date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-27,BTC,27DEC19,8000,C,0.033,61.7,1,4007.49,BTC-27DEC19-8000-C
2019-03-28,BTC,27DEC19,8000,C,0.034,62.09,1,4022.03,BTC-27DEC19-8000-C
2019-03-29,BTC,27DEC19,8000,C,0.032,60.22,2,4080.55,BTC-27DEC19-8000-C
2019-03-31,BTC,27DEC19,8000,C,0.0345,61.57,3,4092.82,BTC-27DEC19-8000-C
2019-04-01,BTC,27DEC19,8000,C,0.0315,59.87,1,4114.27,BTC-27DEC19-8000-C
2019-04-02,BTC,27DEC19,8000,C,0.048,55.5,8,4939.04,BTC-27DEC19-8000-C
2019-04-03,BTC,27DEC19,8000,C,0.0785,66.57,5,4930.5,BTC-27DEC19-8000-C
2019-04-04,BTC,27DEC19,8000,C,0.078,66.89,5,4900.9,BTC-27DEC19-8000-C
2019-04-05,BTC,27DEC19,8000,C,0.084,67.42,3,5025.51,BTC-27DEC19-8000-C
2019-04-06,BTC,27DEC19,8000,C,0.1275,81.5,1,5022.26,BTC-27DEC19-8000-C
2019-04-08,BTC,27DEC19,8000,C,0.08900000000000001,65.97,3,5227.98,BTC-27DEC19-8000-C
2019-04-09,BTC,27DEC19,8000,C,0.0865,65.41,1,5224.6,BTC-27DEC19-8000-C
2019-04-10,BTC,27DEC19,8000,C,0.08800000000000001,65.66,4,5277.72,BTC-27DEC19-8000-C
2019-04-11,BTC,27DEC19,8000,C,0.0845,68.05,2,5065.66,BTC-27DEC19-8000-C
2019-04-12,BTC,27DEC19,8000,C,0.081,66.78,2,5072.89,BTC-27DEC19-8000-C
2019-04-14,BTC,27DEC19,8000,C,0.0835,68.27,1,5081.37,BTC-27DEC19-8000-C
2019-04-15,BTC,27DEC19,8000,C,0.0675,64.04,6,4952.32,BTC-27DEC19-8000-C
2019-04-16,BTC,27DEC19,8000,C,0.0775,63.89,1,5212.33,BTC-27DEC19-8000-C
2019-04-17,BTC,27DEC19,8000,C,0.08,64.42,1,5232.68,BTC-27DEC19-8000-C
2019-04-19,BTC,27DEC19,8000,C,0.084,65.52,1,5288.3,BTC-27DEC19-8000-C
2019-04-20,BTC,27DEC19,8000,C,0.0855,65.47,1,5328.26,BTC-27DEC19-8000-C
2019-04-21,BTC,27DEC19,8000,C,0.0835,65.63,2,5283.29,BTC-27DEC19-8000-C
2019-04-23,BTC,27DEC19,8000,C,0.09,64.03,2,5560.63,BTC-27DEC19-8000-C
2019-04-24,BTC,27DEC19,8000,C,0.091,65.38,2,5508.57,BTC-27DEC19-8000-C
2019-04-25,BTC,27DEC19,8000,C,0.0725,65.4,3,5122.87,BTC-27DEC19-8000-C
2019-04-26,BTC,27DEC19,8000,C,0.076,66.59,3,5115.9,BTC-27DEC19-8000-C
2019-04-28,BTC,27DEC19,8000,C,0.0775,66.84,4,5181.96,BTC-27DEC19-8000-C
2019-04-29,BTC,27DEC19,8000,C,0.07200000000000001,65.0,1,5176.02,BTC-27DEC19-8000-C
2019-04-30,BTC,27DEC19,8000,C,0.0695,64.52,3,5157.53,BTC-27DEC19-8000-C
2019-05-01,BTC,27DEC19,8000,C,0.0775,65.56,1,5305.86,BTC-27DEC19-8000-C
2019-05-03,BTC,27DEC19,8000,C,0.0965,65.05,3,5759.14,BTC-27DEC19-8000-C
2019-05-04,BTC,27DEC19,8000,C,0.098,65.76,2,5752.22,BTC-27DEC19-8000-C
2019-05-05,BTC,27DEC19,8000,C,0.098,66.19,9,5729.3,BTC-27DEC19-8000-C
2019-05-06,BTC,27DEC19,8000,C,0.0935,65.92,1,5651.11,BTC-27DEC19-8000-C
2019-05-07,BTC,27DEC19,8000,C,0.102,67.98,4,5722.09,BTC-27DEC19-8000-C
2019-05-08,BTC,27DEC19,8000,C,0.101,66.4,2,5850.14,BTC-27DEC19-8000-C
2019-05-09,BTC,27DEC19,8000,C,0.112,67.31,4,6061.17,BTC-27DEC19-8000-C
2019-05-10,BTC,27DEC19,8000,C,0.128,67.71,5,6407.98,BTC-27DEC19-8000-C
2019-05-11,BTC,27DEC19,8000,C,0.1895,72.03,14,7276.59,BTC-27DEC19-8000-C
2019-05-12,BTC,27DEC19,8000,C,0.208,80.02,1,7198.84,BTC-27DEC19-8000-C
2019-05-13,BTC,27DEC19,8000,C,0.2785,88.52,6,8096.01,BTC-27DEC19-8000-C
2019-05-14,BTC,27DEC19,8000,C,0.273,89.58,17,7903.74,BTC-27DEC19-8000-C
2019-05-15,BTC,27DEC19,8000,C,0.2765,87.46,2,8114.59,BTC-27DEC19-8000-C
2019-05-16,BTC,27DEC19,8000,C,0.28800000000000003,88.33,2,8304.32,BTC-27DEC19-8000-C
2019-05-17,BTC,27DEC19,8000,C,0.2365,88.88,2,7130.52,BTC-27DEC19-8000-C
2019-05-19,BTC,27DEC19,8000,C,0.2885,88.9,3,8259.3,BTC-27DEC19-8000-C
2019-05-20,BTC,27DEC19,8000,C,0.259,83.65,1,7945.3,BTC-27DEC19-8000-C
2019-05-22,BTC,27DEC19,8000,C,0.243,85.32,6,7551.55,BTC-27DEC19-8000-C
2019-05-23,BTC,27DEC19,8000,C,0.2465,83.9,5,7771.34,BTC-27DEC19-8000-C
2019-05-25,BTC,27DEC19,8000,C,0.255,81.42,1,8049.4,BTC-27DEC19-8000-C
2019-05-26,BTC,27DEC19,8000,C,0.2505,80.98,2,8018.97,BTC-27DEC19-8000-C
2019-05-27,BTC,27DEC19,8000,C,0.325,92.75,2,8752.88,BTC-27DEC19-8000-C
2019-05-29,BTC,27DEC19,8000,C,0.29,82.91,1,8721.72,BTC-27DEC19-8000-C
2019-05-30,BTC,27DEC19,8000,C,0.2825,88.55,3,8298.45,BTC-27DEC19-8000-C
2019-05-31,BTC,27DEC19,8000,C,0.27399999999999997,81.08,5,8495.77,BTC-27DEC19-8000-C
2019-06-02,BTC,27DEC19,8000,C,0.294,84.5,2,8751.5,BTC-27DEC19-8000-C
2019-06-03,BTC,27DEC19,8000,C,0.24600000000000002,78.28,12,8140.26,BTC-27DEC19-8000-C
2019-06-04,BTC,27DEC19,8000,C,0.2105,79.49,22,7456.14,BTC-27DEC19-8000-C
2019-06-05,BTC,27DEC19,8000,C,0.2255,78.94,8,7785.57,BTC-27DEC19-8000-C
2019-06-06,BTC,27DEC19,8000,C,0.2095,77.62,5,7600.32,BTC-27DEC19-8000-C
2019-06-07,BTC,27DEC19,8000,C,0.227,77.01,9,7976.05,BTC-27DEC19-8000-C
2019-06-08,BTC,27DEC19,8000,C,0.211,73.08,4,7937.11,BTC-27DEC19-8000-C
2019-06-09,BTC,27DEC19,8000,C,0.196,73.24,11,7653.65,BTC-27DEC19-8000-C
2019-06-10,BTC,27DEC19,8000,C,0.21,70.91,2,8009.82,BTC-27DEC19-8000-C
2019-06-11,BTC,27DEC19,8000,C,0.208,73.87,5,7814.29,BTC-27DEC19-8000-C
2019-06-12,BTC,27DEC19,8000,C,0.2135,73.99,9,8003.21,BTC-27DEC19-8000-C
2019-06-13,BTC,27DEC19,8000,C,0.2285,75.12,1,8216.25,BTC-27DEC19-8000-C
2019-06-14,BTC,27DEC19,8000,C,0.247,73.94,4,8669.29,BTC-27DEC19-8000-C
2019-06-15,BTC,27DEC19,8000,C,0.2495,74.66,4,8644.29,BTC-27DEC19-8000-C
2019-06-16,BTC,27DEC19,8000,C,0.276,74.32,1,9076.33,BTC-27DEC19-8000-C
2019-06-17,BTC,27DEC19,8000,C,0.3115,84.04,1,9398.56,BTC-27DEC19-8000-C
