date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-31,BTC,28JUN19,3250,P,0.0245,52.61,1,4094.9,BTC-28JUN19-3250-P
2019-04-01,BTC,28JUN19,3250,P,0.024,53.81,2,4141.76,BTC-28JUN19-3250-P
2019-04-02,BTC,28JUN19,3250,P,0.0105,64.0,3,4936.01,BTC-28JUN19-3250-P
2019-04-04,BTC,28JUN19,3250,P,0.0185,75.79,3,4930.49,BTC-28JUN19-3250-P
2019-04-05,BTC,28JUN19,3250,P,0.0115,69.36,1,5047.63,BTC-28JUN19-3250-P
2019-04-11,BTC,28JUN19,3250,P,0.009000000000000001,67.48,1,5050.96,BTC-28JUN19-3250-P
2019-04-12,BTC,28JUN19,3250,P,0.0085,66.54,2,5022.6,BTC-28JUN19-3250-P
2019-04-16,BTC,28JUN19,3250,P,0.006999999999999999,69.55,3,5187.85,BTC-28JUN19-3250-P
2019-04-17,BTC,28JUN19,3250,P,0.006,68.85,4,5239.02,BTC-28JUN19-3250-P
2019-04-26,BTC,28JUN19,3250,P,0.006,70.08,1,5133.47,BTC-28JUN19-3250-P
2019-05-01,BTC,28JUN19,3250,P,0.0055,74.87,1,5307.39,BTC-28JUN19-3250-P
2019-05-02,BTC,28JUN19,3250,P,0.0035,71.5,2,5396.64,BTC-28JUN19-3250-P
2019-05-04,BTC,28JUN19,3250,P,0.004,84.81,2,5772.3,BTC-28JUN19-3250-P
2019-05-10,BTC,28JUN19,3250,P,0.003,96.7,1,6376.75,BTC-28JUN19-3250-P
2019-05-12,BTC,28JUN19,3250,P,0.003,116.83,1,7269.15,BTC-28JUN19-3250-P
2019-05-17,BTC,28JUN19,3250,P,0.004,127.49,1,6991.25,BTC-28JUN19-3250-P
2019-05-19,BTC,28JUN19,3250,P,0.002,134.37,2,8098.58,BTC-28JUN19-3250-P
2019-06-13,BTC,28JUN19,3250,P,0.0005,189.15,1,8260.09,BTC-28JUN19-3250-P
