date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-13,ETH,26JUL19,200,P,0.019,78.04,1,260.86,ETH-26JUL19-200-P
2019-06-14,ETH,26JUL19,200,P,0.022000000000000002,79.41,5,256.86,ETH-26JUL19-200-P
2019-06-16,ETH,26JUL19,200,P,0.015,88.0,1,277.27,ETH-26JUL19-200-P
