date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,ETH,28JUN19,190,P,0.001,0.0,1,136.04,ETH-28JUN19-190-P
2019-03-23,ETH,28JUN19,190,P,0.888,301.87,1,135.8,ETH-28JUN19-190-P
2019-04-03,ETH,28JUN19,190,P,0.16699999999999998,69.62,5,173.99,ETH-28JUN19-190-P
2019-04-05,ETH,28JUN19,190,P,0.214,70.68,25,164.75,ETH-28JUN19-190-P
2019-04-06,ETH,28JUN19,190,P,0.18,70.17,12,171.76,ETH-28JUN19-190-P
2019-04-07,ETH,28JUN19,190,P,0.194,72.7,14,169.5,ETH-28JUN19-190-P
2019-04-08,ETH,28JUN19,190,P,0.149,73.26,28,179.0,ETH-28JUN19-190-P
2019-04-09,ETH,28JUN19,190,P,0.14800000000000002,71.42,14,176.86,ETH-28JUN19-190-P
2019-04-11,ETH,28JUN19,190,P,0.2,67.07,3,166.38,ETH-28JUN19-190-P
2019-04-12,ETH,28JUN19,190,P,0.205,61.49,1,162.61,ETH-28JUN19-190-P
2019-04-13,ETH,28JUN19,190,P,0.226,68.28,1,162.85,ETH-28JUN19-190-P
2019-04-15,ETH,28JUN19,190,P,0.237,72.06,2,160.94,ETH-28JUN19-190-P
2019-04-19,ETH,28JUN19,190,P,0.162,67.47,1,173.32,ETH-28JUN19-190-P
2019-04-23,ETH,28JUN19,190,P,0.15,63.77,4,174.36,ETH-28JUN19-190-P
2019-04-24,ETH,28JUN19,190,P,0.21899999999999997,70.67,1,162.66,ETH-28JUN19-190-P
2019-04-25,ETH,28JUN19,190,P,0.19399999999999998,59.81,3,164.28,ETH-28JUN19-190-P
2019-04-30,ETH,28JUN19,190,P,0.261,68.29,1,154.34,ETH-28JUN19-190-P
2019-05-07,ETH,28JUN19,190,P,0.191,72.74,5,166.67,ETH-28JUN19-190-P
2019-05-09,ETH,28JUN19,190,P,0.196,76.04,2,167.16,ETH-28JUN19-190-P
2019-05-11,ETH,28JUN19,190,P,0.10300000000000001,76.65,4,191.02,ETH-28JUN19-190-P
2019-05-12,ETH,28JUN19,190,P,0.11800000000000001,85.17,11,190.27,ETH-28JUN19-190-P
2019-05-13,ETH,28JUN19,190,P,0.122,97.12,4,192.92,ETH-28JUN19-190-P
2019-05-14,ETH,28JUN19,190,P,0.077,92.48,2,208.02,ETH-28JUN19-190-P
2019-05-15,ETH,28JUN19,190,P,0.028999999999999998,93.1,7,248.21,ETH-28JUN19-190-P
2019-05-16,ETH,28JUN19,190,P,0.016,95.67,13,271.98,ETH-28JUN19-190-P
2019-05-17,ETH,28JUN19,190,P,0.05,96.13,5,226.14,ETH-28JUN19-190-P
2019-05-18,ETH,28JUN19,190,P,0.043,97.58,1,234.97,ETH-28JUN19-190-P
2019-05-19,ETH,28JUN19,190,P,0.024,102.63,2,261.92,ETH-28JUN19-190-P
2019-05-20,ETH,28JUN19,190,P,0.033,95.24,3,239.25,ETH-28JUN19-190-P
2019-05-21,ETH,28JUN19,190,P,0.026,101.41,1,254.91,ETH-28JUN19-190-P
2019-05-22,ETH,28JUN19,190,P,0.025,93.29,2,245.65,ETH-28JUN19-190-P
2019-05-23,ETH,28JUN19,190,P,0.029,96.87,1,243.38,ETH-28JUN19-190-P
2019-05-24,ETH,28JUN19,190,P,0.021,93.87,1,252.22,ETH-28JUN19-190-P
2019-05-25,ETH,28JUN19,190,P,0.021,97.91,2,253.38,ETH-28JUN19-190-P
2019-05-27,ETH,28JUN19,190,P,0.014,104.84,7,267.7,ETH-28JUN19-190-P
2019-05-28,ETH,28JUN19,190,P,0.01,99.26,1,271.5,ETH-28JUN19-190-P
2019-05-29,ETH,28JUN19,190,P,0.011,101.07,1,272.06,ETH-28JUN19-190-P
2019-05-30,ETH,28JUN19,190,P,0.006999999999999999,102.33,7,284.46,ETH-28JUN19-190-P
2019-06-01,ETH,28JUN19,190,P,0.006,91.05,2,268.93,ETH-28JUN19-190-P
2019-06-02,ETH,28JUN19,190,P,0.004,85.27,1,271.47,ETH-28JUN19-190-P
2019-06-03,ETH,28JUN19,190,P,0.006999999999999999,89.76,4,260.63,ETH-28JUN19-190-P
2019-06-04,ETH,28JUN19,190,P,0.019,95.38,2,237.92,ETH-28JUN19-190-P
2019-06-05,ETH,28JUN19,190,P,0.013999999999999999,93.65,4,243.54,ETH-28JUN19-190-P
2019-06-06,ETH,28JUN19,190,P,0.01,85.68,3,243.54,ETH-28JUN19-190-P
2019-06-07,ETH,28JUN19,190,P,0.006,81.23,8,248.71,ETH-28JUN19-190-P
2019-06-09,ETH,28JUN19,190,P,0.013000000000000001,80.09,2,228.66,ETH-28JUN19-190-P
2019-06-10,ETH,28JUN19,190,P,0.006,83.38,6,243.67,ETH-28JUN19-190-P
2019-06-14,ETH,28JUN19,190,P,0.001,77.88,4,257.68,ETH-28JUN19-190-P
