date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-03,BTC,26APR19,6500,C,0.0165,84.51,3,5179.18,BTC-26APR19-6500-C
2019-04-04,BTC,26APR19,6500,C,0.005,76.73,3,4825.7,BTC-26APR19-6500-C
2019-04-05,BTC,26APR19,6500,C,0.009000000000000001,80.93,2,5022.64,BTC-26APR19-6500-C
2019-04-06,BTC,26APR19,6500,C,0.008,74.67,2,5150.29,BTC-26APR19-6500-C
2019-04-08,BTC,26APR19,6500,C,0.009000000000000001,74.62,15,5297.63,BTC-26APR19-6500-C
2019-04-09,BTC,26APR19,6500,C,0.006,72.89,1,5211.74,BTC-26APR19-6500-C
2019-04-10,BTC,26APR19,6500,C,0.0055,70.44,6,5270.25,BTC-26APR19-6500-C
2019-04-11,BTC,26APR19,6500,C,0.0045,81.05,6,5046.1,BTC-26APR19-6500-C
2019-04-12,BTC,26APR19,6500,C,0.003,76.73,2,5023.58,BTC-26APR19-6500-C
2019-04-14,BTC,26APR19,6500,C,0.0025,78.01,1,5070.98,BTC-26APR19-6500-C
2019-04-15,BTC,26APR19,6500,C,0.002,80.11,7,5057.71,BTC-26APR19-6500-C
2019-04-16,BTC,26APR19,6500,C,0.001,74.85,2,5053.85,BTC-26APR19-6500-C
2019-04-18,BTC,26APR19,6500,C,0.0015,76.96,1,5252.25,BTC-26APR19-6500-C
2019-04-19,BTC,26APR19,6500,C,0.0005,69.75,1,5247.16,BTC-26APR19-6500-C
2019-04-20,BTC,26APR19,6500,C,0.001,80.12,3,5325.3,BTC-26APR19-6500-C
2019-04-21,BTC,26APR19,6500,C,0.0005,87.87,3,5239.31,BTC-26APR19-6500-C
2019-04-23,BTC,26APR19,6500,C,0.001,94.67,2,5530.88,BTC-26APR19-6500-C
