date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-02 06:31:17.291,0.1,buy,4688.48,BTC-5APR19-4875-C,95.01,0.019,0.1,1,1554186677291,17084757,1
2019-04-02 09:36:32.408,1.0,buy,4788.09,BTC-5APR19-4875-C,72.28,0.018000000000000002,1.0,2,1554197792408,17098935,2
2019-04-02 09:46:19.829,1.0,sell,4791.02,BTC-5APR19-4875-C,74.55,0.019,1.0,0,1554198379829,17100986,3
2019-04-02 09:54:04.931,1.0,buy,4784.69,BTC-5APR19-4875-C,71.77,0.0175,1.0,2,1554198844931,17101790,4
2019-04-02 10:04:57.032,2.0,sell,4789.66,BTC-5APR19-4875-C,70.71,0.0175,2.0,3,1554199497032,17102821,5
2019-04-02 11:09:05.562,4.1,sell,4793.48,BTC-5APR19-4875-C,74.71,0.019,4.1,0,1554203345562,17106405,6
2019-04-02 11:11:34.139,4.6000000000000005,sell,4793.66,BTC-5APR19-4875-C,76.15,0.0195,4.6000000000000005,0,1554203494139,17106622,7
2019-04-02 13:05:40.359,0.5,sell,4799.19,BTC-5APR19-4875-C,72.95,0.0185,0.5,2,1554210340359,17111077,8
2019-04-02 13:18:46.024,0.5,buy,4797.39,BTC-5APR19-4875-C,73.5,0.0185,0.5,3,1554211126024,17111507,9
2019-04-02 13:27:01.234,1.0,sell,4797.32,BTC-5APR19-4875-C,73.59,0.0185,1.0,3,1554211621234,17111785,10
2019-04-02 13:29:06.560,2.4,sell,4804.2,BTC-5APR19-4875-C,74.86,0.0195,2.4,0,1554211746560,17111863,11
2019-04-02 13:34:15.127,3.8,sell,4808.24,BTC-5APR19-4875-C,72.45,0.019,3.8,2,1554212055127,17112020,12
2019-04-02 14:12:31.663,5.0,buy,4728.5,BTC-5APR19-4875-C,72.82,0.013000000000000001,5.0,2,1554214351663,17115470,13
2019-04-02 14:13:18.716,5.0,buy,4738.7,BTC-5APR19-4875-C,73.81,0.013999999999999999,5.0,0,1554214398716,17115854,14
2019-04-02 14:17:02.789,5.0,buy,4734.74,BTC-5APR19-4875-C,73.12,0.0135,5.0,2,1554214622789,17116401,15
2019-04-02 14:17:42.297,4.5,sell,4735.15,BTC-5APR19-4875-C,71.45,0.013000000000000001,4.5,2,1554214662297,17116512,16
2019-04-02 14:18:38.697,5.5,buy,4734.59,BTC-5APR19-4875-C,71.58,0.013000000000000001,5.5,3,1554214718697,17116652,17
