date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-03 07:15:45.786,0.3,buy,5539.4,BTC-31MAY19-6000-P,64.49,0.123,0.3,1,1556867745786,18610671,1
2019-05-03 07:15:45.849,0.3,buy,5539.4,BTC-31MAY19-6000-P,64.49,0.123,0.3,1,1556867745849,18610673,2
2019-05-03 07:15:45.866,0.3,buy,5539.4,BTC-31MAY19-6000-P,64.49,0.123,0.3,1,1556867745866,18610674,3
2019-05-03 07:15:45.884,0.3,buy,5539.4,BTC-31MAY19-6000-P,64.49,0.123,0.3,1,1556867745884,18610675,4
2019-05-03 07:15:45.911,0.3,buy,5539.4,BTC-31MAY19-6000-P,64.49,0.123,0.3,1,1556867745911,18610678,5
2019-05-03 07:15:47.149,0.3,buy,5539.4,BTC-31MAY19-6000-P,64.49,0.123,0.3,1,1556867747149,18610684,6
2019-05-03 08:34:33.381,3.0,sell,5579.05,BTC-31MAY19-6000-P,58.67,0.1115,3.0,2,1556872473381,18619661,7
2019-05-03 08:34:33.384,4.0,buy,5579.05,BTC-31MAY19-6000-P,58.67,0.1115,4.0,3,1556872473384,18619662,8
2019-05-03 10:01:11.932,0.1,buy,5772.04,BTC-31MAY19-6000-P,61.83,0.091,0.1,2,1556877671932,18655208,9
2019-05-03 10:12:04.833,3.0,buy,5721.32,BTC-31MAY19-6000-P,63.85,0.099,3.0,0,1556878324833,18659661,10
2019-05-03 11:08:33.539,1.0,buy,5689.83,BTC-31MAY19-6000-P,59.01,0.0975,1.0,2,1556881713539,18667169,11
2019-05-03 15:02:44.284,0.7000000000000001,buy,5704.03,BTC-31MAY19-6000-P,60.78,0.0975,0.7000000000000001,3,1556895764284,18686693,12
2019-05-03 17:22:26.853,0.4,buy,5637.98,BTC-31MAY19-6000-P,60.25,0.105,0.4,0,1556904146853,18698454,13
2019-05-03 22:19:48.130,5.0,buy,5659.57,BTC-31MAY19-6000-P,58.32,0.1,5.0,2,1556921988130,18712085,14
2019-05-04 01:54:47.895,0.2,sell,5798.88,BTC-31MAY19-6000-P,60.71,0.086,0.2,2,1556934887895,18733545,15
2019-05-04 01:54:59.919,0.3,buy,5809.8,BTC-31MAY19-6000-P,61.34,0.0855,0.3,2,1556934899919,18733808,16
2019-05-04 01:54:59.971,0.3,buy,5809.8,BTC-31MAY19-6000-P,61.34,0.0855,0.3,3,1556934899971,18733812,17
2019-05-04 01:55:03.225,0.3,buy,5810.82,BTC-31MAY19-6000-P,60.52,0.0845,0.3,2,1556934903225,18734071,18
2019-05-04 13:26:51.844,0.1,buy,5689.97,BTC-31MAY19-6000-P,59.74,0.097,0.1,0,1556976411844,18764441,19
2019-05-04 15:45:26.467,0.5,buy,5567.06,BTC-31MAY19-6000-P,64.89,0.118,0.5,0,1556984726467,18785161,20
2019-05-04 20:50:22.129,0.3,buy,5657.17,BTC-31MAY19-6000-P,66.29,0.1075,0.3,2,1557003022129,18797797,21
2019-05-04 20:50:22.191,0.3,buy,5657.17,BTC-31MAY19-6000-P,65.81,0.107,0.3,2,1557003022191,18797803,22
2019-05-04 20:50:22.754,0.3,buy,5658.03,BTC-31MAY19-6000-P,65.91,0.107,0.3,3,1557003022754,18797810,23
2019-05-04 20:50:23.516,0.3,buy,5658.03,BTC-31MAY19-6000-P,65.91,0.107,0.3,3,1557003023516,18797839,24
2019-05-04 20:50:23.569,0.3,buy,5658.03,BTC-31MAY19-6000-P,65.91,0.107,0.3,3,1557003023569,18797846,25
2019-05-07 13:01:47.790,0.1,buy,5911.66,BTC-31MAY19-6000-P,67.1,0.0765,0.1,2,1557234107790,19041081,26
2019-05-07 13:03:05.798,1.5,buy,5911.0,BTC-31MAY19-6000-P,67.04,0.0765,1.5,3,1557234185798,19041088,27
2019-05-07 13:41:32.956,0.3,buy,5925.48,BTC-31MAY19-6000-P,66.0,0.07400000000000001,0.3,2,1557236492956,19044246,28
2019-05-07 13:41:37.933,0.7000000000000001,sell,5925.22,BTC-31MAY19-6000-P,65.98,0.07400000000000001,0.7000000000000001,3,1557236497933,19044248,29
2019-05-07 13:41:39.251,0.3,buy,5925.23,BTC-31MAY19-6000-P,65.98,0.07400000000000001,0.3,3,1557236499251,19044249,30
2019-05-07 13:41:41.726,0.2,sell,5925.13,BTC-31MAY19-6000-P,65.97,0.07400000000000001,0.2,3,1557236501726,19044250,31
2019-05-07 13:46:05.160,1.0,buy,5913.78,BTC-31MAY19-6000-P,63.91,0.073,1.0,2,1557236765160,19044580,32
2019-05-07 23:57:54.128,0.3,buy,5752.57,BTC-31MAY19-6000-P,70.94,0.0965,0.3,0,1557273474128,19100963,33
2019-05-08 04:11:20.085,25.0,buy,5793.64,BTC-31MAY19-6000-P,65.28,0.086,25.0,2,1557288680085,19129321,34
2019-05-08 04:13:15.030,14.4,buy,5792.39,BTC-31MAY19-6000-P,65.14,0.086,14.4,3,1557288795030,19129367,35
2019-05-08 04:13:15.080,10.6,buy,5792.39,BTC-31MAY19-6000-P,65.14,0.086,10.6,3,1557288795080,19129368,36
2019-05-08 20:57:55.289,14.4,sell,5899.23,BTC-31MAY19-6000-P,63.28,0.07200000000000001,14.4,2,1557349075289,19170757,38
2019-05-08 20:57:55.289,0.3,sell,5899.23,BTC-31MAY19-6000-P,63.28,0.07200000000000001,0.3,3,1557349075289,19170758,39
2019-05-08 20:57:55.289,0.3,sell,5899.23,BTC-31MAY19-6000-P,63.79,0.0725,0.3,2,1557349075289,19170756,37
2019-05-08 20:57:58.303,0.2,sell,5898.88,BTC-31MAY19-6000-P,63.24,0.07200000000000001,0.2,3,1557349078303,19170759,40
2019-05-08 20:57:58.306,13.7,buy,5898.88,BTC-31MAY19-6000-P,63.24,0.07200000000000001,13.7,3,1557349078306,19170760,41
2019-05-08 20:58:05.245,0.2,buy,5898.82,BTC-31MAY19-6000-P,63.24,0.07200000000000001,0.2,3,1557349085245,19170763,42
2019-05-08 21:05:14.850,0.9,buy,5895.41,BTC-31MAY19-6000-P,62.9,0.07200000000000001,0.9,3,1557349514850,19170935,43
2019-05-09 05:40:31.563,0.3,buy,6050.44,BTC-31MAY19-6000-P,68.2,0.0625,0.3,2,1557380431563,19223519,44
2019-05-09 06:01:54.067,0.2,buy,6045.91,BTC-31MAY19-6000-P,69.37,0.064,0.2,0,1557381714067,19224070,45
2019-05-09 08:40:39.906,0.2,buy,6059.4,BTC-31MAY19-6000-P,68.14,0.0615,0.2,2,1557391239906,19228658,46
2019-05-09 09:02:57.808,0.1,buy,6016.86,BTC-31MAY19-6000-P,64.43,0.0615,0.1,3,1557392577808,19229884,47
2019-05-09 11:23:29.922,0.2,buy,6032.59,BTC-31MAY19-6000-P,68.04,0.0635,0.2,0,1557401009922,19235643,48
2019-05-09 11:24:50.626,0.8,buy,6027.63,BTC-31MAY19-6000-P,68.63,0.0645,0.8,0,1557401090626,19235680,49
2019-05-09 11:25:57.620,1.0,buy,6026.21,BTC-31MAY19-6000-P,69.02,0.065,1.0,0,1557401157620,19235836,50
2019-05-09 12:24:24.276,0.2,buy,6005.46,BTC-31MAY19-6000-P,65.67,0.0635,0.2,2,1557404664276,19239860,51
2019-05-09 12:24:41.628,0.1,buy,6001.66,BTC-31MAY19-6000-P,67.38,0.0655,0.1,0,1557404681628,19239888,52
2019-05-09 13:08:00.087,0.2,buy,5967.8,BTC-31MAY19-6000-P,63.78,0.065,0.2,2,1557407280087,19244515,53
2019-05-09 13:29:32.098,0.3,buy,5982.15,BTC-31MAY19-6000-P,67.71,0.0675,0.3,0,1557408572098,19247338,54
2019-05-09 17:43:43.277,2.0,sell,6049.64,BTC-31MAY19-6000-P,64.24,0.058,2.0,2,1557423823277,19256188,55
2019-05-09 17:44:17.578,2.0,sell,6050.08,BTC-31MAY19-6000-P,63.76,0.0575,2.0,2,1557423857578,19256196,56
2019-05-09 18:04:04.578,0.5,buy,6061.36,BTC-31MAY19-6000-P,67.36,0.06,0.5,1,1557425044578,19256843,59
2019-05-09 18:04:04.578,0.2,buy,6061.36,BTC-31MAY19-6000-P,67.36,0.06,0.2,0,1557425044578,19256841,57
2019-05-09 18:04:04.578,0.3,buy,6061.36,BTC-31MAY19-6000-P,67.36,0.06,0.3,1,1557425044578,19256842,58
2019-05-09 18:05:18.291,1.0,buy,6060.22,BTC-31MAY19-6000-P,67.26,0.06,1.0,1,1557425118291,19256873,60
2019-05-09 23:21:14.350,1.0,buy,6143.14,BTC-31MAY19-6000-P,68.74,0.0545,1.0,2,1557444074350,19279322,61
2019-05-09 23:49:21.213,0.3,buy,6152.57,BTC-31MAY19-6000-P,68.47,0.0535,0.3,2,1557445761213,19280591,62
2019-05-09 23:49:21.215,1.7,sell,6152.57,BTC-31MAY19-6000-P,68.47,0.0535,1.7,3,1557445761215,19280592,63
2019-05-10 02:31:15.933,0.2,buy,6205.64,BTC-31MAY19-6000-P,65.78,0.047,0.2,2,1557455475933,19295355,64
