date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-09,BTC,27DEC19,20000,C,0.0225,88.75,2,6110.99,BTC-27DEC19-20000-C
2019-05-10,BTC,27DEC19,20000,C,0.023,86.99,7,6406.41,BTC-27DEC19-20000-C
2019-05-11,BTC,27DEC19,20000,C,0.035,89.72,4,6987.59,BTC-27DEC19-20000-C
2019-05-12,BTC,27DEC19,20000,C,0.057,97.46,1,7509.75,BTC-27DEC19-20000-C
2019-05-13,BTC,27DEC19,20000,C,0.0615,94.45,5,8100.91,BTC-27DEC19-20000-C
2019-05-14,BTC,27DEC19,20000,C,0.0695,100.4,5,7804.79,BTC-27DEC19-20000-C
2019-05-15,BTC,27DEC19,20000,C,0.0735,98.52,8,8269.69,BTC-27DEC19-20000-C
2019-05-16,BTC,27DEC19,20000,C,0.0715,101.43,4,7803.5,BTC-27DEC19-20000-C
2019-05-17,BTC,27DEC19,20000,C,0.056,100.26,11,7080.55,BTC-27DEC19-20000-C
2019-05-18,BTC,27DEC19,20000,C,0.055,98.87,3,7323.37,BTC-27DEC19-20000-C
2019-05-19,BTC,27DEC19,20000,C,0.07,97.38,3,8244.84,BTC-27DEC19-20000-C
2019-05-20,BTC,27DEC19,20000,C,0.073,101.56,8,7949.49,BTC-27DEC19-20000-C
2019-05-21,BTC,27DEC19,20000,C,0.0665,98.35,3,8020.91,BTC-27DEC19-20000-C
2019-05-22,BTC,27DEC19,20000,C,0.0585,97.78,5,7646.45,BTC-27DEC19-20000-C
2019-05-23,BTC,27DEC19,20000,C,0.058,97.32,4,7757.15,BTC-27DEC19-20000-C
2019-05-24,BTC,27DEC19,20000,C,0.06,96.22,3,7980.73,BTC-27DEC19-20000-C
2019-05-25,BTC,27DEC19,20000,C,0.0595,95.37,2,8071.83,BTC-27DEC19-20000-C
2019-05-26,BTC,27DEC19,20000,C,0.066,92.24,6,8690.37,BTC-27DEC19-20000-C
2019-05-27,BTC,27DEC19,20000,C,0.075,95.67,3,8731.84,BTC-27DEC19-20000-C
2019-05-28,BTC,27DEC19,20000,C,0.0745,95.41,3,8783.96,BTC-27DEC19-20000-C
2019-05-29,BTC,27DEC19,20000,C,0.064,93.37,10,8686.24,BTC-27DEC19-20000-C
2019-05-30,BTC,27DEC19,20000,C,0.055,93.06,23,8265.24,BTC-27DEC19-20000-C
2019-05-31,BTC,27DEC19,20000,C,0.0515,89.45,8,8451.64,BTC-27DEC19-20000-C
2019-06-01,BTC,27DEC19,20000,C,0.0565,90.92,1,8531.5,BTC-27DEC19-20000-C
2019-06-02,BTC,27DEC19,20000,C,0.055999999999999994,89.89,2,8735.71,BTC-27DEC19-20000-C
2019-06-03,BTC,27DEC19,20000,C,0.049,91.38,7,8167.1,BTC-27DEC19-20000-C
2019-06-04,BTC,27DEC19,20000,C,0.0385,92.11,6,7490.33,BTC-27DEC19-20000-C
2019-06-05,BTC,27DEC19,20000,C,0.041,90.63,2,7831.05,BTC-27DEC19-20000-C
2019-06-06,BTC,27DEC19,20000,C,0.03,86.09,2,7655.18,BTC-27DEC19-20000-C
2019-06-07,BTC,27DEC19,20000,C,0.03,83.38,13,8007.91,BTC-27DEC19-20000-C
2019-06-08,BTC,27DEC19,20000,C,0.0305,84.5,5,7952.1,BTC-27DEC19-20000-C
2019-06-09,BTC,27DEC19,20000,C,0.026,85.34,4,7533.67,BTC-27DEC19-20000-C
2019-06-10,BTC,27DEC19,20000,C,0.0285,85.8,3,7680.91,BTC-27DEC19-20000-C
2019-06-11,BTC,27DEC19,20000,C,0.0285,84.45,3,7927.77,BTC-27DEC19-20000-C
2019-06-13,BTC,27DEC19,20000,C,0.035,85.77,2,8287.47,BTC-27DEC19-20000-C
2019-06-14,BTC,27DEC19,20000,C,0.04,85.55,15,8732.87,BTC-27DEC19-20000-C
2019-06-15,BTC,27DEC19,20000,C,0.0415,86.56,2,8692.79,BTC-27DEC19-20000-C
2019-06-16,BTC,27DEC19,20000,C,0.059,92.69,11,8899.42,BTC-27DEC19-20000-C
2019-06-17,BTC,27DEC19,20000,C,0.0505,86.94,8,9248.77,BTC-27DEC19-20000-C
2019-06-18,BTC,27DEC19,20000,C,0.053,89.93,5,9022.18,BTC-27DEC19-20000-C
2019-06-19,BTC,27DEC19,20000,C,0.05,87.59,4,9122.95,BTC-27DEC19-20000-C
2019-06-20,BTC,27DEC19,20000,C,0.056,88.81,6,9347.8,BTC-27DEC19-20000-C
