date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-11,ETH,26JUL19,300,C,0.053,90.15,1,243.43,ETH-26JUL19-300-C
2019-06-13,ETH,26JUL19,300,C,0.068,87.96,3,260.81,ETH-26JUL19-300-C
2019-06-14,ETH,26JUL19,300,C,0.063,84.12,5,262.78,ETH-26JUL19-300-C
2019-06-15,ETH,26JUL19,300,C,0.078,87.97,4,270.32,ETH-26JUL19-300-C
2019-06-16,ETH,26JUL19,300,C,0.079,88.21,4,271.02,ETH-26JUL19-300-C
2019-06-17,ETH,26JUL19,300,C,0.09,96.9,3,272.46,ETH-26JUL19-300-C
2019-06-18,ETH,26JUL19,300,C,0.077,96.4,3,263.71,ETH-26JUL19-300-C
2019-06-20,ETH,26JUL19,300,C,0.081,97.86,1,268.36,ETH-26JUL19-300-C
