date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-19 10:08:01.913,0.2,sell,5252.73,BTC-3MAY19-5500-C,52.59,0.0225,0.2,1,1555668481913,17949317,1
2019-04-19 16:25:18.055,0.3,buy,5337.19,BTC-3MAY19-5500-C,46.95,0.0235,0.3,0,1555691118055,17956605,2
2019-04-19 16:25:18.055,0.5,buy,5337.19,BTC-3MAY19-5500-C,46.95,0.0235,0.5,1,1555691118055,17956606,3
2019-04-19 19:11:32.979,0.1,sell,5287.85,BTC-3MAY19-5500-C,46.75,0.02,0.1,2,1555701092979,17965216,4
2019-04-19 20:34:11.797,0.3,sell,5290.67,BTC-3MAY19-5500-C,46.6,0.02,0.3,3,1555706051797,17966141,5
2019-04-19 20:50:37.475,16.0,sell,5257.67,BTC-3MAY19-5500-C,53.03,0.0225,16.0,0,1555707037475,17967101,6
2019-04-19 22:28:48.628,16.0,sell,5256.79,BTC-3MAY19-5500-C,53.24,0.0225,16.0,1,1555712928628,17969260,7
2019-04-20 05:08:43.305,1.0,buy,5323.61,BTC-3MAY19-5500-C,51.23,0.025,1.0,0,1555736923305,17976099,8
2019-04-20 08:33:14.511,0.2,sell,5315.21,BTC-3MAY19-5500-C,53.68,0.026000000000000002,0.2,0,1555749194511,17979731,9
2019-04-20 10:08:56.565,16.0,sell,5303.5,BTC-3MAY19-5500-C,53.53,0.025,16.0,2,1555754936565,17981262,10
2019-04-20 10:13:57.701,8.0,sell,5301.7,BTC-3MAY19-5500-C,53.7,0.025,8.0,3,1555755237701,17981550,11
2019-04-20 17:22:46.497,8.2,buy,5321.3,BTC-3MAY19-5500-C,50.36,0.0235,8.2,2,1555780966497,17986201,12
2019-04-20 19:21:51.579,1.1,buy,5318.67,BTC-3MAY19-5500-C,50.77,0.0235,1.1,3,1555788111579,17987430,13
2019-04-20 20:00:14.589,0.1,sell,5322.69,BTC-3MAY19-5500-C,49.74,0.023,0.1,2,1555790414589,17987618,14
2019-04-20 21:39:47.011,16.0,sell,5275.75,BTC-3MAY19-5500-C,53.54,0.0225,16.0,2,1555796387011,17990147,15
2019-04-20 21:53:20.830,12.0,sell,5266.56,BTC-3MAY19-5500-C,54.4,0.0225,12.0,3,1555797200830,17992145,16
2019-04-21 14:21:35.496,4.1,sell,5259.89,BTC-3MAY19-5500-C,48.94,0.0175,4.1,2,1555856495496,18015778,17
