date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,150,C,0.111,75.27,11,134.2,ETH-28JUN19-150-C
2019-03-22,ETH,28JUN19,150,C,0.10400000000000001,70.32,8,136.4,ETH-28JUN19-150-C
2019-03-23,ETH,28JUN19,150,C,0.109,72.64,3,135.97,ETH-28JUN19-150-C
2019-03-24,ETH,28JUN19,150,C,0.104,70.36,3,135.88,ETH-28JUN19-150-C
2019-03-26,ETH,28JUN19,150,C,0.092,67.68,1,133.29,ETH-28JUN19-150-C
2019-03-27,ETH,28JUN19,150,C,0.101,66.3,6,137.77,ETH-28JUN19-150-C
2019-03-28,ETH,28JUN19,150,C,0.094,64.26,4,136.94,ETH-28JUN19-150-C
2019-03-29,ETH,28JUN19,150,C,0.108,65.53,2,141.27,ETH-28JUN19-150-C
2019-03-30,ETH,28JUN19,150,C,0.113,65.77,1,141.92,ETH-28JUN19-150-C
2019-03-31,ETH,28JUN19,150,C,0.116,67.3,1,141.98,ETH-28JUN19-150-C
2019-04-01,ETH,28JUN19,150,C,0.105,64.87,4,140.87,ETH-28JUN19-150-C
2019-04-02,ETH,28JUN19,150,C,0.16899999999999998,65.52,3,161.14,ETH-28JUN19-150-C
2019-04-03,ETH,28JUN19,150,C,0.201,85.3,12,160.52,ETH-28JUN19-150-C
2019-04-04,ETH,28JUN19,150,C,0.18,80.6,7,154.48,ETH-28JUN19-150-C
2019-04-05,ETH,28JUN19,150,C,0.201,73.28,5,167.0,ETH-28JUN19-150-C
2019-04-08,ETH,28JUN19,150,C,0.253,80.16,1,177.97,ETH-28JUN19-150-C
2019-04-10,ETH,28JUN19,150,C,0.229,72.63,4,174.77,ETH-28JUN19-150-C
2019-04-11,ETH,28JUN19,150,C,0.189,75.74,2,163.82,ETH-28JUN19-150-C
2019-04-12,ETH,28JUN19,150,C,0.189,74.55,4,165.48,ETH-28JUN19-150-C
2019-04-17,ETH,28JUN19,150,C,0.173,65.91,2,166.28,ETH-28JUN19-150-C
2019-04-19,ETH,28JUN19,150,C,0.203,71.31,2,172.55,ETH-28JUN19-150-C
2019-04-22,ETH,28JUN19,150,C,0.191,65.89,3,172.08,ETH-28JUN19-150-C
2019-04-23,ETH,28JUN19,150,C,0.195,64.5,1,173.82,ETH-28JUN19-150-C
2019-04-24,ETH,28JUN19,150,C,0.162,64.54,3,165.08,ETH-28JUN19-150-C
2019-04-25,ETH,28JUN19,150,C,0.11699999999999999,64.67,2,151.81,ETH-28JUN19-150-C
2019-04-26,ETH,28JUN19,150,C,0.11800000000000001,63.57,2,151.23,ETH-28JUN19-150-C
2019-04-27,ETH,28JUN19,150,C,0.125,58.58,2,157.6,ETH-28JUN19-150-C
2019-04-28,ETH,28JUN19,150,C,0.11800000000000001,61.85,2,154.43,ETH-28JUN19-150-C
2019-05-01,ETH,28JUN19,150,C,0.11599999999999999,57.65,1,157.06,ETH-28JUN19-150-C
2019-05-02,ETH,28JUN19,150,C,0.125,62.4,1,157.42,ETH-28JUN19-150-C
2019-05-03,ETH,28JUN19,150,C,0.15,62.0,1,165.75,ETH-28JUN19-150-C
2019-05-06,ETH,28JUN19,150,C,0.17,65.75,1,169.65,ETH-28JUN19-150-C
2019-05-09,ETH,28JUN19,150,C,0.16,69.19,1,167.66,ETH-28JUN19-150-C
2019-05-10,ETH,28JUN19,150,C,0.188,73.31,1,175.25,ETH-28JUN19-150-C
2019-05-11,ETH,28JUN19,150,C,0.22,0.0,2,192.03,ETH-28JUN19-150-C
2019-05-12,ETH,28JUN19,150,C,0.263,98.83,3,191.85,ETH-28JUN19-150-C
