date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,28JUN19,13000,C,0.001,80.2,1,3596.34,BTC-28JUN19-13000-C
2019-02-18,BTC,28JUN19,13000,C,0.0005,71.4,2,3886.65,BTC-28JUN19-13000-C
2019-02-19,BTC,28JUN19,13000,C,0.0015,79.87,1,3884.44,BTC-28JUN19-13000-C
2019-02-22,BTC,28JUN19,13000,C,0.001,77.27,1,3890.8,BTC-28JUN19-13000-C
2019-03-02,BTC,28JUN19,13000,C,0.0005,76.27,3,3796.33,BTC-28JUN19-13000-C
2019-03-05,BTC,28JUN19,13000,C,0.001,83.83,2,3710.03,BTC-28JUN19-13000-C
2019-03-08,BTC,28JUN19,13000,C,0.001,82.52,1,3873.7,BTC-28JUN19-13000-C
2019-03-10,BTC,28JUN19,13000,C,0.0005,77.8,1,3881.86,BTC-28JUN19-13000-C
2019-03-14,BTC,28JUN19,13000,C,0.0005,79.72,1,3846.86,BTC-28JUN19-13000-C
2019-03-25,BTC,28JUN19,13000,C,0.0005,82.8,5,3949.79,BTC-28JUN19-13000-C
2019-03-26,BTC,28JUN19,13000,C,0.0005,83.98,3,3912.84,BTC-28JUN19-13000-C
2019-03-29,BTC,28JUN19,13000,C,0.0005,83.27,1,4028.61,BTC-28JUN19-13000-C
2019-04-05,BTC,28JUN19,13000,C,0.004,92.78,1,5038.83,BTC-28JUN19-13000-C
2019-04-08,BTC,28JUN19,13000,C,0.0045,93.11,6,5191.83,BTC-28JUN19-13000-C
2019-04-09,BTC,28JUN19,13000,C,0.004,92.25,1,5197.92,BTC-28JUN19-13000-C
2019-04-11,BTC,28JUN19,13000,C,0.0025,89.82,4,5067.16,BTC-28JUN19-13000-C
2019-04-13,BTC,28JUN19,13000,C,0.0025,90.06,1,5110.97,BTC-28JUN19-13000-C
2019-04-15,BTC,28JUN19,13000,C,0.002,87.86,1,5169.31,BTC-28JUN19-13000-C
2019-04-17,BTC,28JUN19,13000,C,0.002,88.22,2,5201.84,BTC-28JUN19-13000-C
2019-04-18,BTC,28JUN19,13000,C,0.0015,85.29,2,5243.76,BTC-28JUN19-13000-C
2019-04-19,BTC,28JUN19,13000,C,0.0015,85.82,1,5242.84,BTC-28JUN19-13000-C
2019-05-04,BTC,28JUN19,13000,C,0.001,84.98,2,5761.83,BTC-28JUN19-13000-C
2019-05-07,BTC,28JUN19,13000,C,0.0015,88.53,1,5913.02,BTC-28JUN19-13000-C
2019-05-08,BTC,28JUN19,13000,C,0.001,85.51,2,5973.36,BTC-28JUN19-13000-C
2019-05-09,BTC,28JUN19,13000,C,0.001,85.64,3,6009.06,BTC-28JUN19-13000-C
2019-05-10,BTC,28JUN19,13000,C,0.003,95.36,10,6292.27,BTC-28JUN19-13000-C
2019-05-11,BTC,28JUN19,13000,C,0.006,88.24,6,7368.31,BTC-28JUN19-13000-C
2019-05-12,BTC,28JUN19,13000,C,0.0105,98.38,8,7427.44,BTC-28JUN19-13000-C
2019-05-13,BTC,28JUN19,13000,C,0.0175,102.63,2,7873.22,BTC-28JUN19-13000-C
2019-05-14,BTC,28JUN19,13000,C,0.024,108.61,9,8060.07,BTC-28JUN19-13000-C
2019-05-15,BTC,28JUN19,13000,C,0.019,100.58,11,8200.97,BTC-28JUN19-13000-C
2019-05-16,BTC,28JUN19,13000,C,0.0185,109.21,5,7728.91,BTC-28JUN19-13000-C
2019-05-17,BTC,28JUN19,13000,C,0.0135,110.0,1,7264.95,BTC-28JUN19-13000-C
2019-05-19,BTC,28JUN19,13000,C,0.0245,109.44,5,8292.61,BTC-28JUN19-13000-C
2019-05-20,BTC,28JUN19,13000,C,0.0155,108.95,2,7713.58,BTC-28JUN19-13000-C
2019-05-21,BTC,28JUN19,13000,C,0.019,112.97,1,7865.36,BTC-28JUN19-13000-C
2019-05-22,BTC,28JUN19,13000,C,0.014,105.13,2,7937.17,BTC-28JUN19-13000-C
2019-05-23,BTC,28JUN19,13000,C,0.0095,99.12,1,7912.26,BTC-28JUN19-13000-C
2019-05-24,BTC,28JUN19,13000,C,0.01,98.53,5,8036.04,BTC-28JUN19-13000-C
2019-05-26,BTC,28JUN19,13000,C,0.009000000000000001,91.61,5,8387.6,BTC-28JUN19-13000-C
2019-05-27,BTC,28JUN19,13000,C,0.0175,99.55,2,8781.07,BTC-28JUN19-13000-C
2019-05-28,BTC,28JUN19,13000,C,0.0155,99.27,7,8737.89,BTC-28JUN19-13000-C
2019-05-29,BTC,28JUN19,13000,C,0.011,94.66,2,8708.77,BTC-28JUN19-13000-C
2019-05-30,BTC,28JUN19,13000,C,0.0085,103.66,5,8131.55,BTC-28JUN19-13000-C
2019-05-31,BTC,28JUN19,13000,C,0.005,90.71,4,8337.83,BTC-28JUN19-13000-C
2019-06-01,BTC,28JUN19,13000,C,0.0055,89.43,3,8520.82,BTC-28JUN19-13000-C
2019-06-02,BTC,28JUN19,13000,C,0.006,87.85,4,8756.93,BTC-28JUN19-13000-C
2019-06-03,BTC,28JUN19,13000,C,0.005,93.84,3,8432.32,BTC-28JUN19-13000-C
2019-06-04,BTC,28JUN19,13000,C,0.001,90.13,6,7611.56,BTC-28JUN19-13000-C
2019-06-05,BTC,28JUN19,13000,C,0.0015,93.78,3,7772.94,BTC-28JUN19-13000-C
2019-06-06,BTC,28JUN19,13000,C,0.001,89.26,1,7816.01,BTC-28JUN19-13000-C
2019-06-07,BTC,28JUN19,13000,C,0.0015,91.99,7,8099.86,BTC-28JUN19-13000-C
2019-06-08,BTC,28JUN19,13000,C,0.001,94.76,2,7865.77,BTC-28JUN19-13000-C
2019-06-09,BTC,28JUN19,13000,C,0.0005,95.39,7,7581.69,BTC-28JUN19-13000-C
2019-06-10,BTC,28JUN19,13000,C,0.0005,89.72,2,7948.76,BTC-28JUN19-13000-C
2019-06-12,BTC,28JUN19,13000,C,0.001,99.44,3,8161.89,BTC-28JUN19-13000-C
