date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-31,ETH,27SEP19,340,C,0.018000000000000002,75.91,2,141.03,ETH-27SEP19-340-C
2019-04-01,ETH,27SEP19,340,C,0.017,75.32,3,141.36,ETH-27SEP19-340-C
2019-04-02,ETH,27SEP19,340,C,0.037000000000000005,81.0,2,160.34,ETH-27SEP19-340-C
2019-04-03,ETH,27SEP19,340,C,0.059000000000000004,84.63,1,175.07,ETH-27SEP19-340-C
2019-04-05,ETH,27SEP19,340,C,0.05,86.15,2,164.92,ETH-27SEP19-340-C
2019-04-07,ETH,27SEP19,340,C,0.057999999999999996,85.55,2,173.38,ETH-27SEP19-340-C
2019-04-08,ETH,27SEP19,340,C,0.07,88.01,4,179.2,ETH-27SEP19-340-C
2019-04-10,ETH,27SEP19,340,C,0.059,82.4,1,180.21,ETH-27SEP19-340-C
2019-04-11,ETH,27SEP19,340,C,0.042,82.81,1,165.47,ETH-27SEP19-340-C
2019-04-12,ETH,27SEP19,340,C,0.04,82.67,1,164.53,ETH-27SEP19-340-C
2019-04-14,ETH,27SEP19,340,C,0.037000000000000005,82.06,1,163.51,ETH-27SEP19-340-C
2019-04-15,ETH,27SEP19,340,C,0.029,78.58,1,160.0,ETH-27SEP19-340-C
2019-04-18,ETH,27SEP19,340,C,0.040999999999999995,80.26,2,174.07,ETH-27SEP19-340-C
2019-04-22,ETH,27SEP19,340,C,0.04,81.99,1,171.89,ETH-27SEP19-340-C
2019-04-23,ETH,27SEP19,340,C,0.039,80.39,1,174.43,ETH-27SEP19-340-C
2019-04-24,ETH,27SEP19,340,C,0.028999999999999998,79.91,1,163.07,ETH-27SEP19-340-C
2019-04-25,ETH,27SEP19,340,C,0.023,81.4,1,152.46,ETH-27SEP19-340-C
2019-04-28,ETH,27SEP19,340,C,0.022000000000000002,80.41,1,154.32,ETH-27SEP19-340-C
2019-05-01,ETH,27SEP19,340,C,0.021,77.91,1,160.17,ETH-27SEP19-340-C
2019-05-04,ETH,27SEP19,340,C,0.028999999999999998,80.95,1,167.06,ETH-27SEP19-340-C
2019-05-05,ETH,27SEP19,340,C,0.023,79.12,1,163.33,ETH-27SEP19-340-C
2019-05-06,ETH,27SEP19,340,C,0.031,79.85,1,174.02,ETH-27SEP19-340-C
2019-05-07,ETH,27SEP19,340,C,0.036000000000000004,84.9,2,170.9,ETH-27SEP19-340-C
2019-05-10,ETH,27SEP19,340,C,0.042,89.96,3,172.95,ETH-27SEP19-340-C
2019-05-11,ETH,27SEP19,340,C,0.064,94.18,11,189.41,ETH-27SEP19-340-C
