date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-16 05:18:11.885,0.1,buy,3588.17,BTC-27SEP19-2000-C,76.66,0.4765,0.1,0,1550294291885,15409173,6
2019-02-21 12:11:51.529,6.3,buy,3893.27,BTC-27SEP19-2000-C,71.22,0.5085,6.3,0,1550751111529,15742155,7
2019-02-21 12:11:51.529,3.0,buy,3893.27,BTC-27SEP19-2000-C,75.94,0.5135,3.0,0,1550751111529,15742156,8
2019-02-21 12:11:51.537,0.7000000000000001,sell,3893.27,BTC-27SEP19-2000-C,88.03,0.528,0.7000000000000001,0,1550751111537,15742157,9
2019-02-21 12:27:29.060,6.3,buy,3898.04,BTC-27SEP19-2000-C,71.5,0.5095,6.3,2,1550752049060,15742643,10
2019-02-21 12:27:29.060,3.0,buy,3898.04,BTC-27SEP19-2000-C,76.66,0.515,3.0,0,1550752049060,15742644,11
2019-02-21 12:27:29.073,0.7000000000000001,sell,3898.04,BTC-27SEP19-2000-C,87.92,0.5285,0.7000000000000001,0,1550752049073,15742645,12
2019-02-21 12:27:45.617,6.3,buy,3898.67,BTC-27SEP19-2000-C,71.92,0.51,6.3,2,1550752065617,15742689,13
2019-02-21 12:27:45.674,3.7,sell,3898.67,BTC-27SEP19-2000-C,87.48,0.528,3.7,0,1550752065674,15742690,14
2019-02-22 09:50:48.985,6.3,sell,3923.12,BTC-27SEP19-2000-C,58.52,0.501,6.3,2,1550829048985,15766050,15
2019-02-22 09:50:48.987,3.7,buy,3923.12,BTC-27SEP19-2000-C,58.52,0.501,3.7,3,1550829048987,15766051,16
2019-02-22 09:51:21.318,10.0,buy,3923.4,BTC-27SEP19-2000-C,59.44,0.5015,10.0,0,1550829081318,15766072,17
2019-02-22 09:52:10.950,10.0,buy,3921.64,BTC-27SEP19-2000-C,59.61,0.5015,10.0,1,1550829130950,15766085,18
2019-03-28 22:44:24.680,0.2,sell,4010.06,BTC-27SEP19-2000-C,57.98,0.5015,0.2,1,1553813064680,16928721,19
