date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-08,BTC,27DEC19,18000,C,0.0215,84.46,1,5829.38,BTC-27DEC19-18000-C
2019-05-09,BTC,27DEC19,18000,C,0.026,86.1,3,6066.46,BTC-27DEC19-18000-C
2019-05-10,BTC,27DEC19,18000,C,0.0265,84.89,1,6287.15,BTC-27DEC19-18000-C
2019-05-11,BTC,27DEC19,18000,C,0.029,82.21,5,6790.06,BTC-27DEC19-18000-C
2019-05-12,BTC,27DEC19,18000,C,0.04,88.13,1,6775.65,BTC-27DEC19-18000-C
2019-05-13,BTC,27DEC19,18000,C,0.0755,93.81,5,8067.66,BTC-27DEC19-18000-C
2019-05-14,BTC,27DEC19,18000,C,0.0805,98.11,10,7805.38,BTC-27DEC19-18000-C
2019-05-15,BTC,27DEC19,18000,C,0.087,96.83,7,8279.72,BTC-27DEC19-18000-C
2019-05-16,BTC,27DEC19,18000,C,0.0855,98.68,2,7976.73,BTC-27DEC19-18000-C
2019-05-17,BTC,27DEC19,18000,C,0.08,103.12,4,7229.71,BTC-27DEC19-18000-C
2019-05-18,BTC,27DEC19,18000,C,0.0675,97.95,2,7342.51,BTC-27DEC19-18000-C
2019-05-19,BTC,27DEC19,18000,C,0.08199999999999999,97.72,1,7980.06,BTC-27DEC19-18000-C
2019-05-20,BTC,27DEC19,18000,C,0.087,101.9,4,7735.25,BTC-27DEC19-18000-C
2019-05-21,BTC,27DEC19,18000,C,0.077,95.58,3,8049.74,BTC-27DEC19-18000-C
2019-05-22,BTC,27DEC19,18000,C,0.067,94.08,7,7740.07,BTC-27DEC19-18000-C
2019-05-23,BTC,27DEC19,18000,C,0.069,95.29,6,7774.91,BTC-27DEC19-18000-C
2019-05-24,BTC,27DEC19,18000,C,0.067,93.36,1,7865.97,BTC-27DEC19-18000-C
2019-05-25,BTC,27DEC19,18000,C,0.0715,93.61,1,8068.06,BTC-27DEC19-18000-C
2019-05-27,BTC,27DEC19,18000,C,0.0895,94.1,3,8721.93,BTC-27DEC19-18000-C
2019-05-28,BTC,27DEC19,18000,C,0.0855,93.41,2,8697.3,BTC-27DEC19-18000-C
2019-05-29,BTC,27DEC19,18000,C,0.086,94.25,1,8663.36,BTC-27DEC19-18000-C
2019-05-30,BTC,27DEC19,18000,C,0.0725,93.11,2,8302.58,BTC-27DEC19-18000-C
2019-05-31,BTC,27DEC19,18000,C,0.0625,87.86,11,8442.2,BTC-27DEC19-18000-C
2019-06-01,BTC,27DEC19,18000,C,0.069,89.46,1,8559.92,BTC-27DEC19-18000-C
2019-06-02,BTC,27DEC19,18000,C,0.066,88.27,1,8589.31,BTC-27DEC19-18000-C
2019-06-03,BTC,27DEC19,18000,C,0.06,90.13,13,8102.3,BTC-27DEC19-18000-C
2019-06-04,BTC,27DEC19,18000,C,0.0505,90.42,3,7671.91,BTC-27DEC19-18000-C
2019-06-05,BTC,27DEC19,18000,C,0.047,88.75,1,7680.3,BTC-27DEC19-18000-C
2019-06-07,BTC,27DEC19,18000,C,0.0385,81.1,2,8090.32,BTC-27DEC19-18000-C
2019-06-08,BTC,27DEC19,18000,C,0.033,79.17,3,7963.41,BTC-27DEC19-18000-C
2019-06-10,BTC,27DEC19,18000,C,0.0345,80.45,2,7983.09,BTC-27DEC19-18000-C
2019-06-13,BTC,27DEC19,18000,C,0.043,83.4,1,8284.71,BTC-27DEC19-18000-C
2019-06-14,BTC,27DEC19,18000,C,0.05,83.64,8,8730.15,BTC-27DEC19-18000-C
2019-06-15,BTC,27DEC19,18000,C,0.05,83.91,2,8676.73,BTC-27DEC19-18000-C
2019-06-16,BTC,27DEC19,18000,C,0.0625,85.6,5,9050.03,BTC-27DEC19-18000-C
2019-06-17,BTC,27DEC19,18000,C,0.0605,84.82,1,9153.23,BTC-27DEC19-18000-C
2019-06-18,BTC,27DEC19,18000,C,0.0595,85.82,2,8972.13,BTC-27DEC19-18000-C
2019-06-19,BTC,27DEC19,18000,C,0.0665,87.43,1,9159.84,BTC-27DEC19-18000-C
