date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-25,ETH,29MAR19,120,C,0.095,82.31,2,131.8,ETH-29MAR19-120-C
2019-03-26,ETH,29MAR19,120,C,0.096,0.0,1,132.74,ETH-29MAR19-120-C
2019-03-27,ETH,29MAR19,120,C,0.134,147.49,1,137.89,ETH-29MAR19-120-C
