date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,12APR19,5125,C,0.02,62.77,5,4867.66,BTC-12APR19-5125-C
2019-04-03,BTC,12APR19,5125,C,0.0345,90.49,28,4881.31,BTC-12APR19-5125-C
2019-04-04,BTC,12APR19,5125,C,0.023,78.35,13,4849.71,BTC-12APR19-5125-C
2019-04-05,BTC,12APR19,5125,C,0.0355,81.45,21,5041.86,BTC-12APR19-5125-C
2019-04-06,BTC,12APR19,5125,C,0.042,73.58,12,5185.1,BTC-12APR19-5125-C
2019-04-07,BTC,12APR19,5125,C,0.041,81.86,18,5178.68,BTC-12APR19-5125-C
2019-04-08,BTC,12APR19,5125,C,0.0405,76.89,19,5227.6,BTC-12APR19-5125-C
2019-04-09,BTC,12APR19,5125,C,0.026000000000000002,64.27,17,5176.82,BTC-12APR19-5125-C
2019-04-10,BTC,12APR19,5125,C,0.035,61.1,32,5287.81,BTC-12APR19-5125-C
2019-04-11,BTC,12APR19,5125,C,0.001,42.6,70,5050.82,BTC-12APR19-5125-C
2019-04-12,BTC,12APR19,5125,C,0.003,110.0,4,5041.12,BTC-12APR19-5125-C
