date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-12 03:26:10.541,2.4,buy,8013.84,BTC-26JUL19-10000-C,76.56,0.033,2.4,1,1560309970541,23980485,1
2019-06-12 15:11:30.708,0.5,buy,8170.6,BTC-26JUL19-10000-C,72.28,0.0325,0.5,2,1560352290708,24016154,2
2019-06-13 17:40:00.018,0.5,buy,8189.23,BTC-26JUL19-10000-C,76.45,0.0365,0.5,0,1560447600018,24084038,3
2019-06-13 17:40:00.018,12.8,buy,8189.23,BTC-26JUL19-10000-C,76.45,0.0365,12.8,1,1560447600018,24084039,4
2019-06-13 17:40:00.018,5.7,buy,8189.23,BTC-26JUL19-10000-C,76.45,0.0365,5.7,1,1560447600018,24084040,5
2019-06-13 18:44:58.441,0.3,buy,8226.02,BTC-26JUL19-10000-C,75.51,0.0365,0.3,1,1560451498441,24087373,6
2019-06-14 15:11:02.400,2.0,buy,8407.75,BTC-26JUL19-10000-C,72.12,0.037000000000000005,2.0,0,1560525062400,24146025,7
2019-06-14 15:42:32.676,12.0,buy,8446.95,BTC-26JUL19-10000-C,75.53,0.042,12.0,0,1560526952676,24148079,8
2019-06-14 15:54:21.618,2.0,sell,8428.49,BTC-26JUL19-10000-C,72.43,0.038,2.0,2,1560527661618,24148565,9
2019-06-14 20:31:08.784,0.5,buy,8450.04,BTC-26JUL19-10000-C,74.05,0.04,0.5,0,1560544268784,24159454,10
2019-06-14 20:31:08.784,2.5,buy,8450.04,BTC-26JUL19-10000-C,75.35,0.0415,2.5,0,1560544268784,24159455,11
2019-06-14 23:22:40.246,2.0,buy,8678.0,BTC-26JUL19-10000-C,73.05,0.046,2.0,0,1560554560246,24183094,12
2019-06-15 00:54:53.290,0.1,sell,8648.49,BTC-26JUL19-10000-C,74.71,0.047,0.1,0,1560560093290,24189433,13
2019-06-15 08:48:09.858,0.2,sell,8700.31,BTC-26JUL19-10000-C,72.1,0.0455,0.2,2,1560588489858,24205749,14
2019-06-15 18:28:48.758,5.0,buy,8845.94,BTC-26JUL19-10000-C,76.56,0.055999999999999994,5.0,0,1560623328758,24239698,15
2019-06-15 19:31:13.925,7.0,buy,8865.67,BTC-26JUL19-10000-C,76.87,0.057,7.0,0,1560627073925,24242453,16
2019-06-15 19:31:13.925,3.0,buy,8865.67,BTC-26JUL19-10000-C,76.87,0.057,3.0,1,1560627073925,24242454,17
2019-06-15 19:31:49.156,0.5,buy,8866.33,BTC-26JUL19-10000-C,77.2,0.0575,0.5,0,1560627109156,24242465,18
2019-06-15 19:31:49.156,4.5,buy,8866.33,BTC-26JUL19-10000-C,77.2,0.0575,4.5,1,1560627109156,24242466,19
2019-06-16 05:17:59.650,5.0,buy,9199.87,BTC-26JUL19-10000-C,81.61,0.0765,5.0,0,1560662279650,24291027,20
2019-06-16 05:54:11.817,2.0,buy,9320.02,BTC-26JUL19-10000-C,78.67,0.078,2.0,0,1560664451817,24297893,21
2019-06-16 05:56:55.972,2.0,buy,9353.49,BTC-26JUL19-10000-C,77.5,0.078,2.0,1,1560664615972,24298846,22
2019-06-16 06:01:20.014,1.0,buy,9364.35,BTC-26JUL19-10000-C,77.12,0.078,1.0,1,1560664880014,24300670,23
2019-06-16 09:08:36.789,0.2,buy,9113.7,BTC-26JUL19-10000-C,83.47,0.0765,0.2,2,1560676116789,24338980,24
2019-06-16 15:16:50.510,0.2,sell,9182.72,BTC-26JUL19-10000-C,80.03,0.0745,0.2,2,1560698210510,24377553,25
2019-06-16 15:22:26.700,0.1,buy,9219.55,BTC-26JUL19-10000-C,80.1,0.076,0.1,0,1560698546700,24378766,26
2019-06-16 20:12:29.142,0.3,sell,8830.57,BTC-26JUL19-10000-C,80.44,0.062,0.3,2,1560715949142,24420033,27
2019-06-16 20:12:29.301,0.7000000000000001,buy,8830.57,BTC-26JUL19-10000-C,80.44,0.062,0.7000000000000001,3,1560715949301,24420038,28
2019-06-16 20:16:37.068,0.3,sell,8836.56,BTC-26JUL19-10000-C,79.75,0.0615,0.3,2,1560716197068,24421581,29
2019-06-16 20:26:38.564,5.0,buy,8877.83,BTC-26JUL19-10000-C,82.42,0.0665,5.0,0,1560716798564,24423488,30
2019-06-16 21:58:07.464,5.0,buy,9029.27,BTC-26JUL19-10000-C,82.14,0.071,5.0,0,1560722287464,24431123,32
2019-06-16 21:58:07.464,5.0,buy,9029.27,BTC-26JUL19-10000-C,80.58,0.069,5.0,0,1560722287464,24431122,31
2019-06-17 03:24:48.881,5.0,sell,9150.49,BTC-26JUL19-10000-C,81.2,0.073,5.0,0,1560741888881,24453615,33
2019-06-17 06:13:19.805,3.0,sell,9172.66,BTC-26JUL19-10000-C,81.54,0.0735,3.0,0,1560751999805,24466643,34
2019-06-17 07:08:37.179,6.0,buy,9145.31,BTC-26JUL19-10000-C,82.08,0.073,6.0,2,1560755317179,24470154,35
2019-06-17 07:08:45.804,1.0,buy,9146.45,BTC-26JUL19-10000-C,82.06,0.073,1.0,3,1560755325804,24470158,36
2019-06-17 07:21:38.023,6.0,buy,9159.31,BTC-26JUL19-10000-C,82.45,0.07400000000000001,6.0,0,1560756098023,24470561,37
2019-06-17 07:39:28.626,0.5,buy,9180.37,BTC-26JUL19-10000-C,83.1,0.0755,0.5,0,1560757168626,24471238,38
2019-06-17 10:45:27.560,0.1,sell,9223.63,BTC-26JUL19-10000-C,76.61,0.069,0.1,2,1560768327560,24479337,39
2019-06-17 11:03:37.512,5.0,buy,9326.49,BTC-26JUL19-10000-C,83.01,0.08199999999999999,5.0,0,1560769417512,24483786,40
2019-06-17 11:37:05.902,1.0,sell,9284.7,BTC-26JUL19-10000-C,80.26,0.0765,1.0,2,1560771425902,24487987,41
2019-06-17 12:31:41.031,5.0,buy,9284.58,BTC-26JUL19-10000-C,84.06,0.0815,5.0,0,1560774701031,24497006,42
2019-06-17 14:53:54.823,2.5,buy,9354.5,BTC-26JUL19-10000-C,83.21,0.083,2.5,0,1560783234823,24506977,43
2019-06-17 15:46:01.756,0.1,sell,9133.85,BTC-26JUL19-10000-C,86.19,0.078,0.1,2,1560786361756,24522666,44
2019-06-17 17:30:37.477,5.0,buy,9263.97,BTC-26JUL19-10000-C,84.26,0.081,5.0,0,1560792637477,24538905,45
2019-06-17 19:21:20.288,0.5,buy,9337.53,BTC-26JUL19-10000-C,86.43,0.0865,0.5,0,1560799280288,24546106,46
2019-06-17 19:37:10.469,1.0,sell,9313.45,BTC-26JUL19-10000-C,82.62,0.0805,1.0,2,1560800230469,24548345,47
2019-06-17 23:18:19.825,7.0,sell,9431.94,BTC-26JUL19-10000-C,83.5,0.087,7.0,0,1560813499825,24588388,48
2019-06-18 00:28:02.726,2.4,sell,9300.29,BTC-26JUL19-10000-C,83.44,0.081,2.4,2,1560817682726,24602555,49
2019-06-18 04:00:06.782,1.0,buy,9263.99,BTC-26JUL19-10000-C,86.52,0.0835,1.0,0,1560830406782,24615194,50
2019-06-18 04:21:33.130,2.0,buy,9281.59,BTC-26JUL19-10000-C,85.89,0.0835,2.0,1,1560831693130,24616385,51
2019-06-18 05:25:50.641,0.6,sell,9181.97,BTC-26JUL19-10000-C,85.41,0.0785,0.6,2,1560835550641,24619337,52
2019-06-18 05:26:25.912,0.2,sell,9186.14,BTC-26JUL19-10000-C,85.7,0.079,0.2,0,1560835585912,24619539,53
2019-06-18 05:43:24.608,0.2,sell,9157.27,BTC-26JUL19-10000-C,85.47,0.0775,0.2,2,1560836604608,24621732,54
2019-06-18 06:28:55.643,1.0,buy,9169.52,BTC-26JUL19-10000-C,87.16,0.08,1.0,0,1560839335643,24625634,55
2019-06-18 07:08:41.392,1.0,sell,9142.03,BTC-26JUL19-10000-C,88.75,0.081,1.0,0,1560841721392,24627463,56
2019-06-18 08:52:57.504,6.0,sell,9160.68,BTC-26JUL19-10000-C,86.26,0.0785,6.0,2,1560847977504,24636657,57
2019-06-18 08:53:09.387,3.0,buy,9163.38,BTC-26JUL19-10000-C,86.16,0.0785,3.0,3,1560847989387,24636707,58
2019-06-18 13:23:57.142,0.2,buy,9176.65,BTC-26JUL19-10000-C,89.54,0.0835,0.2,0,1560864237142,24649210,59
2019-06-18 16:11:14.051,0.5,buy,9045.37,BTC-26JUL19-10000-C,85.25,0.0725,0.5,2,1560874274051,24667089,60
2019-06-20 03:27:29.996,0.4,sell,9334.19,BTC-26JUL19-10000-C,85.3,0.08199999999999999,0.4,0,1561001249996,24784628,61
2019-06-20 10:07:25.864,0.1,buy,9230.97,BTC-26JUL19-10000-C,87.31,0.0795,0.1,2,1561025245864,24802080,62
2019-06-20 13:07:27.214,0.2,buy,9299.22,BTC-26JUL19-10000-C,85.61,0.08,0.2,0,1561036047214,24808413,63
