date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-26 22:06:30.928,60.0,buy,153.92,ETH-10MAY19-140-C,72.62,0.11,60.0,1,1556316390928,1281292,1
2019-04-30 22:16:56.382,83.0,buy,159.41,ETH-10MAY19-140-C,81.2,0.132,83.0,0,1556662616382,1362932,2
2019-04-30 22:16:56.465,37.0,buy,159.41,ETH-10MAY19-140-C,81.2,0.132,37.0,1,1556662616465,1362949,3
2019-05-03 01:07:42.834,3.0,buy,158.64,ETH-10MAY19-140-C,65.28,0.121,3.0,2,1556845662834,1409899,4
2019-05-03 13:58:30.886,30.0,sell,166.93,ETH-10MAY19-140-C,83.21,0.16399999999999998,30.0,0,1556891910886,1441786,5
2019-05-03 17:52:00.434,30.0,sell,165.29,ETH-10MAY19-140-C,98.08,0.159,30.0,2,1556905920434,1446843,6
2019-05-03 20:12:59.471,30.0,sell,166.23,ETH-10MAY19-140-C,102.29,0.16399999999999998,30.0,0,1556914379471,1448398,7
2019-05-03 22:05:43.186,30.0,sell,165.45,ETH-10MAY19-140-C,100.67,0.16,30.0,2,1556921143186,1449558,8
2019-05-03 22:09:24.376,30.0,sell,165.18,ETH-10MAY19-140-C,105.89,0.16,30.0,3,1556921364376,1449581,9
2019-05-04 00:02:01.908,30.0,sell,164.87,ETH-10MAY19-140-C,103.97,0.158,30.0,2,1556928121908,1450650,10
2019-05-04 00:22:25.598,30.0,sell,166.53,ETH-10MAY19-140-C,102.07,0.165,30.0,0,1556929345598,1451964,11
2019-05-04 14:12:32.327,3.0,buy,159.37,ETH-10MAY19-140-C,107.99,0.133,3.0,2,1556979152327,1467715,12
2019-05-05 16:43:50.519,30.0,sell,160.43,ETH-10MAY19-140-C,99.29,0.133,30.0,3,1557074630519,1489913,13
2019-05-05 17:48:41.503,30.0,sell,159.17,ETH-10MAY19-140-C,89.94,0.125,30.0,2,1557078521503,1490894,14
2019-05-05 20:00:11.675,30.0,buy,161.33,ETH-10MAY19-140-C,86.67,0.135,30.0,0,1557086411675,1493896,15
2019-05-06 12:02:17.575,30.0,sell,163.18,ETH-10MAY19-140-C,114.93,0.147,30.0,0,1557144137575,1511490,16
2019-05-06 14:24:26.133,30.0,sell,164.53,ETH-10MAY19-140-C,120.89,0.154,30.0,0,1557152666133,1514004,17
2019-05-07 23:52:32.993,60.0,sell,166.67,ETH-10MAY19-140-C,0.0,0.158,60.0,0,1557273152993,1593242,18
2019-05-08 23:29:27.491,50.0,sell,169.0,ETH-10MAY19-140-C,0.0,0.171,50.0,0,1557358167491,1636664,19
2019-05-08 23:29:31.040,31.0,sell,168.55,ETH-10MAY19-140-C,0.0,0.169,31.0,2,1557358171040,1636731,20
