date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-18 07:50:53.848,1.0,buy,237.26,ETH-31MAY19-320-C,140.77,0.02,1.0,1,1558165853848,2897583,1
2019-05-18 12:46:04.470,10.0,buy,236.36,ETH-31MAY19-320-C,120.88,0.011,10.0,2,1558183564470,2922031,2
2019-05-18 17:00:36.954,3.0,sell,239.3,ETH-31MAY19-320-C,118.21,0.011000000000000001,3.0,3,1558198836954,2936356,3
2019-05-18 17:03:57.943,5.0,sell,236.27,ETH-31MAY19-320-C,118.93,0.01,5.0,2,1558199037943,2936860,4
2019-05-19 02:06:37.213,100.0,buy,247.48,ETH-31MAY19-320-C,107.36,0.01,100.0,3,1558231597213,2976290,5
2019-05-19 03:28:56.827,5.0,buy,250.62,ETH-31MAY19-320-C,121.23,0.017,5.0,0,1558236536827,2986496,6
2019-05-19 21:11:27.464,1.0,buy,258.76,ETH-31MAY19-320-C,104.98,0.013000000000000001,1.0,2,1558300287464,3057052,7
2019-05-20 22:22:27.970,20.0,buy,253.08,ETH-31MAY19-320-C,130.18,0.018000000000000002,20.0,0,1558390947970,3176791,8
2019-05-21 11:34:30.570,10.0,sell,250.6,ETH-31MAY19-320-C,92.98,0.004,10.0,2,1558438470570,3213590,9
2019-05-22 04:34:26.194,10.0,buy,257.16,ETH-31MAY19-320-C,122.49,0.013999999999999999,10.0,0,1558499666194,3277552,10
2019-05-22 05:19:12.654,10.0,buy,256.74,ETH-31MAY19-320-C,120.56,0.013000000000000001,10.0,2,1558502352654,3279464,11
2019-05-22 08:38:40.236,5.0,buy,257.03,ETH-31MAY19-320-C,123.83,0.014,5.0,0,1558514320236,3284459,12
2019-05-22 11:04:23.401,10.0,sell,253.47,ETH-31MAY19-320-C,103.46,0.006,10.0,2,1558523063401,3290509,13
2019-05-22 11:04:26.025,10.0,sell,253.43,ETH-31MAY19-320-C,103.51,0.006,10.0,3,1558523066025,3290521,14
2019-05-22 12:21:05.098,20.0,buy,253.59,ETH-31MAY19-320-C,121.14,0.011000000000000001,20.0,0,1558527665098,3295577,15
2019-05-22 12:55:54.976,20.0,sell,250.75,ETH-31MAY19-320-C,103.07,0.005,20.0,2,1558529754976,3296922,16
2019-05-23 05:02:18.256,15.0,buy,242.97,ETH-31MAY19-320-C,126.76,0.006999999999999999,15.0,0,1558587738256,3359742,17
2019-05-23 10:11:37.247,10.0,buy,235.48,ETH-31MAY19-320-C,117.01,0.003,10.0,2,1558606297247,3384929,18
2019-05-24 01:39:22.395,15.0,buy,246.46,ETH-31MAY19-320-C,124.36,0.006,15.0,0,1558661962395,3436624,19
2019-05-24 08:17:58.324,10.0,buy,250.44,ETH-31MAY19-320-C,120.99,0.006,10.0,1,1558685878324,3450380,20
2019-05-24 08:18:00.654,10.0,buy,250.43,ETH-31MAY19-320-C,121.0,0.006,10.0,1,1558685880654,3450381,21
2019-05-24 17:59:15.718,1.0,sell,252.78,ETH-31MAY19-320-C,116.16,0.005,1.0,2,1558720755718,3481953,22
2019-05-24 20:12:33.222,10.0,buy,252.91,ETH-31MAY19-320-C,116.8,0.005,10.0,3,1558728753222,3489024,23
2019-05-25 05:13:48.384,10.0,buy,250.92,ETH-31MAY19-320-C,128.58,0.006,10.0,0,1558761228384,3509568,24
2019-05-26 02:38:45.436,2.0,buy,250.8,ETH-31MAY19-320-C,120.17,0.003,2.0,2,1558838325436,3549764,25
2019-05-27 01:39:08.100,10.0,sell,269.82,ETH-31MAY19-320-C,118.88,0.006,10.0,0,1558921148100,3636872,26
2019-05-27 17:11:31.883,1.0,buy,268.68,ETH-31MAY19-320-C,125.5,0.005,1.0,2,1558977091883,3703228,27
2019-05-28 08:01:47.345,3.0,buy,270.02,ETH-31MAY19-320-C,141.32,0.006,3.0,0,1559030507345,3745407,28
2019-05-28 09:26:21.492,25.0,sell,270.04,ETH-31MAY19-320-C,129.12,0.004,25.0,2,1559035581492,3747533,29
2019-05-28 16:27:14.550,5.0,buy,268.8,ETH-31MAY19-320-C,130.22,0.003,5.0,2,1559060834550,3769644,30
2019-05-28 16:29:30.970,10.0,buy,269.01,ETH-31MAY19-320-C,129.8,0.003,10.0,3,1559060970970,3769838,31
2019-05-28 16:31:40.230,10.0,buy,269.53,ETH-31MAY19-320-C,128.74,0.003,10.0,3,1559061100230,3769948,32
2019-05-29 02:40:26.618,10.0,buy,268.31,ETH-31MAY19-320-C,131.96,0.002,10.0,2,1559097626618,3799367,33
2019-05-29 02:42:45.924,10.0,buy,268.44,ETH-31MAY19-320-C,131.74,0.002,10.0,3,1559097765924,3799393,34
2019-05-29 02:42:49.168,10.0,buy,268.46,ETH-31MAY19-320-C,131.69,0.002,10.0,3,1559097769168,3799394,35
2019-05-29 06:47:52.145,1.0,sell,263.78,ETH-31MAY19-320-C,131.02,0.001,1.0,2,1559112472145,3817329,36
2019-05-30 03:37:42.409,1.0,buy,278.69,ETH-31MAY19-320-C,149.55,0.002,1.0,0,1559187462409,3881553,37
2019-05-30 04:01:42.594,5.0,buy,285.71,ETH-31MAY19-320-C,129.13,0.002,5.0,1,1559188902594,3891863,38
2019-05-30 14:06:55.792,1.0,buy,283.65,ETH-31MAY19-320-C,169.39,0.002,1.0,1,1559225215792,3922138,39
2019-05-30 14:07:22.885,1.0,buy,283.66,ETH-31MAY19-320-C,169.35,0.002,1.0,1,1559225242885,3922148,40
2019-05-30 14:07:41.247,1.0,buy,283.63,ETH-31MAY19-320-C,169.54,0.002,1.0,1,1559225261247,3922149,41
