date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-17 12:23:09.940,1.0,buy,225.83,ETH-31MAY19-190-P,109.57,0.023,1.0,1,1558095789940,2736524,1
2019-05-17 12:24:32.915,10.0,buy,225.6,ETH-31MAY19-190-P,109.17,0.023,10.0,1,1558095872915,2736871,2
2019-05-17 12:54:01.644,10.0,sell,233.15,ETH-31MAY19-190-P,94.39,0.011000000000000001,10.0,2,1558097641644,2745280,3
2019-05-17 15:57:47.661,2.0,sell,229.15,ETH-31MAY19-190-P,103.27,0.017,2.0,0,1558108667661,2771624,4
2019-05-18 10:32:54.393,5.0,sell,235.22,ETH-31MAY19-190-P,100.68,0.011000000000000001,5.0,2,1558175574393,2911608,5
2019-05-20 00:06:41.769,50.0,buy,249.37,ETH-31MAY19-190-P,86.73,0.002,50.0,2,1558310801769,3077627,6
2019-05-20 00:06:41.797,50.0,buy,249.37,ETH-31MAY19-190-P,86.73,0.002,50.0,3,1558310801797,3077628,7
2019-05-22 21:59:39.188,1.0,buy,242.95,ETH-31MAY19-190-P,100.15,0.003,1.0,0,1558562379188,3336085,8
2019-05-24 07:00:07.154,15.0,sell,247.18,ETH-31MAY19-190-P,107.0,0.002,15.0,2,1558681207154,3444577,9
2019-05-24 15:02:08.148,95.0,sell,254.8,ETH-31MAY19-190-P,107.05,0.001,95.0,2,1558710128148,3469877,10
2019-05-24 23:29:47.284,67.0,buy,247.38,ETH-31MAY19-190-P,100.32,0.001,67.0,3,1558740587284,3498287,11
2019-05-24 23:29:52.808,33.0,buy,247.39,ETH-31MAY19-190-P,100.34,0.001,33.0,3,1558740592808,3498288,12
2019-05-25 17:29:12.704,8.0,buy,250.79,ETH-31MAY19-190-P,111.59,0.001,8.0,3,1558805352704,3537597,13
2019-05-26 12:05:54.547,1.0,buy,246.42,ETH-31MAY19-190-P,113.61,0.001,1.0,3,1558872354547,3567291,14
