date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,29MAR19,3250,P,0.0405,57.56,8,3563.39,BTC-29MAR19-3250-P
2019-02-15,BTC,29MAR19,3250,P,0.039,56.64,7,3558.81,BTC-29MAR19-3250-P
2019-02-16,BTC,29MAR19,3250,P,0.036000000000000004,58.07,4,3592.97,BTC-29MAR19-3250-P
2019-02-17,BTC,29MAR19,3250,P,0.0315,55.58,15,3606.23,BTC-29MAR19-3250-P
2019-02-18,BTC,29MAR19,3250,P,0.0185,59.79,16,3856.49,BTC-29MAR19-3250-P
2019-02-19,BTC,29MAR19,3250,P,0.016,62.81,16,3945.79,BTC-29MAR19-3250-P
2019-02-20,BTC,29MAR19,3250,P,0.014,60.2,13,3931.92,BTC-29MAR19-3250-P
2019-02-21,BTC,29MAR19,3250,P,0.015,60.85,23,3894.22,BTC-29MAR19-3250-P
2019-02-22,BTC,29MAR19,3250,P,0.015,64.39,34,3944.39,BTC-29MAR19-3250-P
2019-02-23,BTC,29MAR19,3250,P,0.009000000000000001,64.54,35,4138.91,BTC-29MAR19-3250-P
2019-02-24,BTC,29MAR19,3250,P,0.022000000000000002,62.79,40,3784.1,BTC-29MAR19-3250-P
2019-02-25,BTC,29MAR19,3250,P,0.019,63.64,29,3825.28,BTC-29MAR19-3250-P
2019-02-26,BTC,29MAR19,3250,P,0.017,59.89,26,3795.06,BTC-29MAR19-3250-P
2019-02-27,BTC,29MAR19,3250,P,0.016,60.77,47,3809.31,BTC-29MAR19-3250-P
2019-02-28,BTC,29MAR19,3250,P,0.0155,60.67,24,3796.75,BTC-29MAR19-3250-P
2019-03-01,BTC,29MAR19,3250,P,0.0145,60.89,7,3807.23,BTC-29MAR19-3250-P
2019-03-02,BTC,29MAR19,3250,P,0.0135,59.47,7,3800.4,BTC-29MAR19-3250-P
2019-03-03,BTC,29MAR19,3250,P,0.015,62.51,8,3788.38,BTC-29MAR19-3250-P
2019-03-04,BTC,29MAR19,3250,P,0.0155,57.92,27,3693.39,BTC-29MAR19-3250-P
2019-03-05,BTC,29MAR19,3250,P,0.0095,57.9,15,3819.06,BTC-29MAR19-3250-P
2019-03-06,BTC,29MAR19,3250,P,0.0085,58.97,8,3843.13,BTC-29MAR19-3250-P
2019-03-07,BTC,29MAR19,3250,P,0.005,53.54,14,3862.43,BTC-29MAR19-3250-P
2019-03-08,BTC,29MAR19,3250,P,0.006,51.81,29,3778.09,BTC-29MAR19-3250-P
2019-03-09,BTC,29MAR19,3250,P,0.003,51.49,8,3899.37,BTC-29MAR19-3250-P
2019-03-10,BTC,29MAR19,3250,P,0.003,52.92,6,3900.57,BTC-29MAR19-3250-P
2019-03-11,BTC,29MAR19,3250,P,0.004,54.51,23,3847.84,BTC-29MAR19-3250-P
2019-03-12,BTC,29MAR19,3250,P,0.004,56.56,18,3857.63,BTC-29MAR19-3250-P
2019-03-14,BTC,29MAR19,3250,P,0.0035,56.99,1,3848.32,BTC-29MAR19-3250-P
