date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-06,BTC,19APR19,5500,C,0.027999999999999997,70.28,4,5177.34,BTC-19APR19-5500-C
2019-04-07,BTC,19APR19,5500,C,0.0315,74.37,7,5225.39,BTC-19APR19-5500-C
2019-04-08,BTC,19APR19,5500,C,0.032,79.96,3,5199.69,BTC-19APR19-5500-C
2019-04-09,BTC,19APR19,5500,C,0.023,68.55,9,5212.34,BTC-19APR19-5500-C
2019-04-10,BTC,19APR19,5500,C,0.0205,58.31,13,5303.27,BTC-19APR19-5500-C
2019-04-11,BTC,19APR19,5500,C,0.0065,56.76,12,5046.05,BTC-19APR19-5500-C
2019-04-12,BTC,19APR19,5500,C,0.0045,52.21,23,5082.9,BTC-19APR19-5500-C
2019-04-13,BTC,19APR19,5500,C,0.005,55.73,4,5094.21,BTC-19APR19-5500-C
2019-04-14,BTC,19APR19,5500,C,0.0055,57.38,2,5166.62,BTC-19APR19-5500-C
2019-04-15,BTC,19APR19,5500,C,0.003,66.21,2,5045.15,BTC-19APR19-5500-C
2019-04-16,BTC,19APR19,5500,C,0.0025,57.92,17,5190.3,BTC-19APR19-5500-C
2019-04-17,BTC,19APR19,5500,C,0.0025,64.39,13,5243.91,BTC-19APR19-5500-C
2019-04-18,BTC,19APR19,5500,C,0.001,80.15,13,5291.94,BTC-19APR19-5500-C
2019-04-19,BTC,19APR19,5500,C,0.0005,86.16,2,5275.34,BTC-19APR19-5500-C
