date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-13 00:13:14.303,200.0,buy,262.64,ETH-26JUL19-260-C,88.28,0.126,200.0,1,1560384794303,4697032,1
2019-06-13 01:45:23.548,1.0,buy,261.04,ETH-26JUL19-260-C,88.95,0.125,1.0,2,1560390323548,4700280,2
2019-06-14 15:13:34.013,1.0,sell,256.94,ETH-26JUL19-260-C,82.04,0.106,1.0,2,1560525214013,4755884,3
2019-06-14 21:15:06.777,1.0,buy,261.58,ETH-26JUL19-260-C,87.78,0.121,1.0,0,1560546906777,4766734,4
2019-06-15 16:42:46.055,1.0,buy,270.56,ETH-26JUL19-260-C,80.67,0.13,1.0,0,1560616966055,4794679,5
2019-06-16 08:39:01.277,50.0,sell,276.81,ETH-26JUL19-260-C,92.21,0.155,50.0,0,1560674341277,4825547,6
2019-06-16 09:34:40.901,1.0,sell,267.81,ETH-26JUL19-260-C,88.91,0.135,1.0,2,1560677680901,4836279,7
2019-06-17 13:22:38.143,120.0,sell,272.25,ETH-26JUL19-260-C,86.05,0.13699999999999998,120.0,0,1560777758143,4899292,8
2019-06-17 13:22:50.987,80.0,sell,272.18,ETH-26JUL19-260-C,87.01,0.138,80.0,0,1560777770987,4899300,9
2019-06-17 13:51:22.468,111.0,buy,272.88,ETH-26JUL19-260-C,104.72,0.161,111.0,0,1560779482468,4900188,10
2019-06-17 14:48:10.889,5.0,buy,273.87,ETH-26JUL19-260-C,103.46,0.161,5.0,1,1560782890889,4901480,11
2019-06-19 16:23:46.517,1.0,buy,266.53,ETH-26JUL19-260-C,99.55,0.141,1.0,2,1560961426517,4987630,12
2019-06-19 23:05:45.924,1.0,buy,268.56,ETH-26JUL19-260-C,99.75,0.144,1.0,0,1560985545924,4995173,13
