date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-13,ETH,26JUL19,260,C,0.125,88.95,2,261.04,ETH-26JUL19-260-C
2019-06-14,ETH,26JUL19,260,C,0.121,87.78,2,261.58,ETH-26JUL19-260-C
2019-06-15,ETH,26JUL19,260,C,0.13,80.67,1,270.56,ETH-26JUL19-260-C
2019-06-16,ETH,26JUL19,260,C,0.135,88.91,2,267.81,ETH-26JUL19-260-C
2019-06-17,ETH,26JUL19,260,C,0.161,103.46,4,273.87,ETH-26JUL19-260-C
2019-06-19,ETH,26JUL19,260,C,0.144,99.75,2,268.56,ETH-26JUL19-260-C
