date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-15 16:49:21.951,0.1,buy,8850.89,BTC-26JUL19-11500-C,78.36,0.025,0.1,1,1560617361951,24230887,1
2019-06-15 16:49:25.462,0.1,buy,8852.85,BTC-26JUL19-11500-C,78.31,0.025,0.1,1,1560617365462,24230889,2
2019-06-15 16:49:28.465,0.1,buy,8854.66,BTC-26JUL19-11500-C,78.28,0.025,0.1,1,1560617368465,24230893,3
2019-06-15 16:49:31.191,0.1,buy,8853.29,BTC-26JUL19-11500-C,78.31,0.025,0.1,1,1560617371191,24230894,4
2019-06-15 16:49:35.329,0.1,buy,8853.94,BTC-26JUL19-11500-C,78.3,0.025,0.1,1,1560617375329,24230895,5
2019-06-16 01:10:32.431,1.0,sell,8825.99,BTC-26JUL19-11500-C,79.65,0.0255,1.0,0,1560647432431,24257957,6
2019-06-16 10:56:20.492,0.9,buy,9086.42,BTC-26JUL19-11500-C,80.11,0.0325,0.9,0,1560682580492,24351698,7
2019-06-16 10:57:02.613,0.1,sell,9087.88,BTC-26JUL19-11500-C,80.11,0.0325,0.1,1,1560682622613,24351710,8
2019-06-16 15:57:56.623,0.1,sell,9225.46,BTC-26JUL19-11500-C,83.7,0.039,0.1,0,1560700676623,24381760,9
2019-06-16 19:36:29.498,0.8,sell,8915.12,BTC-26JUL19-11500-C,81.39,0.03,0.8,2,1560713789498,24408561,10
2019-06-16 20:13:51.803,0.2,sell,8825.61,BTC-26JUL19-11500-C,83.27,0.03,0.2,3,1560716031803,24420704,11
2019-06-16 20:16:52.415,0.1,buy,8836.65,BTC-26JUL19-11500-C,84.06,0.031,0.1,0,1560716212415,24421701,12
2019-06-17 07:12:19.653,10.0,buy,9149.57,BTC-26JUL19-11500-C,84.59,0.0365,10.0,0,1560755539653,24470344,13
2019-06-17 08:39:58.358,0.5,sell,9201.02,BTC-26JUL19-11500-C,86.75,0.04,0.5,0,1560760798358,24473681,14
2019-06-17 08:48:47.961,0.5,sell,9203.09,BTC-26JUL19-11500-C,86.24,0.0395,0.5,2,1560761327961,24474040,15
2019-06-17 23:58:40.516,0.1,buy,9327.46,BTC-26JUL19-11500-C,87.5,0.044000000000000004,0.1,0,1560815920516,24599923,16
2019-06-17 23:59:06.834,0.1,buy,9325.38,BTC-26JUL19-11500-C,87.59,0.044000000000000004,0.1,1,1560815946834,24600046,17
2019-06-18 00:00:58.808,0.1,buy,9345.97,BTC-26JUL19-11500-C,87.55,0.0445,0.1,0,1560816058808,24600347,18
2019-06-18 01:45:07.235,0.1,buy,9314.51,BTC-26JUL19-11500-C,88.8,0.045,0.1,0,1560822307235,24609036,19
2019-06-20 10:10:14.955,0.1,buy,9232.89,BTC-26JUL19-11500-C,89.53,0.0405,0.1,2,1561025414955,24802116,20
2019-06-20 15:53:46.374,0.5,buy,9397.43,BTC-26JUL19-11500-C,88.18,0.043,0.5,0,1561046026374,24822420,21
2019-06-20 16:47:12.611,1.0,sell,9395.18,BTC-26JUL19-11500-C,87.09,0.0415,1.0,2,1561049232611,24832034,22
