date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,10000,C,0.005,74.51,6,8095.19,BTC-21JUN19-10000-C
2019-06-10,BTC,21JUN19,10000,C,0.003,80.55,5,7948.99,BTC-21JUN19-10000-C
2019-06-13,BTC,21JUN19,10000,C,0.003,82.63,5,8277.87,BTC-21JUN19-10000-C
2019-06-14,BTC,21JUN19,10000,C,0.006,85.45,24,8673.4,BTC-21JUN19-10000-C
2019-06-15,BTC,21JUN19,10000,C,0.004,72.88,3,8856.64,BTC-21JUN19-10000-C
2019-06-16,BTC,21JUN19,10000,C,0.0125,101.81,61,9080.56,BTC-21JUN19-10000-C
2019-06-17,BTC,21JUN19,10000,C,0.013999999999999999,99.44,56,9351.8,BTC-21JUN19-10000-C
2019-06-18,BTC,21JUN19,10000,C,0.002,87.6,31,8974.22,BTC-21JUN19-10000-C
2019-06-19,BTC,21JUN19,10000,C,0.002,86.07,29,9274.26,BTC-21JUN19-10000-C
2019-06-20,BTC,21JUN19,10000,C,0.0005,91.03,18,9336.63,BTC-21JUN19-10000-C
