date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,ETH,21JUN19,260,C,0.055,87.59,2,252.83,ETH-21JUN19-260-C
2019-06-08,ETH,21JUN19,260,C,0.04,82.6,1,246.86,ETH-21JUN19-260-C
2019-06-10,ETH,21JUN19,260,C,0.036000000000000004,85.91,2,246.64,ETH-21JUN19-260-C
2019-06-11,ETH,21JUN19,260,C,0.022000000000000002,81.06,1,238.83,ETH-21JUN19-260-C
2019-06-13,ETH,21JUN19,260,C,0.040999999999999995,70.9,2,260.15,ETH-21JUN19-260-C
2019-06-14,ETH,21JUN19,260,C,0.05,78.52,9,264.44,ETH-21JUN19-260-C
2019-06-15,ETH,21JUN19,260,C,0.05,78.17,1,265.58,ETH-21JUN19-260-C
2019-06-16,ETH,21JUN19,260,C,0.07,104.25,1,270.8,ETH-21JUN19-260-C
2019-06-17,ETH,21JUN19,260,C,0.069,110.44,3,272.02,ETH-21JUN19-260-C
2019-06-18,ETH,21JUN19,260,C,0.048,95.7,1,267.37,ETH-21JUN19-260-C
2019-06-19,ETH,21JUN19,260,C,0.045,107.58,2,268.48,ETH-21JUN19-260-C
2019-06-20,ETH,21JUN19,260,C,0.039,104.62,1,268.77,ETH-21JUN19-260-C
