date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-07 15:10:56.302,1.0,sell,7955.8,BTC-21JUN19-9000-C,71.43,0.015,1.0,1,1559920256302,23591537,1
2019-06-07 16:18:44.082,0.2,buy,8012.73,BTC-21JUN19-9000-C,70.84,0.016,0.2,0,1559924324082,23594699,2
2019-06-07 16:19:11.412,0.8,buy,8018.37,BTC-21JUN19-9000-C,70.59,0.016,0.8,1,1559924351412,23594887,3
2019-06-07 16:21:11.499,1.0,buy,8061.29,BTC-21JUN19-9000-C,70.41,0.017,1.0,0,1559924471499,23596141,4
2019-06-07 16:36:15.677,1.0,buy,8056.13,BTC-21JUN19-9000-C,72.36,0.018000000000000002,1.0,0,1559925375677,23598868,5
2019-06-07 16:39:44.362,1.0,buy,8093.67,BTC-21JUN19-9000-C,72.32,0.019,1.0,0,1559925584362,23599597,6
2019-06-07 17:52:46.971,0.5,buy,8082.37,BTC-21JUN19-9000-C,74.61,0.02,0.5,0,1559929966971,23604767,7
2019-06-07 18:17:27.694,2.0,sell,8108.76,BTC-21JUN19-9000-C,70.15,0.018000000000000002,2.0,2,1559931447694,23605647,8
2019-06-07 22:01:02.723,0.1,sell,7953.46,BTC-21JUN19-9000-C,69.49,0.0135,0.1,2,1559944862723,23625929,9
2019-06-08 07:58:51.643,20.0,sell,7940.73,BTC-21JUN19-9000-C,75.85,0.016,20.0,0,1559980731643,23648999,10
2019-06-08 07:59:04.649,20.0,sell,7940.94,BTC-21JUN19-9000-C,75.84,0.016,20.0,1,1559980744649,23649000,11
2019-06-08 14:16:26.338,1.0,buy,7956.15,BTC-21JUN19-9000-C,68.22,0.012,1.0,2,1560003386338,23659514,12
2019-06-08 16:04:16.632,0.2,sell,7933.68,BTC-21JUN19-9000-C,68.37,0.0115,0.2,2,1560009856632,23665913,13
2019-06-08 16:05:10.173,1.8,sell,7931.07,BTC-21JUN19-9000-C,67.45,0.011000000000000001,1.8,2,1560009910173,23665964,14
2019-06-08 16:13:46.272,0.5,buy,7937.91,BTC-21JUN19-9000-C,69.24,0.012,0.5,0,1560010426272,23666142,15
2019-06-08 16:43:10.376,0.5,sell,7863.73,BTC-21JUN19-9000-C,67.09,0.0095,0.5,2,1560012190376,23669158,16
2019-06-08 19:10:48.056,0.1,sell,7845.44,BTC-21JUN19-9000-C,68.13,0.0095,0.1,3,1560021048056,23677458,17
2019-06-08 22:38:18.269,0.1,buy,7944.52,BTC-21JUN19-9000-C,69.69,0.012,0.1,0,1560033498269,23684145,18
2019-06-08 22:38:20.713,2.0,buy,7944.53,BTC-21JUN19-9000-C,70.71,0.0125,2.0,0,1560033500713,23684152,19
2019-06-08 23:21:59.398,1.0,buy,7961.87,BTC-21JUN19-9000-C,74.92,0.015,1.0,0,1560036119398,23685259,20
2019-06-09 14:39:47.891,0.5,buy,7764.51,BTC-21JUN19-9000-C,77.47,0.011000000000000001,0.5,2,1560091187891,23719275,21
2019-06-09 21:11:34.564,0.1,buy,7740.29,BTC-21JUN19-9000-C,77.09,0.01,0.1,2,1560114694564,23749004,22
2019-06-09 22:24:50.325,0.1,sell,7559.47,BTC-21JUN19-9000-C,75.45,0.0065,0.1,2,1560119090325,23763420,23
2019-06-09 23:18:31.701,1.0,sell,7594.53,BTC-21JUN19-9000-C,74.14,0.0065,1.0,3,1560122311701,23771518,24
2019-06-10 03:19:13.109,2.0,sell,7677.22,BTC-21JUN19-9000-C,71.28,0.0065,2.0,3,1560136753109,23796871,25
2019-06-10 08:47:18.241,10.0,buy,7741.24,BTC-21JUN19-9000-C,78.72,0.01,10.0,0,1560156438241,23809816,26
2019-06-10 12:17:16.341,0.3,buy,7997.09,BTC-21JUN19-9000-C,71.0,0.0115,0.3,0,1560169036341,23843822,27
2019-06-10 12:52:23.393,3.2,buy,7967.34,BTC-21JUN19-9000-C,77.83,0.013999999999999999,3.2,0,1560171143393,23849715,30
2019-06-10 12:52:23.393,0.5,buy,7967.34,BTC-21JUN19-9000-C,75.73,0.013000000000000001,0.5,0,1560171143393,23849714,29
2019-06-10 12:52:23.393,0.4,buy,7967.34,BTC-21JUN19-9000-C,74.66,0.0125,0.4,0,1560171143393,23849713,28
2019-06-10 14:58:24.378,5.4,sell,7946.46,BTC-21JUN19-9000-C,67.92,0.009000000000000001,5.4,3,1560178704378,23859609,32
2019-06-10 14:58:24.378,9.6,sell,7946.46,BTC-21JUN19-9000-C,67.92,0.009000000000000001,9.6,2,1560178704378,23859608,31
2019-06-10 14:59:47.180,5.0,sell,7950.57,BTC-21JUN19-9000-C,67.74,0.009000000000000001,5.0,3,1560178787180,23859738,33
2019-06-10 15:38:23.899,0.1,buy,7927.51,BTC-21JUN19-9000-C,73.6,0.011000000000000001,0.1,0,1560181103899,23862719,34
2019-06-10 15:38:48.088,1.9,sell,7926.01,BTC-21JUN19-9000-C,73.67,0.011000000000000001,1.9,1,1560181128088,23862732,35
2019-06-10 17:47:44.153,0.4,sell,7934.24,BTC-21JUN19-9000-C,75.86,0.012,0.4,0,1560188864153,23870037,36
2019-06-10 20:32:19.570,0.1,sell,7926.58,BTC-21JUN19-9000-C,72.01,0.01,0.1,2,1560198739570,23876901,37
2019-06-10 21:51:18.013,0.1,sell,7947.93,BTC-21JUN19-9000-C,73.55,0.011000000000000001,0.1,0,1560203478013,23880154,38
2019-06-11 00:11:49.455,0.1,sell,7992.52,BTC-21JUN19-9000-C,70.62,0.0105,0.1,2,1560211909455,23887655,39
2019-06-11 00:13:42.010,0.1,sell,7992.57,BTC-21JUN19-9000-C,70.63,0.0105,0.1,3,1560212022010,23887859,40
2019-06-11 00:18:09.765,0.2,sell,7972.58,BTC-21JUN19-9000-C,71.58,0.0105,0.2,3,1560212289765,23888570,41
2019-06-11 00:44:17.962,0.1,sell,7987.74,BTC-21JUN19-9000-C,70.93,0.0105,0.1,3,1560213857962,23889482,42
2019-06-11 02:12:34.496,2.5,buy,7979.48,BTC-21JUN19-9000-C,76.07,0.0125,2.5,0,1560219154496,23891144,43
2019-06-11 10:12:09.309,2.0,sell,7825.42,BTC-21JUN19-9000-C,73.56,0.008,2.0,2,1560247929309,23902888,44
2019-06-11 12:16:29.720,10.0,buy,7787.03,BTC-21JUN19-9000-C,77.03,0.0085,10.0,0,1560255389720,23923183,45
2019-06-11 12:16:29.720,0.5,buy,7787.03,BTC-21JUN19-9000-C,77.03,0.0085,0.5,1,1560255389720,23923184,46
2019-06-11 12:16:29.720,9.5,buy,7787.03,BTC-21JUN19-9000-C,77.03,0.0085,9.5,1,1560255389720,23923185,47
2019-06-11 13:13:28.114,4.1,buy,7809.37,BTC-21JUN19-9000-C,77.5,0.009000000000000001,4.1,0,1560258808114,23926414,48
2019-06-11 13:17:36.451,4.1,buy,7812.97,BTC-21JUN19-9000-C,77.35,0.009000000000000001,4.1,1,1560259056451,23926626,49
2019-06-11 17:31:39.690,0.5,buy,7888.2,BTC-21JUN19-9000-C,71.81,0.008,0.5,2,1560274299690,23948149,50
2019-06-11 17:46:38.950,1.5,sell,7895.94,BTC-21JUN19-9000-C,68.67,0.006999999999999999,1.5,2,1560275198950,23948783,51
2019-06-11 17:54:00.391,10.0,sell,7885.77,BTC-21JUN19-9000-C,70.58,0.0075,10.0,0,1560275640391,23949768,52
2019-06-12 00:32:03.539,1.1,sell,7870.26,BTC-21JUN19-9000-C,72.35,0.0075,1.1,1,1560299523539,23966886,53
2019-06-12 00:51:27.802,3.0,sell,7867.54,BTC-21JUN19-9000-C,72.53,0.0075,3.0,1,1560300687802,23967206,55
2019-06-12 00:51:27.802,0.1,sell,7867.54,BTC-21JUN19-9000-C,72.53,0.0075,0.1,1,1560300687802,23967207,56
2019-06-12 00:51:27.802,0.9,sell,7867.54,BTC-21JUN19-9000-C,72.53,0.0075,0.9,1,1560300687802,23967205,54
2019-06-12 02:12:14.351,0.2,sell,7870.15,BTC-21JUN19-9000-C,71.16,0.006999999999999999,0.2,2,1560305534351,23969991,57
2019-06-12 02:43:47.722,0.1,buy,7928.03,BTC-21JUN19-9000-C,69.99,0.0075,0.1,0,1560307427722,23971030,58
