date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,9000,C,0.0135,69.49,9,7953.46,BTC-21JUN19-9000-C
2019-06-08,BTC,21JUN19,9000,C,0.015,74.92,11,7961.87,BTC-21JUN19-9000-C
2019-06-09,BTC,21JUN19,9000,C,0.0065,74.14,4,7594.53,BTC-21JUN19-9000-C
2019-06-10,BTC,21JUN19,9000,C,0.011000000000000001,73.55,14,7947.93,BTC-21JUN19-9000-C
2019-06-11,BTC,21JUN19,9000,C,0.0075,70.58,14,7885.77,BTC-21JUN19-9000-C
2019-06-12,BTC,21JUN19,9000,C,0.01,70.07,26,8128.18,BTC-21JUN19-9000-C
2019-06-13,BTC,21JUN19,9000,C,0.01,69.69,28,8217.05,BTC-21JUN19-9000-C
2019-06-14,BTC,21JUN19,9000,C,0.027000000000000003,78.69,77,8699.24,BTC-21JUN19-9000-C
2019-06-15,BTC,21JUN19,9000,C,0.0305,78.46,30,8852.3,BTC-21JUN19-9000-C
2019-06-16,BTC,21JUN19,9000,C,0.0465,98.62,65,9060.8,BTC-21JUN19-9000-C
2019-06-17,BTC,21JUN19,9000,C,0.054000000000000006,98.58,32,9272.24,BTC-21JUN19-9000-C
2019-06-18,BTC,21JUN19,9000,C,0.026000000000000002,81.26,54,8997.81,BTC-21JUN19-9000-C
2019-06-19,BTC,21JUN19,9000,C,0.0415,97.84,26,9281.79,BTC-21JUN19-9000-C
2019-06-20,BTC,21JUN19,9000,C,0.041,100.25,20,9347.45,BTC-21JUN19-9000-C
