date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,28JUN19,6000,C,0.013999999999999999,59.35,2,3560.01,BTC-28JUN19-6000-C
2019-02-15,BTC,28JUN19,6000,C,0.0125,57.81,2,3567.89,BTC-28JUN19-6000-C
2019-02-17,BTC,28JUN19,6000,C,0.013000000000000001,57.93,1,3585.43,BTC-28JUN19-6000-C
2019-02-18,BTC,28JUN19,6000,C,0.021,58.38,7,3867.98,BTC-28JUN19-6000-C
2019-02-19,BTC,28JUN19,6000,C,0.026000000000000002,60.0,4,3956.26,BTC-28JUN19-6000-C
2019-02-20,BTC,28JUN19,6000,C,0.021,57.47,4,3924.21,BTC-28JUN19-6000-C
2019-02-21,BTC,28JUN19,6000,C,0.02,57.56,18,3891.12,BTC-28JUN19-6000-C
2019-02-22,BTC,28JUN19,6000,C,0.024,59.49,20,3937.65,BTC-28JUN19-6000-C
2019-02-23,BTC,28JUN19,6000,C,0.0285,59.26,4,4119.6,BTC-28JUN19-6000-C
2019-02-24,BTC,28JUN19,6000,C,0.021,62.85,9,3782.43,BTC-28JUN19-6000-C
2019-02-25,BTC,28JUN19,6000,C,0.02,61.45,6,3807.6,BTC-28JUN19-6000-C
2019-02-26,BTC,28JUN19,6000,C,0.0195,61.5,3,3795.51,BTC-28JUN19-6000-C
2019-02-27,BTC,28JUN19,6000,C,0.0185,60.58,2,3802.95,BTC-28JUN19-6000-C
2019-02-28,BTC,28JUN19,6000,C,0.019,60.98,4,3806.85,BTC-28JUN19-6000-C
2019-03-01,BTC,28JUN19,6000,C,0.018000000000000002,60.5,1,3801.62,BTC-28JUN19-6000-C
2019-03-02,BTC,28JUN19,6000,C,0.016,58.94,2,3805.87,BTC-28JUN19-6000-C
2019-03-04,BTC,28JUN19,6000,C,0.0145,60.21,10,3709.22,BTC-28JUN19-6000-C
2019-03-05,BTC,28JUN19,6000,C,0.0185,60.53,10,3856.62,BTC-28JUN19-6000-C
2019-03-06,BTC,28JUN19,6000,C,0.017,59.62,6,3843.59,BTC-28JUN19-6000-C
2019-03-07,BTC,28JUN19,6000,C,0.0155,58.32,1,3843.78,BTC-28JUN19-6000-C
2019-03-08,BTC,28JUN19,6000,C,0.0155,57.74,27,3891.44,BTC-28JUN19-6000-C
2019-03-09,BTC,28JUN19,6000,C,0.0165,58.5,8,3916.87,BTC-28JUN19-6000-C
2019-03-10,BTC,28JUN19,6000,C,0.0155,58.23,17,3900.94,BTC-28JUN19-6000-C
2019-03-11,BTC,28JUN19,6000,C,0.0145,58.79,21,3838.15,BTC-28JUN19-6000-C
2019-03-12,BTC,28JUN19,6000,C,0.0135,57.7,11,3856.22,BTC-28JUN19-6000-C
2019-03-13,BTC,28JUN19,6000,C,0.0135,58.46,20,3845.49,BTC-28JUN19-6000-C
2019-03-14,BTC,28JUN19,6000,C,0.0135,58.57,4,3850.36,BTC-28JUN19-6000-C
2019-03-15,BTC,28JUN19,6000,C,0.0155,59.7,14,3899.86,BTC-28JUN19-6000-C
2019-03-16,BTC,28JUN19,6000,C,0.0145,56.87,5,3979.27,BTC-28JUN19-6000-C
2019-03-17,BTC,28JUN19,6000,C,0.015,57.91,11,3976.7,BTC-28JUN19-6000-C
2019-03-18,BTC,28JUN19,6000,C,0.015,58.33,7,3966.34,BTC-28JUN19-6000-C
2019-03-19,BTC,28JUN19,6000,C,0.013000000000000001,56.69,5,3952.1,BTC-28JUN19-6000-C
2019-03-20,BTC,28JUN19,6000,C,0.0135,56.38,5,4012.25,BTC-28JUN19-6000-C
