date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-04 18:34:26.350,5.0,sell,4852.53,BTC-27SEP19-4750-P,64.63,0.1625,5.0,1,1554402866350,17324096,1
2019-04-08 08:41:05.182,5.0,sell,5220.43,BTC-27SEP19-4750-P,64.32,0.12,5.0,2,1554712865182,17520619,2
2019-04-08 08:41:30.008,16.0,buy,5227.59,BTC-27SEP19-4750-P,64.54,0.12,16.0,3,1554712890008,17520672,3
2019-04-11 12:10:57.647,5.0,buy,5040.06,BTC-27SEP19-4750-P,63.48,0.139,5.0,0,1554984657647,17697662,4
2019-04-12 10:55:26.720,2.0,sell,5093.41,BTC-27SEP19-4750-P,61.37,0.128,2.0,2,1555066526720,17745709,5
2019-04-15 07:01:29.854,3.0,buy,5159.5,BTC-27SEP19-4750-P,60.15,0.1205,3.0,2,1555311689854,17814833,6
2019-04-16 12:14:52.004,5.0,sell,5075.71,BTC-27SEP19-4750-P,60.07,0.125,5.0,0,1555416892004,17856589,7
2019-04-16 21:53:44.246,0.1,buy,5203.29,BTC-27SEP19-4750-P,61.67,0.1165,0.1,2,1555451624246,17880926,8
2019-04-16 21:54:49.364,0.4,buy,5203.28,BTC-27SEP19-4750-P,61.64,0.1165,0.4,3,1555451689364,17880934,9
2019-04-23 04:23:51.501,1.0,sell,5530.06,BTC-27SEP19-4750-P,60.47,0.086,1.0,2,1555993431501,18083213,10
2019-04-23 15:44:28.972,9.0,sell,5564.74,BTC-27SEP19-4750-P,60.73,0.0845,9.0,2,1556034268972,18114356,11
2019-04-24 17:56:24.189,5.0,sell,5419.89,BTC-27SEP19-4750-P,60.24,0.094,5.0,0,1556128584189,18186367,12
2019-04-24 17:56:24.189,5.0,sell,5419.89,BTC-27SEP19-4750-P,60.24,0.094,5.0,1,1556128584189,18186368,13
2019-04-24 17:56:24.189,14.0,sell,5419.89,BTC-27SEP19-4750-P,60.24,0.094,14.0,1,1556128584189,18186369,14
2019-05-06 11:35:06.038,14.4,sell,5639.27,BTC-27SEP19-4750-P,60.71,0.076,14.4,2,1557142506038,18949241,15
2019-05-06 11:35:06.038,2.6,sell,5639.27,BTC-27SEP19-4750-P,60.71,0.076,2.6,3,1557142506038,18949242,16
2019-05-07 13:04:43.971,11.5,sell,5905.75,BTC-27SEP19-4750-P,66.15,0.07,11.5,2,1557234283971,19041176,17
2019-05-07 13:04:57.431,4.9,buy,5904.64,BTC-27SEP19-4750-P,66.34,0.0705,4.9,0,1557234297431,19041182,18
2019-05-07 13:04:57.732,4.1,sell,5904.85,BTC-27SEP19-4750-P,66.34,0.0705,4.1,1,1557234297732,19041183,19
2019-05-09 07:20:57.337,0.1,buy,6062.5,BTC-27SEP19-4750-P,63.53,0.0605,0.1,2,1557386457337,19226399,20
2019-05-10 20:54:33.555,1.0,buy,6263.8,BTC-27SEP19-4750-P,66.6,0.0575,1.0,2,1557521673555,19405283,21
2019-05-11 06:51:04.937,0.1,buy,6758.3,BTC-27SEP19-4750-P,69.96,0.045,0.1,2,1557557464937,19514523,22
2019-05-12 05:17:56.498,0.1,buy,7231.2,BTC-27SEP19-4750-P,77.27,0.04,0.1,2,1557638276498,19809558,23
2019-05-12 07:59:15.558,0.1,sell,7519.74,BTC-27SEP19-4750-P,89.43,0.05,0.1,0,1557647955558,19841925,24
2019-05-12 14:09:21.273,0.1,sell,7115.16,BTC-27SEP19-4750-P,75.21,0.04,0.1,2,1557670161273,19982813,25
2019-05-12 14:49:18.899,0.1,buy,7015.24,BTC-27SEP19-4750-P,76.0,0.0435,0.1,0,1557672558899,19991167,26
2019-05-12 16:04:08.363,0.1,sell,6908.2,BTC-27SEP19-4750-P,73.86,0.043,0.1,2,1557677048363,20022049,27
2019-05-13 06:58:28.763,0.2,buy,7071.24,BTC-27SEP19-4750-P,77.1,0.043,0.2,3,1557730708763,20139468,28
2019-05-13 13:18:51.819,0.1,buy,7395.21,BTC-27SEP19-4750-P,82.54,0.0425,0.1,2,1557753531819,20182401,29
2019-05-13 16:25:45.275,0.1,sell,7850.14,BTC-27SEP19-4750-P,90.37,0.0415,0.1,2,1557764745275,20260004,30
2019-05-13 16:41:51.899,0.2,sell,7933.9,BTC-27SEP19-4750-P,74.42,0.0225,0.2,2,1557765711899,20264292,31
2019-05-15 17:53:52.257,0.1,buy,8107.32,BTC-27SEP19-4750-P,94.19,0.0395,0.1,0,1557942832257,20747847,32
2019-05-16 11:31:03.145,6.0,sell,7928.76,BTC-27SEP19-4750-P,88.32,0.035,6.0,2,1558006263145,20918712,33
2019-05-16 11:50:06.241,2.0,sell,7902.04,BTC-27SEP19-4750-P,88.37,0.0355,2.0,0,1558007406241,20920683,34
2019-05-16 11:50:06.243,3.0,buy,7902.04,BTC-27SEP19-4750-P,88.37,0.0355,3.0,1,1558007406243,20920684,35
2019-05-16 12:15:08.286,6.0,sell,7895.64,BTC-27SEP19-4750-P,88.17,0.0355,6.0,1,1558008908286,20922716,36
2019-05-16 19:24:14.437,1.0,sell,7853.9,BTC-27SEP19-4750-P,87.43,0.0355,1.0,1,1558034654437,20966920,37
2019-05-17 03:00:29.275,0.2,buy,7395.97,BTC-27SEP19-4750-P,86.29,0.042,0.2,0,1558062029275,21026313,38
2019-05-17 20:44:44.743,5.0,buy,7095.41,BTC-27SEP19-4750-P,95.79,0.0635,5.0,0,1558125884743,21230000,39
2019-05-19 22:31:28.174,4.0,sell,8084.99,BTC-27SEP19-4750-P,88.9,0.0315,4.0,2,1558305088174,21461059,40
2019-05-19 22:32:41.937,21.0,sell,8084.02,BTC-27SEP19-4750-P,88.01,0.0305,21.0,2,1558305161937,21461101,41
2019-05-19 22:51:10.958,15.0,buy,8191.84,BTC-27SEP19-4750-P,88.79,0.0295,15.0,2,1558306270958,21469854,42
2019-05-19 22:51:21.078,10.0,buy,8183.71,BTC-27SEP19-4750-P,89.12,0.03,10.0,0,1558306281078,21469986,43
2019-05-21 00:01:24.989,6.0,sell,8020.44,BTC-27SEP19-4750-P,88.87,0.032,6.0,0,1558396884989,21652854,44
