date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-06,BTC,19APR19,5375,P,0.106,83.86,6,5019.87,BTC-19APR19-5375-P
2019-04-09,BTC,19APR19,5375,P,0.061,66.9,1,5213.05,BTC-19APR19-5375-P
2019-04-10,BTC,19APR19,5375,P,0.031,58.78,6,5428.49,BTC-19APR19-5375-P
2019-04-12,BTC,19APR19,5375,P,0.069,57.86,2,5081.38,BTC-19APR19-5375-P
2019-04-13,BTC,19APR19,5375,P,0.06,48.2,10,5102.76,BTC-19APR19-5375-P
2019-04-14,BTC,19APR19,5375,P,0.0475,54.8,3,5181.52,BTC-19APR19-5375-P
2019-04-15,BTC,19APR19,5375,P,0.0775,56.08,1,4999.89,BTC-19APR19-5375-P
2019-04-16,BTC,19APR19,5375,P,0.0365,46.87,16,5210.31,BTC-19APR19-5375-P
2019-04-17,BTC,19APR19,5375,P,0.033,50.16,1,5220.32,BTC-19APR19-5375-P
2019-04-18,BTC,19APR19,5375,P,0.018,61.23,2,5299.42,BTC-19APR19-5375-P
