date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-30 14:46:16.759,5.0,buy,4072.97,BTC-27DEC19-4500-C,52.87,0.14,5.0,1,1553957176759,16979840,1
2019-03-30 14:48:26.900,1.0,sell,4074.44,BTC-27DEC19-4500-C,51.68,0.136,1.0,2,1553957306900,16979873,2
2019-03-31 22:56:34.251,0.1,sell,4091.4,BTC-27DEC19-4500-C,55.7,0.15,0.1,0,1554072994251,16992170,3
2019-04-02 08:51:53.411,4.0,buy,4711.64,BTC-27DEC19-4500-C,59.32,0.22,4.0,0,1554195113411,17095206,4
2019-04-06 15:34:37.127,3.0,sell,5053.12,BTC-27DEC19-4500-C,68.79,0.278,3.0,0,1554564877127,17399662,5
2019-04-08 01:03:15.358,0.1,buy,5276.39,BTC-27DEC19-4500-C,63.54,0.28300000000000003,0.1,0,1554685395358,17499708,6
2019-04-14 06:52:04.322,2.5,sell,5032.13,BTC-27DEC19-4500-C,57.32,0.234,2.5,2,1555224724322,17792718,7
2019-04-17 12:21:50.764,1.5,sell,5199.96,BTC-27DEC19-4500-C,55.12,0.246,1.5,0,1555503710764,17900701,8
2019-04-26 00:19:44.499,0.2,sell,5077.86,BTC-27DEC19-4500-C,56.94,0.2335,0.2,2,1556237984499,18289288,9
2019-04-26 00:19:49.394,0.1,sell,5078.65,BTC-27DEC19-4500-C,56.92,0.2335,0.1,3,1556237989394,18289299,10
2019-05-06 09:32:24.682,6.0,sell,5633.28,BTC-27DEC19-4500-C,65.99,0.302,6.0,0,1557135144682,18945519,11
2019-05-09 16:27:49.399,1.0,buy,6021.02,BTC-27DEC19-4500-C,73.03,0.3435,1.0,0,1557419269399,19253214,12
2019-05-09 16:30:26.002,0.1,sell,6021.43,BTC-27DEC19-4500-C,0.0,0.0355,0.1,2,1557419426002,19253279,13
2019-05-09 16:30:26.002,0.4,sell,6021.43,BTC-27DEC19-4500-C,0.0,0.002,0.4,2,1557419426002,19253280,14
2019-05-09 16:30:26.005,0.5,buy,6021.43,BTC-27DEC19-4500-C,0.0,0.0005,0.5,2,1557419426005,19253281,15
2019-05-09 16:40:26.252,0.1,sell,6021.88,BTC-27DEC19-4500-C,61.28,0.316,0.1,0,1557420026252,19253389,16
2019-05-09 16:41:12.241,0.1,sell,6025.29,BTC-27DEC19-4500-C,61.13,0.316,0.1,1,1557420072241,19253448,17
2019-05-09 21:37:49.758,0.1,buy,6136.23,BTC-27DEC19-4500-C,60.28,0.323,0.1,0,1557437869758,19268381,18
