date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,27SEP19,4500,C,0.0955,58.32,4,3567.12,BTC-27SEP19-4500-C
2019-02-17,BTC,27SEP19,4500,C,0.0965,57.47,1,3614.7,BTC-27SEP19-4500-C
2019-02-18,BTC,27SEP19,4500,C,0.1155,56.23,1,3860.68,BTC-27SEP19-4500-C
2019-02-19,BTC,27SEP19,4500,C,0.1205,57.74,1,3863.01,BTC-27SEP19-4500-C
2019-02-20,BTC,27SEP19,4500,C,0.131,59.72,2,3924.0,BTC-27SEP19-4500-C
2019-02-22,BTC,27SEP19,4500,C,0.131,59.29,4,3943.87,BTC-27SEP19-4500-C
2019-02-23,BTC,27SEP19,4500,C,0.142,60.38,2,4055.75,BTC-27SEP19-4500-C
2019-02-24,BTC,27SEP19,4500,C,0.1145,60.28,3,3776.94,BTC-27SEP19-4500-C
2019-02-27,BTC,27SEP19,4500,C,0.109,57.63,2,3802.77,BTC-27SEP19-4500-C
2019-02-28,BTC,27SEP19,4500,C,0.111,57.34,1,3840.43,BTC-27SEP19-4500-C
2019-03-01,BTC,27SEP19,4500,C,0.1125,58.53,1,3816.84,BTC-27SEP19-4500-C
2019-03-04,BTC,27SEP19,4500,C,0.0975,57.56,5,3683.04,BTC-27SEP19-4500-C
2019-03-08,BTC,27SEP19,4500,C,0.106,55.39,1,3866.83,BTC-27SEP19-4500-C
2019-03-10,BTC,27SEP19,4500,C,0.109,55.9,1,3906.41,BTC-27SEP19-4500-C
2019-03-11,BTC,27SEP19,4500,C,0.1045,56.19,3,3848.04,BTC-27SEP19-4500-C
2019-03-12,BTC,27SEP19,4500,C,0.10099999999999999,56.16,3,3801.75,BTC-27SEP19-4500-C
2019-03-14,BTC,27SEP19,4500,C,0.10300000000000001,56.06,1,3854.46,BTC-27SEP19-4500-C
2019-03-15,BTC,27SEP19,4500,C,0.1065,55.89,2,3902.5,BTC-27SEP19-4500-C
2019-03-16,BTC,27SEP19,4500,C,0.114,56.19,3,3978.72,BTC-27SEP19-4500-C
2019-03-17,BTC,27SEP19,4500,C,0.11199999999999999,55.96,1,3965.14,BTC-27SEP19-4500-C
2019-03-18,BTC,27SEP19,4500,C,0.1095,55.19,1,3974.17,BTC-27SEP19-4500-C
2019-03-19,BTC,27SEP19,4500,C,0.1115,56.0,1,3972.95,BTC-27SEP19-4500-C
2019-03-20,BTC,27SEP19,4500,C,0.109,54.5,2,3997.57,BTC-27SEP19-4500-C
2019-03-21,BTC,27SEP19,4500,C,0.107,56.58,2,3922.73,BTC-27SEP19-4500-C
2019-03-24,BTC,27SEP19,4500,C,0.1035,54.04,2,3971.23,BTC-27SEP19-4500-C
2019-03-25,BTC,27SEP19,4500,C,0.0985,54.66,8,3904.72,BTC-27SEP19-4500-C
2019-03-26,BTC,27SEP19,4500,C,0.0965,54.63,5,3919.06,BTC-27SEP19-4500-C
2019-03-27,BTC,27SEP19,4500,C,0.1055,55.72,3,3979.66,BTC-27SEP19-4500-C
2019-03-28,BTC,27SEP19,4500,C,0.105,54.66,1,4010.72,BTC-27SEP19-4500-C
2019-03-29,BTC,27SEP19,4500,C,0.1085,53.47,1,4081.18,BTC-27SEP19-4500-C
2019-03-31,BTC,27SEP19,4500,C,0.1125,54.76,5,4093.09,BTC-27SEP19-4500-C
2019-04-02,BTC,27SEP19,4500,C,0.191,56.12,3,4890.92,BTC-27SEP19-4500-C
2019-04-03,BTC,27SEP19,4500,C,0.1,14.29,9,4943.99,BTC-27SEP19-4500-C
2019-04-04,BTC,27SEP19,4500,C,0.2205,63.92,2,4998.89,BTC-27SEP19-4500-C
2019-04-05,BTC,27SEP19,4500,C,0.2205,62.37,2,5030.07,BTC-27SEP19-4500-C
2019-04-06,BTC,27SEP19,4500,C,0.2465,66.43,5,5180.15,BTC-27SEP19-4500-C
2019-04-08,BTC,27SEP19,4500,C,0.255,65.44,1,5277.83,BTC-27SEP19-4500-C
