date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-27 13:40:03.747,1.0,buy,137.79,ETH-27SEP19-220-C,75.08,0.07,1.0,1,1553694003747,174705,1
2019-03-27 15:56:00.982,1.0,buy,137.79,ETH-27SEP19-220-C,75.07,0.07,1.0,1,1553702160982,175574,2
2019-03-27 23:59:05.570,1.0,buy,139.03,ETH-27SEP19-220-C,74.67,0.071,1.0,0,1553731145570,181204,3
2019-03-28 02:58:36.245,3.0,buy,138.43,ETH-27SEP19-220-C,74.95,0.07,3.0,2,1553741916245,182436,4
2019-03-28 14:24:23.263,120.0,sell,137.66,ETH-27SEP19-220-C,72.85,0.064,120.0,2,1553783063263,185791,5
2019-03-28 14:24:24.484,120.0,buy,137.67,ETH-27SEP19-220-C,72.4,0.063,120.0,2,1553783064484,185799,6
2019-03-28 14:24:26.112,120.0,buy,137.65,ETH-27SEP19-220-C,72.41,0.063,120.0,3,1553783066112,185806,7
2019-03-28 20:41:37.173,120.0,sell,136.94,ETH-27SEP19-220-C,69.23,0.055,120.0,2,1553805697173,188390,8
2019-03-29 04:06:55.211,1.0,sell,137.98,ETH-27SEP19-220-C,70.15,0.058,1.0,0,1553832415211,191122,9
2019-03-29 10:17:25.435,1.0,sell,140.8,ETH-27SEP19-220-C,66.82,0.055,1.0,2,1553854645435,197878,10
2019-04-01 21:21:55.077,1.0,buy,140.89,ETH-27SEP19-220-C,68.72,0.06,1.0,0,1554153715077,248993,11
2019-04-02 06:52:12.262,1.0,buy,151.03,ETH-27SEP19-220-C,72.02,0.08199999999999999,1.0,0,1554187932262,275237,12
2019-04-02 12:50:21.315,1.0,buy,156.54,ETH-27SEP19-220-C,77.5,0.106,1.0,0,1554209421315,294284,13
2019-04-02 16:24:42.774,20.0,buy,155.48,ETH-27SEP19-220-C,76.09,0.102,20.0,2,1554222282774,307397,14
