date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-27,BTC,28JUN19,8500,C,0.14800000000000002,98.32,3,8874.31,BTC-28JUN19-8500-C
2019-05-28,BTC,28JUN19,8500,C,0.135,93.73,1,8796.13,BTC-28JUN19-8500-C
2019-05-29,BTC,28JUN19,8500,C,0.1165,90.04,4,8652.82,BTC-28JUN19-8500-C
2019-05-30,BTC,28JUN19,8500,C,0.08800000000000001,88.02,11,8258.86,BTC-28JUN19-8500-C
2019-05-31,BTC,28JUN19,8500,C,0.105,87.76,19,8566.29,BTC-28JUN19-8500-C
2019-06-01,BTC,28JUN19,8500,C,0.102,88.13,4,8538.19,BTC-28JUN19-8500-C
2019-06-02,BTC,28JUN19,8500,C,0.102,82.92,9,8671.56,BTC-28JUN19-8500-C
2019-06-03,BTC,28JUN19,8500,C,0.0705,88.11,14,8049.73,BTC-28JUN19-8500-C
2019-06-04,BTC,28JUN19,8500,C,0.05,89.39,20,7636.92,BTC-28JUN19-8500-C
2019-06-05,BTC,28JUN19,8500,C,0.051,83.17,26,7835.99,BTC-28JUN19-8500-C
2019-06-06,BTC,28JUN19,8500,C,0.040999999999999995,77.35,14,7799.56,BTC-28JUN19-8500-C
2019-06-07,BTC,28JUN19,8500,C,0.0435,76.88,24,7904.86,BTC-28JUN19-8500-C
2019-06-08,BTC,28JUN19,8500,C,0.04,78.27,13,7846.74,BTC-28JUN19-8500-C
2019-06-09,BTC,28JUN19,8500,C,0.025,74.85,11,7583.72,BTC-28JUN19-8500-C
2019-06-10,BTC,28JUN19,8500,C,0.0415,75.94,15,8004.37,BTC-28JUN19-8500-C
2019-06-11,BTC,28JUN19,8500,C,0.035,76.81,7,7889.06,BTC-28JUN19-8500-C
2019-06-12,BTC,28JUN19,8500,C,0.0375,70.62,12,8097.35,BTC-28JUN19-8500-C
2019-06-13,BTC,28JUN19,8500,C,0.044000000000000004,71.24,10,8251.45,BTC-28JUN19-8500-C
2019-06-14,BTC,28JUN19,8500,C,0.07200000000000001,77.97,28,8716.29,BTC-28JUN19-8500-C
2019-06-15,BTC,28JUN19,8500,C,0.079,76.41,11,8853.94,BTC-28JUN19-8500-C
2019-06-16,BTC,28JUN19,8500,C,0.10099999999999999,90.55,12,9017.07,BTC-28JUN19-8500-C
2019-06-17,BTC,28JUN19,8500,C,0.121,96.77,9,9316.74,BTC-28JUN19-8500-C
2019-06-18,BTC,28JUN19,8500,C,0.11,98.19,3,9162.29,BTC-28JUN19-8500-C
2019-06-20,BTC,28JUN19,8500,C,0.1155,85.32,3,9407.37,BTC-28JUN19-8500-C
