date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-26 14:03:11.647,1.0,sell,152.26,ETH-10MAY19-170-C,68.47,0.016,1.0,1,1556287391647,1276086,1
2019-04-27 11:50:53.583,2.0,sell,153.34,ETH-10MAY19-170-C,68.22,0.016,2.0,1,1556365853583,1286638,2
2019-04-28 21:26:41.075,1.0,buy,153.48,ETH-10MAY19-170-C,73.75,0.017,1.0,0,1556486801075,1318025,3
2019-04-29 12:08:44.761,1.0,buy,151.98,ETH-10MAY19-170-C,77.89,0.016,1.0,2,1556539724761,1326628,4
2019-04-29 17:14:20.770,10.0,sell,153.54,ETH-10MAY19-170-C,66.46,0.012,10.0,2,1556558060770,1334326,5
2019-04-30 14:52:45.707,50.0,sell,156.54,ETH-10MAY19-170-C,67.38,0.015,50.0,0,1556635965707,1357851,6
2019-04-30 20:11:15.751,50.0,sell,155.98,ETH-10MAY19-170-C,67.76,0.013999999999999999,50.0,2,1556655075751,1360980,7
2019-04-30 22:16:30.276,51.0,buy,158.04,ETH-10MAY19-170-C,66.01,0.016,51.0,0,1556662590276,1362400,8
2019-04-30 22:16:30.430,3.0,buy,158.04,ETH-10MAY19-170-C,66.01,0.016,3.0,1,1556662590430,1362408,9
2019-04-30 22:16:30.498,3.0,buy,158.04,ETH-10MAY19-170-C,66.01,0.016,3.0,1,1556662590498,1362412,10
2019-04-30 22:16:31.130,8.0,buy,158.12,ETH-10MAY19-170-C,65.77,0.016,8.0,1,1556662591130,1362426,11
2019-04-30 22:16:31.967,3.0,buy,158.25,ETH-10MAY19-170-C,65.39,0.016,3.0,1,1556662591967,1362428,12
2019-04-30 22:16:31.995,3.0,buy,158.25,ETH-10MAY19-170-C,65.39,0.016,3.0,1,1556662591995,1362429,13
2019-04-30 22:16:36.279,5.0,buy,158.68,ETH-10MAY19-170-C,64.1,0.016,5.0,1,1556662596279,1362492,14
2019-04-30 22:16:36.591,24.0,buy,158.68,ETH-10MAY19-170-C,64.1,0.016,24.0,1,1556662596591,1362493,15
2019-04-30 22:16:53.870,22.0,buy,159.26,ETH-10MAY19-170-C,64.21,0.017,22.0,0,1556662613870,1362679,16
2019-04-30 22:16:53.892,21.0,buy,159.26,ETH-10MAY19-170-C,64.21,0.017,21.0,1,1556662613892,1362696,17
2019-04-30 22:16:55.342,57.0,buy,159.24,ETH-10MAY19-170-C,64.27,0.017,57.0,1,1556662615342,1362817,18
2019-04-30 22:16:56.351,5.0,buy,159.41,ETH-10MAY19-170-C,67.4,0.019,5.0,0,1556662616351,1362925,19
2019-04-30 22:16:57.879,35.0,buy,159.43,ETH-10MAY19-170-C,67.34,0.019,35.0,1,1556662617879,1362994,20
