date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-13 16:06:45.121,69.0,sell,207.69,ETH-24MAY19-270-C,140.56,0.019,69.0,1,1557763605121,2041521,1
2019-05-13 23:03:45.819,1.0,sell,195.31,ETH-24MAY19-270-C,146.99,0.013000000000000001,1.0,2,1557788625819,2071683,2
2019-05-13 23:32:22.787,65.0,buy,196.74,ETH-24MAY19-270-C,138.65,0.011000000000000001,65.0,2,1557790342787,2075332,3
2019-05-14 10:38:47.331,51.0,buy,204.61,ETH-24MAY19-270-C,135.25,0.013000000000000001,51.0,0,1557830327331,2124384,4
2019-05-14 19:00:22.757,36.0,sell,205.1,ETH-24MAY19-270-C,127.55,0.01,36.0,2,1557860422757,2156392,5
2019-05-14 19:12:11.561,41.0,buy,202.87,ETH-24MAY19-270-C,127.75,0.009000000000000001,41.0,2,1557861131561,2158108,6
2019-05-14 23:03:12.413,44.0,sell,217.61,ETH-24MAY19-270-C,134.74,0.02,44.0,0,1557874992413,2173753,7
2019-05-15 02:55:41.468,1.0,buy,223.13,ETH-24MAY19-270-C,136.95,0.025,1.0,0,1557888941468,2192861,8
2019-05-15 05:45:02.797,1.0,buy,228.81,ETH-24MAY19-270-C,146.87,0.035,1.0,0,1557899102797,2203767,9
2019-05-15 06:13:45.059,4.0,sell,233.76,ETH-24MAY19-270-C,131.49,0.032,4.0,2,1557900825059,2206078,10
2019-05-15 07:29:53.631,63.0,sell,227.06,ETH-24MAY19-270-C,130.96,0.025,63.0,2,1557905393631,2213220,11
2019-05-15 07:29:53.682,62.0,sell,227.06,ETH-24MAY19-270-C,130.96,0.025,62.0,3,1557905393682,2213229,12
2019-05-15 09:49:41.710,4.0,buy,235.24,ETH-24MAY19-270-C,135.26,0.035,4.0,0,1557913781710,2224431,13
2019-05-15 09:49:41.713,6.0,sell,235.24,ETH-24MAY19-270-C,203.05,0.07400000000000001,6.0,0,1557913781713,2224432,14
2019-05-15 09:51:23.929,10.0,sell,234.16,ETH-24MAY19-270-C,203.81,0.073,10.0,2,1557913883929,2224647,15
2019-05-15 17:17:35.704,50.0,buy,241.96,ETH-24MAY19-270-C,129.07,0.038,50.0,2,1557940655704,2261704,16
2019-05-16 00:42:15.309,15.0,buy,260.91,ETH-24MAY19-270-C,124.59,0.06,15.0,0,1557967335309,2305545,17
2019-05-16 00:55:50.830,1.0,sell,264.65,ETH-24MAY19-270-C,138.07,0.07400000000000001,1.0,0,1557968150830,2309419,18
2019-05-16 00:56:10.171,1.0,sell,264.22,ETH-24MAY19-270-C,137.56,0.073,1.0,2,1557968170171,2309460,19
2019-05-16 00:56:30.825,1.0,sell,263.45,ETH-24MAY19-270-C,137.96,0.07200000000000001,1.0,2,1557968190825,2309495,20
2019-05-16 00:57:31.720,1.0,buy,264.3,ETH-24MAY19-270-C,139.02,0.07400000000000001,1.0,0,1557968251720,2309596,21
2019-05-16 00:57:50.807,1.0,sell,264.59,ETH-24MAY19-270-C,136.58,0.073,1.0,2,1557968270807,2309670,22
2019-05-16 00:57:50.807,1.0,sell,264.59,ETH-24MAY19-270-C,136.58,0.073,1.0,3,1557968270807,2309671,23
2019-05-16 00:58:35.013,6.0,sell,265.57,ETH-24MAY19-270-C,137.26,0.075,6.0,0,1557968315013,2309723,24
2019-05-16 00:59:08.678,1.0,sell,265.6,ETH-24MAY19-270-C,135.51,0.07400000000000001,1.0,2,1557968348678,2309797,25
2019-05-16 00:59:21.960,1.0,sell,265.63,ETH-24MAY19-270-C,135.43,0.07400000000000001,1.0,3,1557968361960,2309802,26
2019-05-16 00:59:27.468,1.0,sell,265.4,ETH-24MAY19-270-C,134.39,0.073,1.0,2,1557968367468,2309816,27
2019-05-16 00:59:40.527,1.0,sell,264.52,ETH-24MAY19-270-C,135.12,0.07200000000000001,1.0,2,1557968380527,2309832,28
2019-05-16 00:59:42.754,1.0,sell,264.48,ETH-24MAY19-270-C,133.56,0.071,1.0,2,1557968382754,2309842,29
2019-05-16 01:00:19.405,5.0,sell,264.85,ETH-24MAY19-270-C,135.89,0.073,5.0,0,1557968419405,2309926,30
