date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,ETH,31MAY19,240,C,0.08900000000000001,120.34,2,238.51,ETH-31MAY19-240-C
2019-05-18,ETH,31MAY19,240,C,0.091,119.71,2,241.14,ETH-31MAY19-240-C
2019-05-19,ETH,31MAY19,240,C,0.106,106.05,1,255.05,ETH-31MAY19-240-C
2019-05-22,ETH,31MAY19,240,C,0.084,88.06,4,253.91,ETH-31MAY19-240-C
2019-05-23,ETH,31MAY19,240,C,0.053,92.1,2,239.69,ETH-31MAY19-240-C
2019-05-24,ETH,31MAY19,240,C,0.078,95.19,4,252.16,ETH-31MAY19-240-C
2019-05-26,ETH,31MAY19,240,C,0.11699999999999999,126.32,1,266.57,ETH-31MAY19-240-C
2019-05-27,ETH,31MAY19,240,C,0.114,134.64,1,265.99,ETH-31MAY19-240-C
2019-05-28,ETH,31MAY19,240,C,0.135,146.35,3,274.94,ETH-31MAY19-240-C
2019-05-29,ETH,31MAY19,240,C,0.09300000000000001,137.83,2,261.21,ETH-31MAY19-240-C
2019-05-30,ETH,31MAY19,240,C,0.126,0.0,6,276.22,ETH-31MAY19-240-C
