date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-10 16:56:57.889,10.0,sell,5272.2,BTC-31MAY19-6500-C,61.69,0.025,10.0,1,1554915417889,17605450,1
2019-04-10 16:56:57.889,40.0,sell,5272.2,BTC-31MAY19-6500-C,61.69,0.025,40.0,1,1554915417889,17605451,2
2019-04-10 19:21:14.808,0.1,buy,5388.4,BTC-31MAY19-6500-C,64.84,0.033,0.1,0,1554924074808,17624247,3
2019-04-11 09:54:08.075,10.0,sell,5018.16,BTC-31MAY19-6500-C,68.05,0.0225,10.0,2,1554976448075,17682458,4
2019-04-11 23:13:50.932,0.1,sell,5047.01,BTC-31MAY19-6500-C,62.17,0.0175,0.1,2,1555024430932,17721645,5
2019-04-16 17:35:30.644,0.4,buy,5187.2,BTC-31MAY19-6500-C,59.03,0.016,0.4,2,1555436130644,17872416,6
2019-04-16 20:25:19.422,2.0,buy,5191.81,BTC-31MAY19-6500-C,57.16,0.0145,2.0,2,1555446319422,17879315,7
2019-04-17 04:46:25.124,0.5,sell,5223.51,BTC-31MAY19-6500-C,56.96,0.015,0.5,0,1555476385124,17891593,8
2019-04-17 11:24:03.065,0.5,buy,5226.81,BTC-31MAY19-6500-C,57.03,0.015,0.5,1,1555500243065,17896448,9
2019-04-19 03:07:18.938,10.0,sell,5216.57,BTC-31MAY19-6500-C,55.32,0.0125,10.0,2,1555643238938,17945102,10
2019-04-19 03:08:11.695,10.0,sell,5216.41,BTC-31MAY19-6500-C,55.32,0.0125,10.0,3,1555643291695,17945113,11
2019-04-19 16:25:53.473,1.0,buy,5356.23,BTC-31MAY19-6500-C,56.5,0.017,1.0,0,1555691153473,17957437,12
2019-04-19 16:25:54.691,1.0,sell,5352.63,BTC-31MAY19-6500-C,56.62,0.017,1.0,1,1555691154691,17957499,13
2019-04-20 13:18:27.852,1.0,buy,5322.53,BTC-31MAY19-6500-C,55.29,0.0145,1.0,2,1555766307852,17983389,14
2019-04-23 00:29:20.816,10.0,sell,5375.7,BTC-31MAY19-6500-C,54.57,0.014,10.0,2,1555979360816,18072716,15
2019-04-23 04:36:38.514,10.0,sell,5557.93,BTC-31MAY19-6500-C,54.52,0.0195,10.0,0,1555994198514,18091666,16
2019-04-23 05:35:02.690,10.0,buy,5527.96,BTC-31MAY19-6500-C,57.25,0.021,10.0,0,1555997702690,18096957,17
2019-04-23 10:03:34.473,5.0,buy,5538.75,BTC-31MAY19-6500-C,59.58,0.0235,5.0,0,1556013814473,18105396,18
2019-04-24 08:19:12.794,2.0,sell,5461.55,BTC-31MAY19-6500-C,59.52,0.02,2.0,2,1556093952794,18160856,19
2019-04-24 10:10:32.603,8.0,sell,5444.84,BTC-31MAY19-6500-C,60.21,0.02,8.0,3,1556100632603,18166882,20
2019-04-24 14:05:33.197,1.0,buy,5450.08,BTC-31MAY19-6500-C,59.02,0.019,1.0,2,1556114733197,18178896,21
2019-04-24 16:34:24.545,1.0,sell,5436.82,BTC-31MAY19-6500-C,59.03,0.0185,1.0,2,1556123664545,18182926,22
2019-04-24 18:11:37.078,5.1000000000000005,buy,5411.67,BTC-31MAY19-6500-C,59.44,0.018000000000000002,5.1000000000000005,2,1556129497078,18188226,23
2019-04-24 18:21:12.526,2.0,sell,5393.09,BTC-31MAY19-6500-C,58.34,0.0165,2.0,2,1556130072526,18190674,24
2019-04-25 11:11:14.456,10.0,sell,5446.59,BTC-31MAY19-6500-C,58.13,0.0175,10.0,0,1556190674456,18218646,25
2019-04-25 13:13:03.798,0.4,sell,5452.36,BTC-31MAY19-6500-C,58.57,0.018000000000000002,0.4,0,1556197983798,18220951,26
2019-04-25 17:39:48.218,1.0,sell,5484.34,BTC-31MAY19-6500-C,56.94,0.0175,1.0,2,1556213988218,18226967,27
2019-04-26 04:30:23.388,0.1,sell,5191.3,BTC-31MAY19-6500-C,59.28,0.011000000000000001,0.1,2,1556253023388,18310685,28
2019-04-26 10:42:31.550,20.0,sell,5166.64,BTC-31MAY19-6500-C,61.13,0.0115,20.0,0,1556275351550,18323180,29
2019-04-26 10:44:47.958,5.0,sell,5168.37,BTC-31MAY19-6500-C,59.52,0.0105,5.0,2,1556275487958,18323215,30
2019-04-26 10:51:43.864,5.0,sell,5173.15,BTC-31MAY19-6500-C,58.56,0.01,5.0,2,1556275903864,18323269,31
2019-04-26 10:53:35.267,10.0,sell,5173.27,BTC-31MAY19-6500-C,57.75,0.0095,10.0,2,1556276015267,18323284,32
2019-04-26 11:15:17.173,0.4,sell,5150.88,BTC-31MAY19-6500-C,57.69,0.009000000000000001,0.4,2,1556277317173,18325281,33
2019-04-26 11:15:17.173,9.6,sell,5150.88,BTC-31MAY19-6500-C,57.69,0.009000000000000001,9.6,3,1556277317173,18325282,34
2019-04-26 21:07:41.520,10.0,sell,5100.75,BTC-31MAY19-6500-C,61.44,0.01,10.0,0,1556312861520,18348749,35
2019-04-26 21:12:17.390,5.0,sell,5100.21,BTC-31MAY19-6500-C,61.46,0.01,5.0,1,1556313137390,18348774,36
2019-04-26 22:11:00.495,5.0,buy,5165.64,BTC-31MAY19-6500-C,60.03,0.0105,5.0,0,1556316660495,18351743,37
2019-04-26 22:54:43.964,3.1,sell,5153.27,BTC-31MAY19-6500-C,59.68,0.01,3.1,2,1556319283964,18352915,38
2019-04-27 05:17:48.889,1.9,sell,5139.96,BTC-31MAY19-6500-C,60.38,0.01,1.9,3,1556342268889,18358677,39
2019-04-27 08:06:52.694,0.1,buy,5173.82,BTC-31MAY19-6500-C,61.67,0.0115,0.1,0,1556352412694,18360697,40
2019-04-27 09:42:59.464,0.1,sell,5145.96,BTC-31MAY19-6500-C,57.77,0.0085,0.1,2,1556358179464,18361981,41
2019-04-28 09:16:47.536,1.0,buy,5184.64,BTC-31MAY19-6500-C,59.85,0.01,1.0,0,1556443007536,18382002,42
