date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-28 10:08:33.999,5.0,sell,137.58,ETH-27SEP19-260-C,74.58,0.04,5.0,1,1553767713999,184241,1
2019-03-28 14:24:23.288,120.0,sell,137.66,ETH-27SEP19-260-C,74.56,0.04,120.0,1,1553783063288,185792,2
2019-03-28 14:24:24.806,120.0,buy,137.65,ETH-27SEP19-260-C,74.55,0.04,120.0,1,1553783064806,185801,3
2019-03-29 00:12:28.744,1.0,buy,137.73,ETH-27SEP19-260-C,73.94,0.039,1.0,2,1553818348744,189696,4
2019-03-29 01:53:05.752,200.0,buy,137.68,ETH-27SEP19-260-C,73.54,0.038,200.0,2,1553824385752,190641,5
2019-03-29 02:13:22.548,200.0,buy,137.74,ETH-27SEP19-260-C,74.61,0.04,200.0,0,1553825602548,190686,6
2019-03-29 04:06:25.252,2.0,sell,137.98,ETH-27SEP19-260-C,71.74,0.035,2.0,2,1553832385252,191117,7
2019-03-29 15:39:04.186,1.0,buy,140.45,ETH-27SEP19-260-C,76.13,0.046,1.0,0,1553873944186,201483,8
2019-03-30 00:49:14.029,1.0,buy,145.33,ETH-27SEP19-260-C,75.36,0.05,1.0,0,1553906954029,209002,9
2019-03-30 00:49:28.930,1.0,buy,145.42,ETH-27SEP19-260-C,75.34,0.05,1.0,1,1553906968930,209003,10
2019-03-31 08:05:07.346,78.0,buy,140.31,ETH-27SEP19-260-C,71.91,0.039,78.0,2,1554019507346,225397,11
2019-04-02 04:42:55.386,1.0,buy,145.96,ETH-27SEP19-260-C,72.14,0.044,1.0,0,1554180175386,256846,12
2019-04-02 04:43:38.355,1.0,buy,145.51,ETH-27SEP19-260-C,72.93,0.045,1.0,0,1554180218355,257021,13
2019-04-02 05:23:09.070,1.0,buy,155.18,ETH-27SEP19-260-C,73.89,0.057,1.0,0,1554182589070,267089,14
2019-04-02 13:09:54.496,1.0,buy,156.97,ETH-27SEP19-260-C,78.09,0.07,1.0,0,1554210594496,295829,15
2019-04-02 15:54:41.763,1.0,buy,155.58,ETH-27SEP19-260-C,77.36,0.067,1.0,2,1554220481763,306643,16
2019-04-03 19:39:35.631,1.0,buy,174.65,ETH-27SEP19-260-C,82.19,0.10800000000000001,1.0,0,1554320375631,395953,17
2019-04-06 16:12:19.618,1.0,buy,166.94,ETH-27SEP19-260-C,81.41,0.09,1.0,2,1554567139618,504789,18
2019-04-07 23:18:39.205,1.0,buy,173.38,ETH-27SEP19-260-C,77.05,0.09300000000000001,1.0,0,1554679119205,577916,19
2019-04-08 02:59:42.386,48.0,sell,182.67,ETH-27SEP19-260-C,79.02,0.11599999999999999,48.0,0,1554692382386,602871,20
2019-04-08 14:51:53.334,288.0,buy,178.89,ETH-27SEP19-260-C,85.07,0.124,288.0,0,1554735113334,638368,21
2019-04-08 14:52:38.890,32.0,sell,179.04,ETH-27SEP19-260-C,84.84,0.124,32.0,1,1554735158890,638394,22
2019-04-11 13:44:46.020,2.0,buy,164.17,ETH-27SEP19-260-C,79.38,0.083,2.0,2,1554990286020,828357,23
2019-04-11 15:51:33.886,119.0,buy,164.45,ETH-27SEP19-260-C,77.59,0.078,119.0,2,1554997893886,832799,24
2019-04-12 14:34:12.890,1.0,buy,165.29,ETH-27SEP19-260-C,77.29,0.076,1.0,2,1555079652890,884814,25
2019-04-15 20:44:11.933,1.0,buy,160.01,ETH-27SEP19-260-C,75.42,0.063,1.0,2,1555361051933,981188,26
2019-04-16 15:51:05.431,35.0,buy,164.27,ETH-27SEP19-260-C,74.44,0.065,35.0,0,1555429865431,1013812,27
2019-04-18 13:46:57.827,50.0,buy,172.38,ETH-27SEP19-260-C,74.48,0.076,50.0,0,1555595217827,1064112,28
2019-04-19 10:28:10.859,15.0,buy,173.12,ETH-27SEP19-260-C,75.37,0.078,15.0,0,1555669690859,1091393,29
2019-04-21 17:25:54.944,1.0,sell,168.22,ETH-27SEP19-260-C,71.62,0.062,1.0,2,1555867554944,1144818,30
2019-04-21 21:41:58.270,1.0,buy,169.08,ETH-27SEP19-260-C,75.35,0.071,1.0,0,1555882918270,1147319,31
2019-04-23 23:55:29.202,30.0,buy,171.04,ETH-27SEP19-260-C,73.5,0.068,30.0,2,1556063729202,1194827,32
2019-04-24 07:42:17.793,19.0,sell,164.85,ETH-27SEP19-260-C,74.72,0.062,19.0,2,1556091737793,1203843,33
2019-04-24 12:06:48.391,20.0,buy,164.99,ETH-27SEP19-260-C,73.43,0.059,20.0,2,1556107608391,1211486,34
2019-04-24 17:51:14.084,1.0,sell,162.21,ETH-27SEP19-260-C,71.17,0.051,1.0,2,1556128274084,1217119,35
2019-04-25 20:18:25.880,1.0,buy,164.38,ETH-27SEP19-260-C,68.9,0.048,1.0,2,1556223505880,1237519,36
2019-04-26 12:43:16.011,2.0,buy,152.15,ETH-27SEP19-260-C,72.92,0.043,2.0,2,1556282596011,1275285,37
2019-04-26 16:01:36.933,4.0,sell,150.39,ETH-27SEP19-260-C,72.25,0.04,4.0,2,1556294496933,1276958,38
2019-04-27 17:30:10.794,1.0,sell,156.39,ETH-27SEP19-260-C,70.46,0.042,1.0,0,1556386210794,1290985,39
2019-04-28 14:50:11.317,10.0,buy,154.4,ETH-27SEP19-260-C,70.91,0.039,10.0,2,1556463011317,1310875,40
2019-04-28 15:09:41.383,4.0,buy,154.45,ETH-27SEP19-260-C,70.98,0.039,4.0,3,1556464181383,1310978,41
2019-04-28 19:02:21.889,4.0,buy,154.18,ETH-27SEP19-260-C,70.63,0.038,4.0,2,1556478141889,1315079,42
2019-04-29 12:26:54.403,1.0,sell,149.43,ETH-27SEP19-260-C,72.32,0.036000000000000004,1.0,2,1556540814403,1327177,43
2019-04-30 02:03:30.268,1.0,buy,155.07,ETH-27SEP19-260-C,71.14,0.039,1.0,0,1556589810268,1343092,44
2019-05-02 14:18:18.340,1.0,buy,157.46,ETH-27SEP19-260-C,72.25,0.042,1.0,0,1556806698340,1396951,45
2019-05-03 12:15:47.894,1.0,buy,166.95,ETH-27SEP19-260-C,74.3,0.055999999999999994,1.0,0,1556885747894,1440084,46
2019-05-04 04:45:38.553,1.0,buy,162.97,ETH-27SEP19-260-C,73.67,0.051,1.0,2,1556945138553,1459659,47
2019-05-04 19:34:12.117,1.0,buy,160.49,ETH-27SEP19-260-C,73.81,0.048,1.0,2,1556998452117,1470757,48
2019-05-06 08:24:11.220,66.0,buy,158.61,ETH-27SEP19-260-C,74.92,0.047,66.0,2,1557131051220,1504856,49
2019-05-06 15:34:40.870,6.0,buy,165.88,ETH-27SEP19-260-C,73.37,0.052000000000000005,6.0,0,1557156880870,1516710,50
2019-05-07 00:22:37.035,1.0,buy,177.86,ETH-27SEP19-260-C,76.92,0.076,1.0,0,1557188557035,1544824,51
2019-05-07 08:56:05.905,24.0,sell,175.02,ETH-27SEP19-260-C,76.52,0.071,24.0,2,1557219365905,1561509,52
2019-05-07 23:52:22.796,1.0,sell,167.19,ETH-27SEP19-260-C,77.01,0.061,1.0,2,1557273142796,1592898,53
2019-05-09 07:08:54.760,1.0,sell,169.78,ETH-27SEP19-260-C,75.32,0.057999999999999996,1.0,2,1557385734760,1652762,54
2019-05-09 19:51:46.288,30.0,buy,167.01,ETH-27SEP19-260-C,79.23,0.062,30.0,0,1557431506288,1664542,55
2019-05-09 19:53:36.069,10.0,buy,167.17,ETH-27SEP19-260-C,79.65,0.063,10.0,0,1557431616069,1664572,56
2019-05-10 04:08:37.881,10.0,buy,170.74,ETH-27SEP19-260-C,77.3,0.062,10.0,2,1557461317881,1677812,57
2019-05-11 07:17:41.181,35.0,buy,177.19,ETH-27SEP19-260-C,82.89,0.079,35.0,0,1557559061181,1741335,58
2019-05-11 08:24:42.795,20.0,buy,183.11,ETH-27SEP19-260-C,83.1,0.08900000000000001,20.0,0,1557563082795,1745750,59
2019-05-11 08:25:40.636,20.0,buy,182.35,ETH-27SEP19-260-C,85.37,0.09300000000000001,20.0,0,1557563140636,1746410,60
2019-05-11 10:03:31.917,7.0,buy,190.07,ETH-27SEP19-260-C,83.11,0.1,7.0,0,1557569011917,1758654,61
2019-05-11 10:23:20.089,4.0,buy,192.31,ETH-27SEP19-260-C,86.2,0.11,4.0,0,1557570200089,1765221,62
2019-05-11 12:56:11.004,60.0,sell,188.55,ETH-27SEP19-260-C,83.57,0.099,60.0,2,1557579371004,1779140,63
2019-05-11 12:56:11.004,33.0,sell,188.55,ETH-27SEP19-260-C,83.57,0.099,33.0,3,1557579371004,1779141,64
2019-05-11 12:56:14.484,29.0,sell,188.54,ETH-27SEP19-260-C,84.01,0.1,29.0,0,1557579374484,1779171,65
2019-05-11 12:56:14.535,30.0,sell,188.54,ETH-27SEP19-260-C,84.01,0.1,30.0,1,1557579374535,1779173,66
2019-05-11 19:57:07.079,3.0,buy,195.82,ETH-27SEP19-260-C,86.97,0.11800000000000001,3.0,0,1557604627079,1811553,67
2019-05-12 07:19:54.638,7.0,buy,201.07,ETH-27SEP19-260-C,90.38,0.133,7.0,0,1557645594638,1906450,68
2019-05-12 07:25:34.212,1.0,sell,201.99,ETH-27SEP19-260-C,85.62,0.12300000000000001,1.0,2,1557645934212,1907003,69
2019-05-12 12:17:15.547,57.0,sell,189.16,ETH-27SEP19-260-C,90.16,0.115,57.0,2,1557663435547,1954551,70
2019-05-12 12:17:19.623,43.0,sell,189.22,ETH-27SEP19-260-C,90.12,0.115,43.0,3,1557663439623,1954555,71
2019-05-12 21:20:24.972,60.0,buy,190.16,ETH-27SEP19-260-C,88.12,0.111,60.0,2,1557696024972,1992156,72
2019-05-12 21:20:26.851,31.0,sell,190.13,ETH-27SEP19-260-C,88.15,0.111,31.0,3,1557696026851,1992157,73
2019-05-14 10:15:25.667,7.0,buy,204.9,ETH-27SEP19-260-C,99.89,0.16699999999999998,7.0,0,1557828925667,2121381,74
2019-05-14 10:16:09.766,1.0,buy,204.25,ETH-27SEP19-260-C,100.32,0.16699999999999998,1.0,1,1557828969766,2121648,75
2019-05-14 11:48:53.948,50.0,buy,206.35,ETH-27SEP19-260-C,102.44,0.174,50.0,0,1557834533948,2127419,76
