date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,BTC,7JUN19,8500,P,0.104,78.96,3,7937.99,BTC-7JUN19-8500-P
2019-05-26,BTC,7JUN19,8500,P,0.0545,95.32,13,8715.53,BTC-7JUN19-8500-P
2019-05-27,BTC,7JUN19,8500,P,0.04,83.61,26,8798.6,BTC-7JUN19-8500-P
2019-05-28,BTC,7JUN19,8500,P,0.041,86.44,10,8769.42,BTC-7JUN19-8500-P
2019-05-29,BTC,7JUN19,8500,P,0.0435,83.9,30,8627.85,BTC-7JUN19-8500-P
2019-05-30,BTC,7JUN19,8500,P,0.079,90.69,60,8125.5,BTC-7JUN19-8500-P
2019-05-31,BTC,7JUN19,8500,P,0.0385,76.18,19,8530.14,BTC-7JUN19-8500-P
2019-06-01,BTC,7JUN19,8500,P,0.0355,82.68,7,8580.68,BTC-7JUN19-8500-P
2019-06-02,BTC,7JUN19,8500,P,0.024,75.16,16,8683.75,BTC-7JUN19-8500-P
2019-06-03,BTC,7JUN19,8500,P,0.06,78.26,19,8115.31,BTC-7JUN19-8500-P
2019-06-04,BTC,7JUN19,8500,P,0.11699999999999999,116.38,100,7654.83,BTC-7JUN19-8500-P
2019-06-05,BTC,7JUN19,8500,P,0.09,106.97,10,7827.44,BTC-7JUN19-8500-P
2019-06-06,BTC,7JUN19,8500,P,0.096,201.03,10,7770.8,BTC-7JUN19-8500-P
2019-06-07,BTC,7JUN19,8500,P,0.089,249.47,2,7813.95,BTC-7JUN19-8500-P
