date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-22,BTC,5APR19,4000,C,0.029,41.3,3,3987.25,BTC-5APR19-4000-C
2019-03-23,BTC,5APR19,4000,C,0.027999999999999997,40.85,5,3982.52,BTC-5APR19-4000-C
2019-03-24,BTC,5APR19,4000,C,0.0255,42.11,1,3965.18,BTC-5APR19-4000-C
2019-03-25,BTC,5APR19,4000,C,0.017,43.82,22,3885.33,BTC-5APR19-4000-C
2019-03-26,BTC,5APR19,4000,C,0.018000000000000002,44.09,11,3911.8,BTC-5APR19-4000-C
2019-03-27,BTC,5APR19,4000,C,0.0315,45.53,32,4036.31,BTC-5APR19-4000-C
2019-03-28,BTC,5APR19,4000,C,0.026000000000000002,44.19,12,4010.75,BTC-5APR19-4000-C
2019-03-29,BTC,5APR19,4000,C,0.0325,37.75,45,4089.47,BTC-5APR19-4000-C
2019-03-30,BTC,5APR19,4000,C,0.033,45.33,37,4080.46,BTC-5APR19-4000-C
2019-03-31,BTC,5APR19,4000,C,0.03,37.06,14,4093.88,BTC-5APR19-4000-C
2019-04-01,BTC,5APR19,4000,C,0.035,34.06,15,4132.84,BTC-5APR19-4000-C
2019-04-02,BTC,5APR19,4000,C,0.1665,0.0,123,4814.35,BTC-5APR19-4000-C
2019-04-03,BTC,5APR19,4000,C,0.239,220.86,9,5247.5,BTC-5APR19-4000-C
2019-04-04,BTC,5APR19,4000,C,0.18,0.0,19,4892.36,BTC-5APR19-4000-C
2019-04-05,BTC,5APR19,4000,C,0.193,500.0,1,4921.21,BTC-5APR19-4000-C
