date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-11 10:23:09.620,1.0,buy,192.11,ETH-24MAY19-190-P,90.4,0.062,1.0,1,1557570189620,1765188,1
2019-05-11 20:14:02.047,1.0,buy,198.14,ETH-24MAY19-190-P,86.43,0.044000000000000004,1.0,2,1557605642047,1813726,2
2019-05-11 20:33:51.531,102.0,sell,196.53,ETH-24MAY19-190-P,78.77,0.042,102.0,2,1557606831531,1814938,3
2019-05-11 20:33:51.531,18.0,sell,196.53,ETH-24MAY19-190-P,75.93,0.04,18.0,2,1557606831531,1814939,4
2019-05-12 07:33:31.558,200.0,sell,202.7,ETH-24MAY19-190-P,81.28,0.031,200.0,2,1557646411558,1908094,5
2019-05-12 07:39:52.606,200.0,sell,203.61,ETH-24MAY19-190-P,80.45,0.028999999999999998,200.0,2,1557646792606,1908607,6
2019-05-12 08:12:13.298,1.0,buy,200.52,ETH-24MAY19-190-P,89.27,0.04,1.0,0,1557648733298,1911325,7
2019-05-12 12:58:37.860,5.0,sell,191.09,ETH-24MAY19-190-P,94.96,0.065,5.0,0,1557665917860,1958438,8
2019-05-13 13:59:38.361,65.0,sell,193.76,ETH-24MAY19-190-P,90.38,0.052000000000000005,65.0,2,1557755978361,2026039,9
2019-05-13 16:06:46.340,85.0,sell,208.01,ETH-24MAY19-190-P,109.16,0.036000000000000004,85.0,2,1557763606340,2041611,10
2019-05-13 21:43:17.242,5.0,sell,204.15,ETH-24MAY19-190-P,99.78,0.036000000000000004,5.0,3,1557783797242,2063532,11
2019-05-13 21:45:41.605,5.0,sell,203.76,ETH-24MAY19-190-P,100.37,0.037000000000000005,5.0,0,1557783941605,2063630,12
2019-05-13 23:09:47.323,1.0,buy,192.92,ETH-24MAY19-190-P,108.53,0.065,1.0,0,1557788987323,2072530,13
2019-05-14 08:09:40.889,200.0,sell,212.96,ETH-24MAY19-190-P,100.64,0.023,200.0,2,1557821380889,2110057,14
2019-05-14 09:48:15.608,5.0,buy,207.88,ETH-24MAY19-190-P,98.18,0.027999999999999997,5.0,0,1557827295608,2119411,15
2019-05-15 15:30:48.699,58.0,buy,233.33,ETH-24MAY19-190-P,104.59,0.006999999999999999,58.0,2,1557934248699,2247054,16
2019-05-15 18:04:03.559,58.0,buy,243.24,ETH-24MAY19-190-P,99.58,0.003,58.0,2,1557943443559,2266283,17
2019-05-15 18:26:04.254,56.0,buy,242.69,ETH-24MAY19-190-P,98.92,0.003,56.0,3,1557944764254,2267466,18
2019-05-16 02:47:42.626,15.0,buy,272.08,ETH-24MAY19-190-P,147.07,0.004,15.0,0,1557974862626,2321212,19
2019-05-16 12:37:08.867,1.0,sell,250.79,ETH-24MAY19-190-P,106.31,0.002,1.0,2,1558010228867,2419388,20
2019-05-16 22:27:16.001,2.0,buy,267.34,ETH-24MAY19-190-P,130.23,0.002,2.0,3,1558045636001,2551980,21
2019-05-17 03:03:45.076,15.0,buy,242.25,ETH-24MAY19-190-P,114.05,0.004,15.0,0,1558062225076,2606498,22
2019-05-17 03:37:55.077,35.0,buy,237.96,ETH-24MAY19-190-P,107.45,0.004,35.0,1,1558064275077,2643442,23
2019-05-17 04:29:21.314,50.0,sell,244.78,ETH-24MAY19-190-P,111.4,0.003,50.0,2,1558067361314,2659592,24
2019-05-17 11:16:03.783,20.0,buy,232.81,ETH-24MAY19-190-P,121.11,0.008,20.0,0,1558091763783,2717045,25
2019-05-17 11:54:12.639,4.0,buy,227.86,ETH-24MAY19-190-P,123.14,0.011000000000000001,4.0,0,1558094052639,2729537,26
2019-05-17 13:05:09.693,81.0,buy,236.31,ETH-24MAY19-190-P,113.63,0.005,81.0,2,1558098309693,2747652,27
2019-05-17 13:55:27.682,2.0,sell,238.27,ETH-24MAY19-190-P,85.29,0.001,2.0,2,1558101327682,2755051,28
2019-05-17 23:49:38.937,2.0,buy,244.84,ETH-24MAY19-190-P,132.43,0.005,2.0,0,1558136978937,2842887,29
2019-05-18 00:06:52.153,6.0,sell,247.4,ETH-24MAY19-190-P,130.14,0.004,6.0,2,1558138012153,2845649,30
2019-05-18 20:34:39.125,2.0,sell,235.68,ETH-24MAY19-190-P,90.8,0.001,2.0,2,1558211679125,2950173,31
