date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-12,BTC,31MAY19,9000,P,0.2655,102.69,2,7254.51,BTC-31MAY19-9000-P
2019-05-13,BTC,31MAY19,9000,P,0.175,96.86,5,7911.73,BTC-31MAY19-9000-P
2019-05-14,BTC,31MAY19,9000,P,0.199,108.85,8,7760.24,BTC-31MAY19-9000-P
2019-05-22,BTC,31MAY19,9000,P,0.156,94.34,1,7887.32,BTC-31MAY19-9000-P
2019-05-23,BTC,31MAY19,9000,P,0.165,95.93,1,7805.03,BTC-31MAY19-9000-P
2019-05-24,BTC,31MAY19,9000,P,0.155,84.69,1,7843.38,BTC-31MAY19-9000-P
2019-05-25,BTC,31MAY19,9000,P,0.1235,65.3,1,8035.93,BTC-31MAY19-9000-P
2019-05-26,BTC,31MAY19,9000,P,0.0905,61.34,1,8282.33,BTC-31MAY19-9000-P
2019-05-27,BTC,31MAY19,9000,P,0.049,96.11,14,8808.63,BTC-31MAY19-9000-P
2019-05-28,BTC,31MAY19,9000,P,0.0555,93.92,5,8663.03,BTC-31MAY19-9000-P
2019-05-29,BTC,31MAY19,9000,P,0.051,90.45,3,8651.11,BTC-31MAY19-9000-P
2019-05-30,BTC,31MAY19,9000,P,0.0615,160.49,8,8526.01,BTC-31MAY19-9000-P
