date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-28,BTC,27DEC19,2500,P,0.038,58.14,1,4009.72,BTC-27DEC19-2500-P
2019-03-29,BTC,27DEC19,2500,P,0.0365,57.31,4,4013.93,BTC-27DEC19-2500-P
2019-03-31,BTC,27DEC19,2500,P,0.0295,55.27,16,4092.99,BTC-27DEC19-2500-P
2019-04-01,BTC,27DEC19,2500,P,0.035,59.39,13,4123.2,BTC-27DEC19-2500-P
2019-04-02,BTC,27DEC19,2500,P,0.015,56.03,2,4712.05,BTC-27DEC19-2500-P
2019-04-03,BTC,27DEC19,2500,P,0.0235,73.02,3,5287.72,BTC-27DEC19-2500-P
2019-04-08,BTC,27DEC19,2500,P,0.022000000000000002,73.4,2,5282.97,BTC-27DEC19-2500-P
2019-04-10,BTC,27DEC19,2500,P,0.0185,71.78,3,5441.28,BTC-27DEC19-2500-P
2019-04-17,BTC,27DEC19,2500,P,0.016,66.72,1,5227.61,BTC-27DEC19-2500-P
2019-04-29,BTC,27DEC19,2500,P,0.016,66.51,2,5177.66,BTC-27DEC19-2500-P
2019-04-30,BTC,27DEC19,2500,P,0.017,68.53,2,5238.21,BTC-27DEC19-2500-P
2019-05-01,BTC,27DEC19,2500,P,0.0165,69.13,1,5319.22,BTC-27DEC19-2500-P
2019-05-03,BTC,27DEC19,2500,P,0.0135,71.9,5,5680.87,BTC-27DEC19-2500-P
2019-05-07,BTC,27DEC19,2500,P,0.013000000000000001,73.55,1,5806.75,BTC-27DEC19-2500-P
2019-05-08,BTC,27DEC19,2500,P,0.013000000000000001,74.1,1,5892.93,BTC-27DEC19-2500-P
2019-05-13,BTC,27DEC19,2500,P,0.0095,91.88,10,7845.96,BTC-27DEC19-2500-P
2019-05-14,BTC,27DEC19,2500,P,0.0195,112.67,3,8100.79,BTC-27DEC19-2500-P
2019-05-15,BTC,27DEC19,2500,P,0.0085,91.6,1,7978.52,BTC-27DEC19-2500-P
2019-05-16,BTC,27DEC19,2500,P,0.0125,99.25,1,7884.49,BTC-27DEC19-2500-P
2019-05-23,BTC,27DEC19,2500,P,0.0105,94.66,1,7619.03,BTC-27DEC19-2500-P
2019-05-27,BTC,27DEC19,2500,P,0.006,96.97,1,8843.9,BTC-27DEC19-2500-P
2019-05-30,BTC,27DEC19,2500,P,0.0075,95.4,1,8213.47,BTC-27DEC19-2500-P
2019-05-31,BTC,27DEC19,2500,P,0.0095,104.05,1,8528.07,BTC-27DEC19-2500-P
2019-06-07,BTC,27DEC19,2500,P,0.0075,94.82,2,8044.71,BTC-27DEC19-2500-P
