date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-17 08:07:33.011,3.0,sell,7247.27,BTC-31MAY19-7750-C,95.79,0.0475,3.0,1,1558080453011,21131094,1
2019-05-17 11:45:55.726,3.0,buy,7140.73,BTC-31MAY19-7750-C,107.1,0.0505,3.0,0,1558093555726,21153328,2
2019-05-18 09:14:13.579,3.0,sell,7283.99,BTC-31MAY19-7750-C,100.57,0.05,3.0,2,1558170853579,21286083,3
2019-05-19 03:27:42.008,0.5,buy,7855.85,BTC-31MAY19-7750-C,113.57,0.08900000000000001,0.5,0,1558236462008,21359877,4
2019-05-19 12:08:12.616,0.5,sell,8038.88,BTC-31MAY19-7750-C,100.23,0.09,0.5,0,1558267692616,21404656,5
2019-05-20 09:06:04.458,1.0,buy,7892.93,BTC-31MAY19-7750-C,107.61,0.083,1.0,2,1558343164458,21555691,6
2019-05-20 12:16:22.149,1.0,sell,7868.96,BTC-31MAY19-7750-C,103.08,0.078,1.0,2,1558354582149,21567181,7
2019-05-20 13:55:37.998,6.0,buy,7731.74,BTC-31MAY19-7750-C,109.82,0.07400000000000001,6.0,2,1558360537998,21589962,8
2019-05-20 14:04:30.251,6.0,buy,7757.77,BTC-31MAY19-7750-C,111.24,0.0765,6.0,0,1558361070251,21590884,9
2019-05-20 14:04:30.960,6.0,buy,7757.77,BTC-31MAY19-7750-C,111.98,0.077,6.0,0,1558361070960,21590885,10
2019-05-20 18:59:19.602,1.0,sell,7740.88,BTC-31MAY19-7750-C,103.45,0.0695,1.0,2,1558378759602,21611695,11
2019-05-20 21:40:52.407,1.5,buy,8087.9,BTC-31MAY19-7750-C,107.95,0.094,1.5,0,1558388452407,21636419,12
2019-05-21 16:57:00.498,3.1,sell,7927.76,BTC-31MAY19-7750-C,89.99,0.0695,3.1,2,1558457820498,21708828,13
2019-05-21 17:59:03.387,3.0,buy,8010.28,BTC-31MAY19-7750-C,97.45,0.0795,3.0,0,1558461543387,21712114,14
2019-05-21 20:40:09.239,1.0,buy,8094.52,BTC-31MAY19-7750-C,94.39,0.083,1.0,0,1558471209239,21723845,15
2019-05-22 04:24:16.333,19.7,sell,7930.99,BTC-31MAY19-7750-C,98.46,0.0735,19.7,2,1558499056333,21746631,16
2019-05-22 04:24:16.352,0.3,sell,7930.99,BTC-31MAY19-7750-C,98.46,0.0735,0.3,3,1558499056352,21746632,17
2019-05-22 04:26:25.217,6.0,sell,7924.86,BTC-31MAY19-7750-C,98.3,0.073,6.0,2,1558499185217,21746718,18
2019-05-22 04:26:37.726,19.0,sell,7924.86,BTC-31MAY19-7750-C,98.3,0.073,19.0,3,1558499197726,21746727,19
2019-05-22 15:25:48.923,0.1,buy,8032.51,BTC-31MAY19-7750-C,92.12,0.075,0.1,0,1558538748923,21782325,20
2019-05-22 20:28:04.325,1.0,sell,7795.27,BTC-31MAY19-7750-C,88.38,0.0565,1.0,2,1558556884325,21811973,21
2019-05-22 21:43:53.946,0.2,sell,7743.46,BTC-31MAY19-7750-C,88.15,0.053,0.2,2,1558561433946,21823805,22
2019-05-23 00:04:37.847,1.8,sell,7604.89,BTC-31MAY19-7750-C,88.0,0.0445,1.8,2,1558569877847,21851973,23
2019-05-23 01:03:00.225,0.2,buy,7654.36,BTC-31MAY19-7750-C,91.02,0.049,0.2,0,1558573380225,21858426,24
2019-05-23 04:08:54.169,1.0,sell,7678.11,BTC-31MAY19-7750-C,87.75,0.048,1.0,2,1558584534169,21866276,25
2019-05-23 04:09:48.711,1.0,sell,7673.08,BTC-31MAY19-7750-C,87.41,0.0475,1.0,2,1558584588711,21866301,26
2019-05-23 04:26:59.638,0.1,sell,7653.17,BTC-31MAY19-7750-C,89.41,0.0475,0.1,3,1558585619638,21866805,27
2019-05-23 04:26:59.641,0.6,buy,7653.17,BTC-31MAY19-7750-C,89.41,0.0475,0.6,3,1558585619641,21866806,28
2019-05-23 04:54:05.768,2.0,buy,7661.83,BTC-31MAY19-7750-C,95.39,0.0515,2.0,0,1558587245768,21867272,29
2019-05-23 05:14:35.180,0.1,sell,7646.92,BTC-31MAY19-7750-C,89.36,0.047,0.1,2,1558588475180,21867739,30
2019-05-23 05:59:25.828,1.0,sell,7627.81,BTC-31MAY19-7750-C,87.15,0.0445,1.0,2,1558591165828,21870949,31
