date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,BTC,31MAY19,7750,C,0.0505,107.1,2,7140.73,BTC-31MAY19-7750-C
2019-05-18,BTC,31MAY19,7750,C,0.05,100.57,1,7283.99,BTC-31MAY19-7750-C
2019-05-19,BTC,31MAY19,7750,C,0.09,100.23,2,8038.88,BTC-31MAY19-7750-C
2019-05-20,BTC,31MAY19,7750,C,0.094,107.95,7,8087.9,BTC-31MAY19-7750-C
2019-05-21,BTC,31MAY19,7750,C,0.083,94.39,3,8094.52,BTC-31MAY19-7750-C
2019-05-22,BTC,31MAY19,7750,C,0.053,88.15,7,7743.46,BTC-31MAY19-7750-C
2019-05-23,BTC,31MAY19,7750,C,0.052000000000000005,91.33,24,7745.3,BTC-31MAY19-7750-C
2019-05-24,BTC,31MAY19,7750,C,0.0695,88.16,8,8074.44,BTC-31MAY19-7750-C
2019-05-25,BTC,31MAY19,7750,C,0.067,86.66,1,8090.54,BTC-31MAY19-7750-C
2019-05-26,BTC,31MAY19,7750,C,0.11699999999999999,102.28,19,8693.81,BTC-31MAY19-7750-C
2019-05-27,BTC,31MAY19,7750,C,0.135,130.31,11,8858.77,BTC-31MAY19-7750-C
2019-05-28,BTC,31MAY19,7750,C,0.1195,142.62,2,8696.08,BTC-31MAY19-7750-C
2019-05-29,BTC,31MAY19,7750,C,0.1145,97.72,1,8742.72,BTC-31MAY19-7750-C
2019-05-30,BTC,31MAY19,7750,C,0.047,0.0,5,8151.93,BTC-31MAY19-7750-C
