date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-10,BTC,31MAY19,5500,P,0.12300000000000001,67.77,11,5292.23,BTC-31MAY19-5500-P
2019-04-11,BTC,31MAY19,5500,P,0.1355,61.25,1,5118.2,BTC-31MAY19-5500-P
2019-04-12,BTC,31MAY19,5500,P,0.127,52.33,10,5082.48,BTC-31MAY19-5500-P
2019-04-14,BTC,31MAY19,5500,P,0.135,56.96,1,5061.46,BTC-31MAY19-5500-P
2019-04-18,BTC,31MAY19,5500,P,0.099,51.85,1,5248.55,BTC-31MAY19-5500-P
2019-04-20,BTC,31MAY19,5500,P,0.0855,49.62,2,5319.64,BTC-31MAY19-5500-P
2019-04-21,BTC,31MAY19,5500,P,0.0955,51.05,1,5248.29,BTC-31MAY19-5500-P
2019-04-23,BTC,31MAY19,5500,P,0.069,57.9,14,5550.97,BTC-31MAY19-5500-P
2019-04-24,BTC,31MAY19,5500,P,0.08,58.24,16,5435.88,BTC-31MAY19-5500-P
2019-04-25,BTC,31MAY19,5500,P,0.1335,55.82,13,4999.16,BTC-31MAY19-5500-P
2019-04-26,BTC,31MAY19,5500,P,0.1225,60.19,9,5096.84,BTC-31MAY19-5500-P
2019-04-27,BTC,31MAY19,5500,P,0.1125,60.7,2,5165.87,BTC-31MAY19-5500-P
2019-04-28,BTC,31MAY19,5500,P,0.116,62.44,3,5145.09,BTC-31MAY19-5500-P
2019-04-29,BTC,31MAY19,5500,P,0.11199999999999999,62.4,1,5172.79,BTC-31MAY19-5500-P
2019-04-30,BTC,31MAY19,5500,P,0.1085,70.43,16,5255.76,BTC-31MAY19-5500-P
2019-05-01,BTC,31MAY19,5500,P,0.0915,59.49,11,5283.75,BTC-31MAY19-5500-P
2019-05-02,BTC,31MAY19,5500,P,0.0855,62.67,7,5354.14,BTC-31MAY19-5500-P
2019-05-03,BTC,31MAY19,5500,P,0.0465,58.12,26,5699.52,BTC-31MAY19-5500-P
2019-05-04,BTC,31MAY19,5500,P,0.039,59.6,68,5811.07,BTC-31MAY19-5500-P
2019-05-05,BTC,31MAY19,5500,P,0.042,61.12,17,5772.33,BTC-31MAY19-5500-P
2019-05-06,BTC,31MAY19,5500,P,0.0485,63.53,32,5696.26,BTC-31MAY19-5500-P
2019-05-07,BTC,31MAY19,5500,P,0.0345,63.36,16,5885.73,BTC-31MAY19-5500-P
2019-05-08,BTC,31MAY19,5500,P,0.0305,63.0,7,5929.35,BTC-31MAY19-5500-P
2019-05-09,BTC,31MAY19,5500,P,0.0205,64.07,10,6142.92,BTC-31MAY19-5500-P
2019-05-10,BTC,31MAY19,5500,P,0.016,69.8,38,6357.52,BTC-31MAY19-5500-P
2019-05-11,BTC,31MAY19,5500,P,0.016,113.88,47,7308.41,BTC-31MAY19-5500-P
2019-05-12,BTC,31MAY19,5500,P,0.009,99.29,24,7370.94,BTC-31MAY19-5500-P
