date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-25 10:47:22.696,0.1,buy,5456.29,BTC-27DEC19-12000-P,0.0,0.001,0.1,1,1556189242696,18217689,1
2019-05-12 12:41:56.746,1.0,buy,7086.72,BTC-27DEC19-12000-P,78.91,0.79,1.0,0,1557664916746,19967248,2
2019-05-15 09:58:26.700,0.1,buy,8060.01,BTC-27DEC19-12000-P,91.03,0.6345,0.1,2,1557914306700,20691033,3
2019-05-20 03:39:55.514,0.1,buy,8040.14,BTC-27DEC19-12000-P,85.41,0.6035,0.1,2,1558323595514,21519824,4
2019-05-22 20:22:05.572,0.1,buy,7788.74,BTC-27DEC19-12000-P,82.12,0.636,0.1,0,1558556525572,21805554,5
2019-05-25 12:48:39.438,3.0,sell,8085.37,BTC-27DEC19-12000-P,79.8,0.5765,3.0,2,1558788519438,22054957,6
2019-06-03 09:40:57.220,0.2,sell,8466.77,BTC-27DEC19-12000-P,76.4,0.506,0.2,2,1559554857220,23015860,7
2019-06-03 09:50:37.682,0.5,buy,8460.38,BTC-27DEC19-12000-P,78.96,0.515,0.5,0,1559555437682,23016129,8
2019-06-03 12:02:36.079,0.3,buy,8482.17,BTC-27DEC19-12000-P,78.94,0.512,0.3,2,1559563356079,23021391,9
2019-06-03 22:39:46.324,0.1,buy,8435.99,BTC-27DEC19-12000-P,82.73,0.5235,0.1,0,1559601586324,23079185,10
2019-06-04 00:05:26.130,0.1,buy,7878.27,BTC-27DEC19-12000-P,77.63,0.6,0.1,0,1559606726130,23120578,11
2019-06-07 08:05:48.223,1.0,sell,7977.19,BTC-27DEC19-12000-P,81.17,0.605,1.0,0,1559894748223,23574849,12
2019-06-10 12:03:36.688,0.1,sell,8012.24,BTC-27DEC19-12000-P,76.43,0.59,0.1,2,1560168216688,23837840,13
2019-06-17 04:14:44.467,0.1,sell,9220.61,BTC-27DEC19-12000-P,78.11,0.417,0.1,2,1560744884467,24458458,14
