date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-28,BTC,27DEC19,5500,P,0.467,55.38,2,4011.49,BTC-27DEC19-5500-P
2019-04-02,BTC,27DEC19,5500,P,0.3125,59.52,2,4709.2,BTC-27DEC19-5500-P
2019-04-03,BTC,27DEC19,5500,P,0.2345,55.59,1,5128.79,BTC-27DEC19-5500-P
2019-04-11,BTC,27DEC19,5500,P,0.2505,57.62,1,5055.59,BTC-27DEC19-5500-P
2019-04-17,BTC,27DEC19,5500,P,0.23600000000000002,61.92,1,5214.97,BTC-27DEC19-5500-P
2019-04-24,BTC,27DEC19,5500,P,0.208,61.46,1,5452.96,BTC-27DEC19-5500-P
2019-04-26,BTC,27DEC19,5500,P,0.2585,61.43,2,5066.24,BTC-27DEC19-5500-P
2019-04-28,BTC,27DEC19,5500,P,0.251,63.14,5,5170.35,BTC-27DEC19-5500-P
2019-04-29,BTC,27DEC19,5500,P,0.248,60.1,5,5126.34,BTC-27DEC19-5500-P
2019-04-30,BTC,27DEC19,5500,P,0.232,59.84,3,5237.4,BTC-27DEC19-5500-P
2019-05-04,BTC,27DEC19,5500,P,0.174,61.64,4,5752.51,BTC-27DEC19-5500-P
2019-05-05,BTC,27DEC19,5500,P,0.1835,63.94,3,5712.39,BTC-27DEC19-5500-P
2019-05-08,BTC,27DEC19,5500,P,0.183,63.47,1,5736.65,BTC-27DEC19-5500-P
2019-05-09,BTC,27DEC19,5500,P,0.165,65.52,4,6010.47,BTC-27DEC19-5500-P
2019-05-12,BTC,27DEC19,5500,P,0.1075,79.44,1,7514.09,BTC-27DEC19-5500-P
2019-05-13,BTC,27DEC19,5500,P,0.1145,89.32,8,7769.02,BTC-27DEC19-5500-P
2019-05-14,BTC,27DEC19,5500,P,0.095,82.69,3,7886.81,BTC-27DEC19-5500-P
2019-05-15,BTC,27DEC19,5500,P,0.0965,85.57,11,7998.57,BTC-27DEC19-5500-P
2019-05-17,BTC,27DEC19,5500,P,0.13699999999999998,89.96,1,7166.2,BTC-27DEC19-5500-P
2019-05-20,BTC,27DEC19,5500,P,0.08800000000000001,83.94,1,8002.84,BTC-27DEC19-5500-P
2019-05-22,BTC,27DEC19,5500,P,0.095,84.86,7,7837.75,BTC-27DEC19-5500-P
2019-05-23,BTC,27DEC19,5500,P,0.092,81.15,1,7717.22,BTC-27DEC19-5500-P
2019-05-25,BTC,27DEC19,5500,P,0.0785,80.96,12,8044.23,BTC-27DEC19-5500-P
2019-05-26,BTC,27DEC19,5500,P,0.08,90.06,8,8498.64,BTC-27DEC19-5500-P
2019-05-27,BTC,27DEC19,5500,P,0.067,88.05,2,8770.28,BTC-27DEC19-5500-P
2019-05-28,BTC,27DEC19,5500,P,0.061,83.53,1,8676.05,BTC-27DEC19-5500-P
2019-05-29,BTC,27DEC19,5500,P,0.0655,83.74,3,8638.12,BTC-27DEC19-5500-P
2019-05-30,BTC,27DEC19,5500,P,0.062,83.82,18,8737.75,BTC-27DEC19-5500-P
2019-05-31,BTC,27DEC19,5500,P,0.0795,85.49,1,8244.52,BTC-27DEC19-5500-P
2019-06-03,BTC,27DEC19,5500,P,0.065,84.0,3,8575.98,BTC-27DEC19-5500-P
2019-06-04,BTC,27DEC19,5500,P,0.0865,84.01,3,7904.02,BTC-27DEC19-5500-P
2019-06-06,BTC,27DEC19,5500,P,0.0805,78.11,4,7783.29,BTC-27DEC19-5500-P
2019-06-07,BTC,27DEC19,5500,P,0.0655,73.64,9,7953.87,BTC-27DEC19-5500-P
2019-06-08,BTC,27DEC19,5500,P,0.066,73.16,1,7943.13,BTC-27DEC19-5500-P
2019-06-09,BTC,27DEC19,5500,P,0.0705,74.93,1,7894.52,BTC-27DEC19-5500-P
2019-06-10,BTC,27DEC19,5500,P,0.07,75.66,2,7917.69,BTC-27DEC19-5500-P
2019-06-17,BTC,27DEC19,5500,P,0.0415,78.93,1,9171.06,BTC-27DEC19-5500-P
2019-06-18,BTC,27DEC19,5500,P,0.0415,78.64,2,9107.85,BTC-27DEC19-5500-P
2019-06-20,BTC,27DEC19,5500,P,0.036,78.3,1,9319.9,BTC-27DEC19-5500-P
