date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,31MAY19,10000,C,0.012,102.1,19,7338.45,BTC-31MAY19-10000-C
2019-05-12,BTC,31MAY19,10000,C,0.0075,105.58,17,6935.14,BTC-31MAY19-10000-C
2019-05-13,BTC,31MAY19,10000,C,0.031,117.75,49,8023.82,BTC-31MAY19-10000-C
2019-05-14,BTC,31MAY19,10000,C,0.025,116.8,9,7872.02,BTC-31MAY19-10000-C
2019-05-15,BTC,31MAY19,10000,C,0.0265,110.27,17,8207.31,BTC-31MAY19-10000-C
2019-05-16,BTC,31MAY19,10000,C,0.0195,113.25,4,7903.58,BTC-31MAY19-10000-C
2019-05-17,BTC,31MAY19,10000,C,0.006999999999999999,115.85,7,7095.57,BTC-31MAY19-10000-C
2019-05-19,BTC,31MAY19,10000,C,0.018000000000000002,111.68,15,8210.07,BTC-31MAY19-10000-C
2019-05-20,BTC,31MAY19,10000,C,0.0125,114.06,21,7967.64,BTC-31MAY19-10000-C
2019-05-21,BTC,31MAY19,10000,C,0.0075,101.7,10,8025.28,BTC-31MAY19-10000-C
2019-05-22,BTC,31MAY19,10000,C,0.0065,104.58,6,7929.66,BTC-31MAY19-10000-C
2019-05-23,BTC,31MAY19,10000,C,0.0035,100.82,13,7910.67,BTC-31MAY19-10000-C
2019-05-24,BTC,31MAY19,10000,C,0.003,97.1,8,8059.64,BTC-31MAY19-10000-C
2019-05-25,BTC,31MAY19,10000,C,0.0015,93.77,6,8058.05,BTC-31MAY19-10000-C
2019-05-26,BTC,31MAY19,10000,C,0.006,101.82,15,8692.44,BTC-31MAY19-10000-C
2019-05-27,BTC,31MAY19,10000,C,0.0065,112.39,23,8780.37,BTC-31MAY19-10000-C
2019-05-28,BTC,31MAY19,10000,C,0.005,119.42,8,8781.03,BTC-31MAY19-10000-C
2019-05-29,BTC,31MAY19,10000,C,0.0015,114.39,2,8575.62,BTC-31MAY19-10000-C
2019-05-30,BTC,31MAY19,10000,C,0.0005,143.54,4,8724.13,BTC-31MAY19-10000-C
