date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-01,ETH,14JUN19,220,P,0.013,100.37,5,267.28,ETH-14JUN19-220-P
2019-06-03,ETH,14JUN19,220,P,0.018000000000000002,99.35,4,252.48,ETH-14JUN19-220-P
2019-06-04,ETH,14JUN19,220,P,0.032,98.76,4,236.99,ETH-14JUN19-220-P
2019-06-05,ETH,14JUN19,220,P,0.021,88.89,9,241.13,ETH-14JUN19-220-P
2019-06-07,ETH,14JUN19,220,P,0.008,86.15,6,248.33,ETH-14JUN19-220-P
2019-06-08,ETH,14JUN19,220,P,0.006999999999999999,78.38,2,243.7,ETH-14JUN19-220-P
2019-06-09,ETH,14JUN19,220,P,0.019,84.45,10,229.55,ETH-14JUN19-220-P
2019-06-10,ETH,14JUN19,220,P,0.004,86.01,2,244.39,ETH-14JUN19-220-P
2019-06-11,ETH,14JUN19,220,P,0.001,78.57,7,245.8,ETH-14JUN19-220-P
2019-06-12,ETH,14JUN19,220,P,0.001,100.66,2,249.49,ETH-14JUN19-220-P
