date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-02,BTC,14JUN19,8000,C,0.117,96.06,8,8759.95,BTC-14JUN19-8000-C
2019-06-03,BTC,14JUN19,8000,C,0.065,85.07,4,8130.57,BTC-14JUN19-8000-C
2019-06-04,BTC,14JUN19,8000,C,0.0385,87.47,30,7680.18,BTC-14JUN19-8000-C
2019-06-05,BTC,14JUN19,8000,C,0.04,82.34,14,7818.73,BTC-14JUN19-8000-C
2019-06-06,BTC,14JUN19,8000,C,0.028999999999999998,70.85,51,7799.06,BTC-14JUN19-8000-C
2019-06-07,BTC,14JUN19,8000,C,0.0305,65.49,72,7928.03,BTC-14JUN19-8000-C
2019-06-08,BTC,14JUN19,8000,C,0.027999999999999997,71.07,12,7884.19,BTC-14JUN19-8000-C
2019-06-09,BTC,14JUN19,8000,C,0.011000000000000001,70.65,9,7568.16,BTC-14JUN19-8000-C
2019-06-10,BTC,14JUN19,8000,C,0.024,65.03,65,7985.5,BTC-14JUN19-8000-C
2019-06-11,BTC,14JUN19,8000,C,0.0185,69.47,13,7927.27,BTC-14JUN19-8000-C
2019-06-12,BTC,14JUN19,8000,C,0.03,80.17,35,8152.84,BTC-14JUN19-8000-C
2019-06-13,BTC,14JUN19,8000,C,0.04,67.9,27,8330.18,BTC-14JUN19-8000-C
2019-06-14,BTC,14JUN19,8000,C,0.029,148.73,5,8215.08,BTC-14JUN19-8000-C
