date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-27 16:58:19.714,3.0,buy,8721.12,BTC-7JUN19-9500-P,92.89,0.12,3.0,1,1558976299714,22335978,1
2019-05-27 16:59:24.497,3.0,sell,8694.31,BTC-7JUN19-9500-P,92.12,0.122,3.0,0,1558976364497,22336230,2
2019-05-27 21:03:13.574,0.2,buy,8750.63,BTC-7JUN19-9500-P,78.9,0.1085,0.2,2,1558990993574,22357530,3
2019-05-27 21:21:07.114,0.2,buy,8774.89,BTC-7JUN19-9500-P,81.06,0.1075,0.2,2,1558992067114,22358091,4
2019-05-27 21:21:12.594,0.2,buy,8775.0,BTC-7JUN19-9500-P,81.08,0.1075,0.2,3,1558992072594,22358094,5
2019-05-27 23:31:40.331,11.0,buy,8826.84,BTC-7JUN19-9500-P,75.0,0.099,11.0,2,1558999900331,22364307,6
2019-05-28 15:19:31.365,0.1,buy,8690.1,BTC-7JUN19-9500-P,89.62,0.1185,0.1,0,1559056771365,22421088,7
2019-05-29 13:55:53.962,4.0,sell,8755.23,BTC-7JUN19-9500-P,87.97,0.109,4.0,2,1559138153962,22515881,8
2019-05-29 15:19:36.271,1.0,buy,8728.76,BTC-7JUN19-9500-P,85.46,0.11,1.0,0,1559143176271,22522157,9
2019-05-29 15:22:32.389,1.0,buy,8735.66,BTC-7JUN19-9500-P,84.81,0.109,1.0,2,1559143352389,22522284,10
2019-05-30 21:27:29.322,0.4,buy,8024.53,BTC-7JUN19-9500-P,100.35,0.193,0.4,0,1559251649322,22718240,11
2019-05-30 21:51:32.401,0.4,sell,8226.71,BTC-7JUN19-9500-P,94.95,0.1655,0.4,2,1559253092401,22736070,12
2019-05-30 21:51:32.669,0.4,sell,8226.71,BTC-7JUN19-9500-P,94.95,0.1655,0.4,3,1559253092669,22736104,13
2019-05-30 22:17:08.540,0.4,sell,8291.0,BTC-7JUN19-9500-P,91.56,0.1565,0.4,2,1559254628540,22742885,14
