date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-31 10:54:59.296,1.0,sell,8271.7,BTC-14JUN19-8500-C,86.86,0.0555,1.0,1,1559300099296,22790317,1
2019-05-31 13:02:12.894,0.2,buy,8338.22,BTC-14JUN19-8500-C,87.29,0.059,0.2,0,1559307732894,22798548,2
2019-05-31 13:02:24.779,0.3,buy,8351.16,BTC-14JUN19-8500-C,86.43,0.059,0.3,1,1559307744779,22798696,3
2019-05-31 14:03:00.685,1.0,buy,8452.2,BTC-14JUN19-8500-C,87.41,0.065,1.0,0,1559311380685,22807277,4
2019-05-31 14:37:39.533,1.0,sell,8409.4,BTC-14JUN19-8500-C,83.99,0.06,1.0,2,1559313459533,22810913,5
2019-05-31 17:34:33.245,1.0,buy,8433.87,BTC-14JUN19-8500-C,90.46,0.066,1.0,0,1559324073245,22825973,6
2019-06-01 13:32:35.475,0.1,sell,8542.42,BTC-14JUN19-8500-C,88.08,0.068,0.1,0,1559395955475,22883076,7
2019-06-02 07:35:52.306,0.1,buy,8641.96,BTC-14JUN19-8500-C,83.56,0.0685,0.1,0,1559460952306,22916832,8
2019-06-02 12:32:54.139,1.0,sell,8804.94,BTC-14JUN19-8500-C,83.13,0.0775,1.0,0,1559478774139,22935991,9
2019-06-02 23:23:03.372,1.0,sell,8748.01,BTC-14JUN19-8500-C,91.37,0.0785,1.0,0,1559517783372,22965600,10
2019-06-03 03:45:03.365,0.2,sell,8689.29,BTC-14JUN19-8500-C,84.75,0.07,0.2,2,1559533503365,22975920,11
2019-06-03 05:43:15.263,0.2,sell,8623.8,BTC-14JUN19-8500-C,87.77,0.068,0.2,2,1559540595263,22980682,12
2019-06-03 10:24:49.220,1.7,buy,8510.02,BTC-14JUN19-8500-C,90.68,0.063,1.7,2,1559557489220,23017550,13
2019-06-03 11:21:29.235,0.1,buy,8522.32,BTC-14JUN19-8500-C,90.57,0.0635,0.1,0,1559560889235,23019830,14
2019-06-03 18:42:36.793,6.0,sell,8536.82,BTC-14JUN19-8500-C,81.05,0.057,6.0,2,1559587356793,23062378,15
2019-06-04 04:09:27.017,0.1,sell,7874.34,BTC-14JUN19-8500-C,86.89,0.0285,0.1,2,1559621367017,23161503,16
2019-06-04 04:40:54.277,0.4,sell,7911.61,BTC-14JUN19-8500-C,88.75,0.031,0.4,0,1559623254277,23166268,17
2019-06-04 04:40:54.279,2.6,buy,7911.61,BTC-14JUN19-8500-C,88.75,0.031,2.6,1,1559623254279,23166269,18
2019-06-04 04:41:03.479,2.0,buy,7911.47,BTC-14JUN19-8500-C,88.76,0.031,2.0,1,1559623263479,23166271,19
2019-06-04 06:55:12.299,0.5,sell,7863.51,BTC-14JUN19-8500-C,86.39,0.0275,0.5,2,1559631312299,23178017,20
2019-06-04 07:26:12.822,1.0,sell,7811.33,BTC-14JUN19-8500-C,88.87,0.027000000000000003,1.0,2,1559633172822,23185752,21
2019-06-04 07:58:10.665,0.4,buy,7863.55,BTC-14JUN19-8500-C,91.61,0.0305,0.4,0,1559635090665,23188379,22
2019-06-04 07:58:26.332,0.4,buy,7864.7,BTC-14JUN19-8500-C,91.53,0.0305,0.4,1,1559635106332,23188429,23
2019-06-04 07:58:50.193,0.4,buy,7869.67,BTC-14JUN19-8500-C,92.05,0.031,0.4,0,1559635130193,23188457,24
2019-06-04 07:59:20.612,0.5,buy,7867.19,BTC-14JUN19-8500-C,93.04,0.0315,0.5,0,1559635160612,23188466,25
2019-06-04 07:59:20.612,0.3,buy,7867.19,BTC-14JUN19-8500-C,93.04,0.0315,0.3,1,1559635160612,23188467,26
2019-06-04 08:56:00.143,0.3,buy,7927.45,BTC-14JUN19-8500-C,90.16,0.032,0.3,0,1559638560143,23192073,27
2019-06-04 12:34:57.561,0.1,buy,7887.86,BTC-14JUN19-8500-C,90.94,0.0305,0.1,2,1559651697561,23206176,28
2019-06-04 13:08:58.871,1.0,buy,7961.83,BTC-14JUN19-8500-C,87.87,0.0315,1.0,0,1559653738871,23208238,29
2019-06-04 13:10:46.107,0.1,buy,7975.3,BTC-14JUN19-8500-C,87.81,0.032,0.1,0,1559653846107,23208814,30
2019-06-04 13:44:34.255,0.4,buy,7983.19,BTC-14JUN19-8500-C,89.84,0.0335,0.4,0,1559655874255,23212463,31
2019-06-04 13:46:43.201,0.4,sell,7975.78,BTC-14JUN19-8500-C,87.89,0.032,0.4,2,1559656003201,23212610,32
2019-06-04 14:55:21.195,0.2,sell,7962.06,BTC-14JUN19-8500-C,87.36,0.031,0.2,2,1559660121195,23216261,33
2019-06-04 16:46:27.449,24.0,sell,7924.41,BTC-14JUN19-8500-C,83.44,0.027000000000000003,24.0,2,1559666787449,23224775,34
2019-06-04 16:46:27.449,6.0,sell,7924.41,BTC-14JUN19-8500-C,83.44,0.027000000000000003,6.0,3,1559666787449,23224776,35
2019-06-04 17:42:50.568,1.0,sell,7630.16,BTC-14JUN19-8500-C,88.98,0.02,1.0,2,1559670170568,23248562,36
2019-06-04 17:56:24.717,0.2,sell,7615.53,BTC-14JUN19-8500-C,89.87,0.02,0.2,3,1559670984717,23260586,37
2019-06-04 18:25:25.204,0.1,buy,7709.3,BTC-14JUN19-8500-C,92.85,0.0245,0.1,0,1559672725204,23266941,38
2019-06-04 18:54:29.807,0.1,sell,7650.84,BTC-14JUN19-8500-C,87.99,0.02,0.1,2,1559674469807,23269913,39
2019-06-04 21:09:43.893,5.0,buy,7676.29,BTC-14JUN19-8500-C,84.0,0.0185,5.0,2,1559682583893,23295509,40
2019-06-04 21:12:09.616,10.0,buy,7691.37,BTC-14JUN19-8500-C,83.12,0.0185,10.0,3,1559682729616,23295719,41
2019-06-04 21:12:42.550,5.0,buy,7702.89,BTC-14JUN19-8500-C,82.45,0.0185,5.0,3,1559682762550,23295839,42
2019-06-04 21:12:46.116,0.3,buy,7703.11,BTC-14JUN19-8500-C,82.44,0.0185,0.3,3,1559682766116,23295843,43
2019-06-04 22:23:44.984,4.7,buy,7642.76,BTC-14JUN19-8500-C,86.19,0.0185,4.7,3,1559687024984,23314069,44
2019-06-05 00:18:23.322,2.0,sell,7774.85,BTC-14JUN19-8500-C,84.44,0.0215,2.0,0,1559693903322,23324940,45
2019-06-05 02:27:19.381,0.1,buy,7834.52,BTC-14JUN19-8500-C,83.91,0.023,0.1,0,1559701639381,23330829,46
2019-06-05 07:38:10.081,1.5,buy,7793.95,BTC-14JUN19-8500-C,91.19,0.025,1.5,0,1559720290081,23340490,47
2019-06-05 10:07:56.816,0.5,sell,7804.74,BTC-14JUN19-8500-C,83.52,0.021,0.5,2,1559729276816,23346450,48
2019-06-05 14:49:22.022,0.1,buy,7668.66,BTC-14JUN19-8500-C,83.76,0.0165,0.1,2,1559746162022,23368699,49
2019-06-05 14:50:12.478,0.1,buy,7688.91,BTC-14JUN19-8500-C,83.6,0.017,0.1,0,1559746212478,23368850,50
2019-06-05 14:52:30.944,0.1,sell,7669.04,BTC-14JUN19-8500-C,82.68,0.016,0.1,2,1559746350944,23369080,51
2019-06-05 14:59:02.963,0.1,sell,7677.06,BTC-14JUN19-8500-C,83.29,0.0165,0.1,0,1559746742963,23370286,52
2019-06-05 15:23:44.207,0.2,sell,7634.3,BTC-14JUN19-8500-C,84.85,0.016,0.2,2,1559748224207,23372904,53
2019-06-05 15:23:47.528,1.8,buy,7635.18,BTC-14JUN19-8500-C,84.8,0.016,1.8,3,1559748227528,23372985,54
2019-06-05 15:35:52.796,0.2,sell,7601.41,BTC-14JUN19-8500-C,84.63,0.015,0.2,2,1559748952796,23375836,55
2019-06-05 16:05:22.263,0.1,sell,7665.46,BTC-14JUN19-8500-C,89.43,0.019,0.1,0,1559750722263,23378502,56
2019-06-05 16:55:00.284,1.0,sell,7755.43,BTC-14JUN19-8500-C,84.05,0.019,1.0,1,1559753700284,23382751,57
2019-06-05 16:56:19.077,4.0,buy,7770.28,BTC-14JUN19-8500-C,83.12,0.019,4.0,1,1559753779077,23382821,58
2019-06-05 17:45:15.945,2.5,buy,7834.97,BTC-14JUN19-8500-C,82.15,0.0205,2.5,0,1559756715945,23386831,59
2019-06-05 18:41:30.658,0.3,sell,7749.21,BTC-14JUN19-8500-C,86.8,0.02,0.3,2,1559760090658,23390894,60
