date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,8500,C,0.066,90.46,6,8433.87,BTC-14JUN19-8500-C
2019-06-01,BTC,14JUN19,8500,C,0.068,88.08,1,8542.42,BTC-14JUN19-8500-C
2019-06-02,BTC,14JUN19,8500,C,0.0785,91.37,3,8748.01,BTC-14JUN19-8500-C
2019-06-03,BTC,14JUN19,8500,C,0.057,81.05,5,8536.82,BTC-14JUN19-8500-C
2019-06-04,BTC,14JUN19,8500,C,0.0185,86.19,29,7642.76,BTC-14JUN19-8500-C
2019-06-05,BTC,14JUN19,8500,C,0.0205,86.19,21,7791.64,BTC-14JUN19-8500-C
2019-06-06,BTC,14JUN19,8500,C,0.012,71.88,55,7806.15,BTC-14JUN19-8500-C
2019-06-07,BTC,14JUN19,8500,C,0.011000000000000001,61.64,94,7993.91,BTC-14JUN19-8500-C
2019-06-08,BTC,14JUN19,8500,C,0.01,67.6,12,7924.01,BTC-14JUN19-8500-C
2019-06-09,BTC,14JUN19,8500,C,0.004,74.33,30,7658.75,BTC-14JUN19-8500-C
2019-06-10,BTC,14JUN19,8500,C,0.008,76.4,20,7945.06,BTC-14JUN19-8500-C
2019-06-11,BTC,14JUN19,8500,C,0.0045,78.62,17,7929.69,BTC-14JUN19-8500-C
2019-06-12,BTC,14JUN19,8500,C,0.0055,81.19,15,8151.33,BTC-14JUN19-8500-C
2019-06-13,BTC,14JUN19,8500,C,0.002,76.63,30,8285.62,BTC-14JUN19-8500-C
2019-06-14,BTC,14JUN19,8500,C,0.001,113.37,5,8215.38,BTC-14JUN19-8500-C
