date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,BTC,7JUN19,9500,C,0.019,89.9,3,8127.33,BTC-7JUN19-9500-C
2019-05-25,BTC,7JUN19,9500,C,0.02,98.77,7,8075.07,BTC-7JUN19-9500-C
2019-05-26,BTC,7JUN19,9500,C,0.0515,120.4,9,8743.15,BTC-7JUN19-9500-C
2019-05-27,BTC,7JUN19,9500,C,0.037000000000000005,102.0,5,8744.37,BTC-7JUN19-9500-C
2019-05-28,BTC,7JUN19,9500,C,0.03,95.56,12,8740.63,BTC-7JUN19-9500-C
2019-05-29,BTC,7JUN19,9500,C,0.0285,100.22,2,8698.05,BTC-7JUN19-9500-C
2019-05-30,BTC,7JUN19,9500,C,0.018000000000000002,111.09,100,8287.91,BTC-7JUN19-9500-C
2019-05-31,BTC,7JUN19,9500,C,0.0115,84.85,23,8575.36,BTC-7JUN19-9500-C
2019-06-01,BTC,7JUN19,9500,C,0.009000000000000001,84.72,5,8569.62,BTC-7JUN19-9500-C
2019-06-02,BTC,7JUN19,9500,C,0.01,85.38,10,8746.06,BTC-7JUN19-9500-C
2019-06-03,BTC,7JUN19,9500,C,0.003,104.75,32,8150.37,BTC-7JUN19-9500-C
2019-06-04,BTC,7JUN19,9500,C,0.0005,121.68,20,7630.34,BTC-7JUN19-9500-C
2019-06-05,BTC,7JUN19,9500,C,0.001,150.12,1,7809.31,BTC-7JUN19-9500-C
