date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,BTC,31MAY19,8250,C,0.032,103.3,3,7230.13,BTC-31MAY19-8250-C
2019-05-18,BTC,31MAY19,8250,C,0.0335,107.43,2,7279.77,BTC-31MAY19-8250-C
2019-05-19,BTC,31MAY19,8250,C,0.0675,95.33,10,8258.4,BTC-31MAY19-8250-C
2019-05-20,BTC,31MAY19,8250,C,0.0465,103.48,10,7787.98,BTC-31MAY19-8250-C
2019-05-21,BTC,31MAY19,8250,C,0.051,97.41,7,8040.09,BTC-31MAY19-8250-C
2019-05-22,BTC,31MAY19,8250,C,0.0265,92.45,19,7633.86,BTC-31MAY19-8250-C
2019-05-23,BTC,31MAY19,8250,C,0.034,87.76,8,7946.3,BTC-31MAY19-8250-C
2019-05-24,BTC,31MAY19,8250,C,0.036000000000000004,93.22,32,8004.46,BTC-31MAY19-8250-C
2019-05-25,BTC,31MAY19,8250,C,0.035,92.0,19,8075.07,BTC-31MAY19-8250-C
2019-05-26,BTC,31MAY19,8250,C,0.0765,97.94,38,8755.43,BTC-31MAY19-8250-C
2019-05-27,BTC,31MAY19,8250,C,0.08,118.37,19,8751.55,BTC-31MAY19-8250-C
2019-05-28,BTC,31MAY19,8250,C,0.062,99.57,11,8669.55,BTC-31MAY19-8250-C
2019-05-29,BTC,31MAY19,8250,C,0.057,94.64,7,8688.86,BTC-31MAY19-8250-C
2019-05-30,BTC,31MAY19,8250,C,0.0115,78.17,46,8281.54,BTC-31MAY19-8250-C
2019-05-31,BTC,31MAY19,8250,C,0.0055,135.64,14,8155.61,BTC-31MAY19-8250-C
