date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-01,BTC,28JUN19,5500,C,0.0215,55.05,11,4132.16,BTC-28JUN19-5500-C
2019-04-02,BTC,28JUN19,5500,C,0.06,55.43,21,4862.15,BTC-28JUN19-5500-C
2019-04-03,BTC,28JUN19,5500,C,0.08900000000000001,67.41,39,4954.49,BTC-28JUN19-5500-C
2019-04-04,BTC,28JUN19,5500,C,0.079,62.99,9,4940.44,BTC-28JUN19-5500-C
2019-04-06,BTC,28JUN19,5500,C,0.091,66.14,1,5044.13,BTC-28JUN19-5500-C
2019-04-07,BTC,28JUN19,5500,C,0.099,68.06,1,5113.9,BTC-28JUN19-5500-C
2019-04-08,BTC,28JUN19,5500,C,0.105,64.09,2,5270.69,BTC-28JUN19-5500-C
2019-04-09,BTC,28JUN19,5500,C,0.0975,64.16,3,5218.76,BTC-28JUN19-5500-C
2019-04-10,BTC,28JUN19,5500,C,0.1105,62.5,4,5432.42,BTC-28JUN19-5500-C
2019-04-11,BTC,28JUN19,5500,C,0.0815,63.07,7,5072.63,BTC-28JUN19-5500-C
2019-04-12,BTC,28JUN19,5500,C,0.0695,57.02,15,5065.76,BTC-28JUN19-5500-C
2019-04-13,BTC,28JUN19,5500,C,0.075,60.79,1,5074.17,BTC-28JUN19-5500-C
2019-04-14,BTC,28JUN19,5500,C,0.076,57.8,3,5172.59,BTC-28JUN19-5500-C
2019-04-15,BTC,28JUN19,5500,C,0.0775,59.39,2,5155.77,BTC-28JUN19-5500-C
2019-04-16,BTC,28JUN19,5500,C,0.077,56.91,10,5191.07,BTC-28JUN19-5500-C
2019-04-17,BTC,28JUN19,5500,C,0.08,57.31,1,5230.68,BTC-28JUN19-5500-C
2019-04-18,BTC,28JUN19,5500,C,0.078,55.17,2,5265.28,BTC-28JUN19-5500-C
2019-04-19,BTC,28JUN19,5500,C,0.075,54.16,7,5263.11,BTC-28JUN19-5500-C
2019-04-20,BTC,28JUN19,5500,C,0.083,56.23,2,5327.59,BTC-28JUN19-5500-C
2019-04-21,BTC,28JUN19,5500,C,0.0745,56.59,1,5224.72,BTC-28JUN19-5500-C
2019-04-22,BTC,28JUN19,5500,C,0.08900000000000001,57.18,10,5399.5,BTC-28JUN19-5500-C
2019-04-23,BTC,28JUN19,5500,C,0.106,58.46,9,5596.54,BTC-28JUN19-5500-C
2019-04-24,BTC,28JUN19,5500,C,0.095,59.76,10,5461.76,BTC-28JUN19-5500-C
2019-04-25,BTC,28JUN19,5500,C,0.068,61.72,12,5103.04,BTC-28JUN19-5500-C
2019-04-26,BTC,28JUN19,5500,C,0.067,57.78,10,5159.8,BTC-28JUN19-5500-C
2019-04-27,BTC,28JUN19,5500,C,0.062,55.91,3,5165.43,BTC-28JUN19-5500-C
2019-04-28,BTC,28JUN19,5500,C,0.061,58.01,6,5115.32,BTC-28JUN19-5500-C
2019-04-29,BTC,28JUN19,5500,C,0.063,58.28,6,5154.51,BTC-28JUN19-5500-C
2019-04-30,BTC,28JUN19,5500,C,0.0675,57.71,7,5243.13,BTC-28JUN19-5500-C
2019-05-01,BTC,28JUN19,5500,C,0.07400000000000001,59.46,1,5312.66,BTC-28JUN19-5500-C
2019-05-02,BTC,28JUN19,5500,C,0.076,58.4,23,5394.35,BTC-28JUN19-5500-C
2019-05-03,BTC,28JUN19,5500,C,0.105,60.2,10,5659.57,BTC-28JUN19-5500-C
2019-05-04,BTC,28JUN19,5500,C,0.1175,61.05,6,5804.12,BTC-28JUN19-5500-C
2019-05-05,BTC,28JUN19,5500,C,0.109,60.38,2,5711.78,BTC-28JUN19-5500-C
2019-05-06,BTC,28JUN19,5500,C,0.0985,59.31,8,5626.46,BTC-28JUN19-5500-C
2019-05-07,BTC,28JUN19,5500,C,0.125,63.8,4,5866.45,BTC-28JUN19-5500-C
2019-05-08,BTC,28JUN19,5500,C,0.1265,63.49,5,5931.88,BTC-28JUN19-5500-C
2019-05-09,BTC,28JUN19,5500,C,0.14300000000000002,62.52,5,6156.88,BTC-28JUN19-5500-C
2019-05-10,BTC,28JUN19,5500,C,0.1575,62.43,13,6339.2,BTC-28JUN19-5500-C
2019-05-11,BTC,28JUN19,5500,C,0.2885,100.07,24,7373.46,BTC-28JUN19-5500-C
2019-05-12,BTC,28JUN19,5500,C,0.261,85.26,4,7199.35,BTC-28JUN19-5500-C
