date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-02 02:34:41.695,0.1,buy,4173.14,BTC-27SEP19-3250-P,56.56,0.057999999999999996,0.1,1,1554172481695,17016780,1
2019-04-02 04:46:40.905,0.9,buy,4455.1,BTC-27SEP19-3250-P,56.7,0.0425,0.9,2,1554180400905,17033740,2
2019-04-04 01:15:47.120,4.0,buy,5062.58,BTC-27SEP19-3250-P,70.59,0.039,4.0,2,1554340547120,17283073,3
2019-04-05 18:21:17.117,5.0,buy,5042.85,BTC-27SEP19-3250-P,67.73,0.0345,5.0,2,1554488477117,17378049,4
2019-04-06 20:42:45.811,0.1,buy,5139.07,BTC-27SEP19-3250-P,69.42,0.033,0.1,2,1554583365811,17422289,5
2019-04-08 02:59:53.897,6.0,sell,5288.65,BTC-27SEP19-3250-P,65.04,0.0225,6.0,2,1554692393897,17508972,6
2019-04-08 02:59:58.207,4.4,buy,5288.25,BTC-27SEP19-3250-P,65.03,0.0225,4.4,3,1554692398207,17508979,7
2019-04-13 22:59:34.101,5.9,sell,5065.51,BTC-27SEP19-3250-P,59.87,0.023,5.9,0,1555196374101,17787487,8
2019-04-14 22:18:41.259,2.0,sell,5147.26,BTC-27SEP19-3250-P,59.06,0.02,2.0,2,1555280321259,17805466,9
2019-04-15 14:37:32.668,1.0,sell,5164.48,BTC-27SEP19-3250-P,61.96,0.0225,1.0,0,1555339052668,17820165,10
2019-04-18 14:24:31.000,0.2,sell,5238.09,BTC-27SEP19-3250-P,62.45,0.02,0.2,2,1555597471000,17923659,11
2019-04-18 15:17:33.048,0.1,sell,5255.87,BTC-27SEP19-3250-P,62.33,0.0195,0.1,2,1555600653048,17924174,12
2019-04-18 15:59:10.727,0.2,sell,5250.64,BTC-27SEP19-3250-P,62.64,0.02,0.2,0,1555603150727,17926155,13
2019-04-18 17:00:03.817,0.2,buy,5260.4,BTC-27SEP19-3250-P,63.42,0.0205,0.2,0,1555606803817,17928020,14
2019-04-19 15:28:07.901,0.2,sell,5274.68,BTC-27SEP19-3250-P,63.78,0.0205,0.2,1,1555687687901,17953639,15
2019-04-19 15:34:30.630,0.2,sell,5273.87,BTC-27SEP19-3250-P,63.78,0.0205,0.2,1,1555688070630,17953803,16
2019-04-19 15:36:01.082,0.2,sell,5273.88,BTC-27SEP19-3250-P,63.8,0.0205,0.2,1,1555688161082,17953811,17
2019-04-19 16:02:40.036,0.5,sell,5274.66,BTC-27SEP19-3250-P,63.78,0.0205,0.5,1,1555689760036,17954607,18
2019-04-19 16:50:20.026,0.5,sell,5282.5,BTC-27SEP19-3250-P,63.83,0.0205,0.5,1,1555692620026,17960725,19
2019-04-19 16:51:53.429,0.5,sell,5274.35,BTC-27SEP19-3250-P,63.71,0.0205,0.5,1,1555692713429,17960902,20
2019-04-19 23:17:24.565,0.1,sell,5281.99,BTC-27SEP19-3250-P,62.95,0.0195,0.1,2,1555715844565,17969957,21
2019-04-28 04:18:25.350,0.3,sell,5164.82,BTC-27SEP19-3250-P,62.67,0.021,0.3,0,1556425105350,18379429,22
2019-04-28 04:19:15.356,0.3,sell,5165.18,BTC-27SEP19-3250-P,62.67,0.021,0.3,1,1556425155356,18379430,23
2019-04-28 04:53:53.842,0.3,sell,5172.57,BTC-27SEP19-3250-P,62.91,0.021,0.3,1,1556427233842,18379741,24
2019-04-28 04:54:38.740,0.3,sell,5172.41,BTC-27SEP19-3250-P,62.91,0.021,0.3,1,1556427278740,18379743,25
2019-04-28 04:55:12.508,0.2,sell,5172.39,BTC-27SEP19-3250-P,62.91,0.021,0.2,1,1556427312508,18379746,26
2019-04-28 08:07:04.973,0.2,sell,5186.09,BTC-27SEP19-3250-P,63.17,0.021,0.2,1,1556438824973,18381297,27
2019-04-28 08:08:27.540,0.2,sell,5185.57,BTC-27SEP19-3250-P,63.17,0.021,0.2,1,1556438907540,18381305,28
2019-04-29 05:04:40.384,0.2,sell,5186.26,BTC-27SEP19-3250-P,63.26,0.021,0.2,1,1556514280384,18409026,29
2019-04-29 16:25:39.534,0.2,sell,5148.55,BTC-27SEP19-3250-P,64.22,0.023,0.2,0,1556555139534,18430191,30
2019-04-30 08:37:54.418,0.3,sell,5156.4,BTC-27SEP19-3250-P,63.55,0.022000000000000002,0.3,2,1556613474418,18452024,31
2019-04-30 14:02:04.449,0.2,sell,5244.61,BTC-27SEP19-3250-P,64.43,0.021,0.2,2,1556632924449,18471781,32
2019-04-30 14:02:19.552,0.3,sell,5247.41,BTC-27SEP19-3250-P,64.49,0.021,0.3,3,1556632939552,18471839,33
2019-05-06 21:11:04.616,3.0,buy,5684.11,BTC-27SEP19-3250-P,70.04,0.016,3.0,2,1557177064616,18983515,34
