date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-11 13:36:54.434,1.0,sell,241.63,ETH-26JUL19-320-C,83.61,0.03,1.0,1,1560260214434,4636693,1
2019-06-11 15:01:39.880,1.0,sell,240.25,ETH-26JUL19-320-C,84.5,0.03,1.0,1,1560265299880,4640339,2
2019-06-11 15:20:31.508,30.0,sell,240.05,ETH-26JUL19-320-C,83.71,0.028999999999999998,30.0,2,1560266431508,4640588,3
2019-06-11 16:52:21.665,14.0,buy,244.37,ETH-26JUL19-320-C,81.47,0.03,14.0,0,1560271941665,4644800,4
2019-06-11 19:01:32.815,1.0,buy,242.77,ETH-26JUL19-320-C,88.39,0.036000000000000004,1.0,0,1560279692815,4649210,5
2019-06-11 19:01:47.285,1.0,buy,242.76,ETH-26JUL19-320-C,88.4,0.036000000000000004,1.0,1,1560279707285,4649213,6
2019-06-13 15:00:15.404,132.0,sell,260.87,ETH-26JUL19-320-C,82.96,0.044000000000000004,132.0,0,1560438015404,4714220,7
2019-06-13 15:00:15.404,150.0,sell,260.87,ETH-26JUL19-320-C,82.96,0.044000000000000004,150.0,1,1560438015404,4714221,8
2019-06-14 21:22:00.632,10.0,buy,261.39,ETH-26JUL19-320-C,86.59,0.047,10.0,0,1560547320632,4767785,9
2019-06-16 07:59:01.281,5.0,buy,277.24,ETH-26JUL19-320-C,87.86,0.065,5.0,0,1560671941281,4823067,10
2019-06-17 08:11:12.405,150.0,buy,270.08,ETH-26JUL19-320-C,89.89,0.057,150.0,2,1560759072405,4886144,11
2019-06-17 10:49:21.714,10.0,buy,273.17,ETH-26JUL19-320-C,92.34,0.064,10.0,0,1560768561714,4891186,12
2019-06-17 13:24:56.009,1.0,buy,272.55,ETH-26JUL19-320-C,93.95,0.065,1.0,0,1560777896009,4899354,13
2019-06-18 12:25:18.038,120.0,sell,265.61,ETH-26JUL19-320-C,100.38,0.065,120.0,1,1560860718038,4951251,14
