date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-11,ETH,26JUL19,320,C,0.036000000000000004,88.4,6,242.76,ETH-26JUL19-320-C
2019-06-13,ETH,26JUL19,320,C,0.044000000000000004,82.96,2,260.87,ETH-26JUL19-320-C
2019-06-14,ETH,26JUL19,320,C,0.047,86.59,1,261.39,ETH-26JUL19-320-C
2019-06-16,ETH,26JUL19,320,C,0.065,87.86,1,277.24,ETH-26JUL19-320-C
2019-06-17,ETH,26JUL19,320,C,0.065,93.95,3,272.55,ETH-26JUL19-320-C
2019-06-18,ETH,26JUL19,320,C,0.065,100.38,1,265.61,ETH-26JUL19-320-C
